Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
908842983443766;-8.7051;3.2019;-1.2595;
908842993568141;-9.0383;2.7491;-1.0726;
908843003688506;-9.3353;2.9480;-2.0210;
908843013789183;-9.8695;2.9910;-3.0775;
908843023903870;-9.6969;2.6366;-2.5792;
908843034004547;-9.2225;2.8184;-2.2439;
908843044131683;-8.7218;2.9288;-2.0258;
908843054231995;-8.3148;2.8591;-1.8200;
908843064345797;-9.2441;2.7945;-2.2965;
908843074424131;-9.7759;2.5406;-1.9469;
908843084519026;-9.2201;2.2484;-0.8641;
908843094642933;-9.4262;2.2053;-0.9311;
908843104731370;-9.7615;2.6004;-1.5948;
908843114854704;-9.0407;2.7132;-1.3026;
908843124958401;-8.6189;2.8304;-1.2619;
908843135054964;-8.9136;3.4606;-2.2223;
908843145162047;-8.9806;3.6209;-2.8355;
908843155270693;-9.2827;2.9480;-2.4835;
908843165381110;-10.2048;2.9001;-2.5552;
908843175486995;-9.7161;2.7634;-1.3935;
908843185594235;-8.9375;3.2258;-0.8354;
908843195695797;-8.9901;3.5180;-1.1228;
908843205800068;-9.0287;3.5133;-1.2619;
908843215895329;-9.0168;3.5061;-1.2715;
908843226005693;-9.1149;3.6353;-1.2930;
908843236114443;-9.4167;3.8605;-1.4605;
908843246216943;-9.5773;3.8294;-1.5709;
908843256312829;-9.2946;3.8270;-1.7743;
908843266459495;-8.8944;3.7983;-2.1194;
908843276535797;-8.9447;3.6114;-2.2295;
908843286630537;-9.2273;3.4845;-2.3614;
908843296738245;-8.9231;3.5468;-2.3590;
908843306853245;-9.0861;3.3957;-2.3157;
908843316941370;-9.6610;3.1274;-1.9540;
908843327060901;-9.0407;3.0843;-1.1659;
908843337163506;-9.1699;3.2785;-0.8019;
908843347285797;-9.6275;3.4702;-1.4533;
908843357382412;-9.1866;2.6892;-1.0415;
908843367483245;-9.6826;3.2761;-1.2835;
908843377588922;-9.0503;2.9408;-1.2906;
908843387703245;-8.9112;2.6629;-1.5398;
908843397793297;-9.2082;2.3130;-2.0378;
908843407899495;-8.9183;1.9537;-1.1563;
908843418002724;-8.9255;1.4865;-0.6197;
908843428125068;-9.2273;1.5562;-1.1707;
908843438219443;-8.9758;2.3779;-2.8693;
