Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
974837888158584;25.7542;-12.3830;-10.6628;
974837898158584;25.7542;-12.3830;-10.6628;
974837909537959;27.5720;-12.2976;-11.2118;
974837919537959;27.3890;-12.2854;-10.8580;
974837929537959;27.2670;-12.2854;-10.7604;
974837939537959;27.2426;-12.2732;-10.7238;
974837949537959;27.2914;-12.2732;-10.7604;
974837959537959;27.4134;-12.2732;-10.9678;
974837969537959;27.4866;-12.2366;-11.0776;
974837979537959;27.6086;-12.2122;-11.1386;
974837989537959;27.5598;-12.2000;-11.1142;
974837999537959;27.5354;-12.2122;-11.1630;
974838009537959;27.6086;-12.2366;-11.2118;
974838019537959;27.7306;-12.2488;-11.3216;
974838029537959;27.7306;-12.2854;-11.4192;
974838039537959;27.6452;-12.2732;-11.2362;
974838049537959;27.5232;-12.2976;-11.1142;
974838059537959;27.5232;-12.3586;-11.2240;
974838069537959;27.6208;-12.4074;-11.4192;
974838079537959;27.7794;-12.4196;-11.6510;
974838089537959;27.8160;-12.3952;-11.8462;
974838099537959;27.7672;-12.4318;-11.9194;
974838109537959;27.7184;-12.4318;-11.9194;
974838119537959;27.7428;-12.4562;-12.0414;
974838129537959;27.7794;-12.4318;-12.0902;
974838139537959;27.6818;-12.4074;-11.9560;
974838149537959;27.7916;-12.2976;-12.0170;
974838159537959;27.8526;-12.2122;-12.0780;
974838169537959;28.0112;-12.1756;-12.1024;
974838179537959;28.0722;-12.1024;-12.0902;
974838189537959;28.2796;-12.0414;-12.1512;
974838199537959;28.3650;-12.0048;-12.1512;
974838209537959;28.3650;-11.9926;-12.0536;
974838219537959;28.3650;-11.9560;-11.9560;
974838229537959;28.1332;-12.0414;-11.6388;
974838239537959;28.0356;-12.1024;-11.4680;
974838249537959;27.8770;-12.1512;-11.2850;
974838259537959;27.7916;-12.1634;-11.1874;
974838269537959;27.7062;-12.1756;-11.1264;
974838279537959;27.5842;-12.1756;-11.0044;
974838289537959;27.5720;-12.1878;-11.0044;
974838299537959;27.5110;-12.1878;-10.9678;
974838309537959;27.5110;-12.1634;-10.9190;
974838319537959;27.6208;-12.1390;-11.0044;
974838329537959;27.6818;-12.1146;-11.1386;
974838339537959;27.6940;-12.1390;-11.1752;
974838349537959;27.7184;-12.1512;-11.1874;
974838359537959;27.7794;-12.1390;-11.2362;
974838369537959;27.8648;-12.1634;-11.3460;
974838379537959;27.9136;-12.1390;-11.4680;
974838389537959;28.0844;-12.0902;-11.6510;
974838399537959;28.0600;-12.0902;-11.6754;
974838409537959;28.0966;-12.1024;-11.6998;
974838419537959;28.1820;-12.0780;-11.7364;
974838429537959;28.2430;-12.0780;-11.7608;
974838439537959;28.3284;-12.0902;-11.8340;
974838449537959;28.3894;-12.1024;-11.7852;
974838459537959;28.4748;-12.1024;-11.8096;
974838469537959;28.4992;-12.1634;-11.9072;
974838479537959;28.4138;-12.2244;-11.7852;
974838489537959;28.3894;-12.2244;-11.7242;
974838499537959;28.2552;-12.2610;-11.5168;
974838509537959;28.0600;-12.2854;-11.3338;
974838519537959;28.0234;-12.3586;-11.2728;
974838529537959;27.9990;-12.3952;-11.2972;
