Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
974837850089261;-0.0123;0.0008;0.0067;
974837860204573;-0.0059;-0.0035;0.0045;
974837870289677;0.0005;-0.0035;0.0067;
974837880411865;0.0005;-0.0024;0.0088;
974837890513219;-0.0016;-0.0045;0.0120;
974837900596448;-0.0016;-0.0045;0.0130;
974837910678167;-0.0005;-0.0045;0.0141;
974837920830927;-0.0016;-0.0045;0.0141;
974837930927490;-0.0037;-0.0045;0.0152;
974837941018011;-0.0027;-0.0056;0.0173;
974837951134990;-0.0048;-0.0056;0.0152;
974837961237698;-0.0027;-0.0056;0.0173;
974837971326969;-0.0027;-0.0067;0.0162;
974837981436448;0.0005;-0.0077;0.0130;
974837991521761;-0.0027;-0.0067;0.0141;
974838001637594;-0.0027;-0.0045;0.0141;
974838011736240;-0.0027;-0.0035;0.0120;
974838021849886;-0.0048;-0.0013;0.0120;
974838031950354;-0.0027;-0.0013;0.0109;
974838042063532;-0.0005;-0.0035;0.0099;
974838052167802;0.0005;-0.0045;0.0067;
974838062262177;0.0005;-0.0045;0.0045;
974838072363636;-0.0005;-0.0035;0.0035;
974838082468688;0.0016;-0.0013;0.0035;
974838092572698;0.0016;0.0019;0.0035;
974838102676136;0.0016;0.0029;0.0024;
974838112785354;0.0037;0.0040;0.0013;
974838122885407;0.0059;0.0029;0.0003;
974838132992282;0.0059;0.0008;-0.0019;
974838143093688;0.0080;-0.0003;-0.0040;
974838153203636;0.0080;-0.0003;-0.0051;
974838163323532;0.0080;0.0008;-0.0051;
974838173411032;0.0069;0.0019;-0.0061;
974838183519886;0.0059;0.0051;-0.0051;
974838193625511;0.0048;0.0072;-0.0061;
974838203722282;0.0027;0.0072;-0.0093;
974838213828115;0.0048;0.0083;-0.0093;
974838223938948;0.0059;0.0072;-0.0083;
974838234036188;0.0059;0.0061;-0.0083;
974838244109417;0.0080;0.0040;-0.0093;
974838254237802;0.0048;0.0051;-0.0072;
974838264344261;0.0037;0.0061;-0.0051;
974838274461344;0.0048;0.0061;-0.0029;
974838284561032;0.0069;0.0051;-0.0040;
974838294665927;0.0059;0.0051;-0.0040;
974838304775771;0.0048;0.0029;-0.0040;
974838314879157;0.0059;0.0008;-0.0029;
974838324974261;0.0080;-0.0013;-0.0008;
974838335088532;0.0101;-0.0003;0.0024;
974838345187177;0.0208;0.0019;0.0045;
974838355292073;0.0304;0.0040;0.0077;
974838365402438;0.0304;0.0051;0.0141;
974838375500198;0.0229;0.0040;0.0173;
974838385610511;0.0101;0.0008;0.0194;
974838395711865;-0.0016;-0.0013;0.0226;
974838405813636;-0.0027;-0.0067;0.0269;
974838415933532;0.0048;-0.0088;0.0333;
974838426025771;0.0240;-0.0099;0.0397;
974838436134365;0.0453;-0.0130;0.0461;
974838446232021;0.0549;-0.0173;0.0535;
974838456334157;0.0549;-0.0205;0.0610;
974838466432594;0.0463;-0.0184;0.0642;
974838476546136;0.0272;-0.0184;0.0652;
974838486646865;-0.0048;-0.0205;0.0695;
974838496750302;-0.0240;-0.0205;0.0727;
974838506862490;-0.0186;-0.0194;0.0759;
974838516964261;-0.0197;-0.0237;0.0823;
974838527061552;-0.0218;-0.0248;0.0844;
974838537165198;-0.0208;-0.0269;0.0866;
974838547274261;-0.0240;-0.0333;0.0887;
974838557383427;-0.0250;-0.0375;0.0908;
974838567482594;-0.0282;-0.0397;0.0951;
974838577554990;-0.0314;-0.0375;0.0983;
974838587673740;-0.0293;-0.0344;0.0993;
974838597791969;-0.0314;-0.0354;0.0993;
974838607886969;-0.0368;-0.0397;0.1015;
974838617993011;-0.0314;-0.0439;0.1025;
974838628164677;-0.0357;-0.0407;0.1025;
974838638205302;-0.0378;-0.0471;0.0663;
974838648304469;-0.1422;-0.0684;0.0258;
974838658412073;-0.2668;-0.0908;0.0599;
974838668504157;-0.3073;-0.0652;0.0972;
974838678613219;-0.2306;-0.0205;0.0887;
974838688724886;-0.2136;-0.0077;0.0716;
974838698821865;-0.3095;-0.0130;0.0610;
974838708917073;-0.3638;-0.0099;0.0599;
974838719038688;-0.3393;-0.0152;0.0589;
974838729132282;-0.2828;-0.0269;0.0407;
974838739255198;-0.1774;-0.0280;0.0397;
974838749395823;-0.0325;-0.0205;0.0589;
974838759449469;0.0059;-0.0205;0.0716;
974838769548636;-0.0123;-0.0312;0.0663;
974838779661969;-0.0144;-0.0312;0.0546;
974838789819990;-0.0037;-0.0280;0.0503;
974838799879573;-0.0005;-0.0258;0.0535;
974838810022073;0.0133;-0.0141;0.0535;
974838820085615;0.0059;-0.0024;0.0386;
974838830193427;0.0016;-0.0024;0.0237;
974838840292177;0.0005;-0.0045;0.0205;
974838850421240;0.0037;-0.0035;0.0248;
974838860486552;0.0037;-0.0077;0.0258;
974838870594886;-0.0016;-0.0077;0.0226;
974838880699052;-0.0048;-0.0045;0.0237;
974838890803219;-0.0048;-0.0045;0.0322;
974838900910615;0.0016;-0.0067;0.0344;
974838911019209;0.0005;-0.0067;0.0333;
974838921126136;-0.0037;-0.0056;0.0237;
974838931230875;-0.0016;-0.0045;0.0173;
974838941335563;-0.0005;-0.0013;0.0130;
974838951427177;0.0016;0.0019;0.0056;
974838961531917;-0.0005;0.0040;-0.0051;
974838971636604;-0.0005;0.0051;-0.0178;
974838981756240;-0.0069;0.0093;-0.0168;
974838991860979;0.0005;0.0168;-0.0104;
974839001965667;-0.0005;0.0136;-0.0115;
974839012061344;0.0027;0.0083;-0.0189;
974839022166084;0.0059;0.0040;-0.0210;
974839032270771;0.0091;-0.0045;-0.0146;
974839042380771;0.0059;-0.0067;-0.0093;
