Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
974837777237854;31113.0000;
974837910570146;31090.0000;
974837977262959;31124.0000;
974838110579573;31271.0000;
974838177260667;31401.0000;
974838310604313;31195.0000;
974838377236657;20714.0000;
974838510565250;29771.0000;
974838577252750;30795.0000;
974838710563167;31203.0000;
974838777253271;32839.0000;
974838910561396;33380.0000;
974838977251709;33708.0000;
974839110557750;33813.0000;
974839243920146;33905.0000;
974839310559313;33995.0000;
974839443919417;33819.0000;
974839510590823;33856.0000;
974839643911709;33950.0000;
974839710551396;34051.0000;
974839843912229;33847.0000;
974839910550979;33778.0000;
974840043882438;33845.0000;
974840110560042;33948.0000;
974840243904313;33995.0000;
974840310548063;34143.0000;
974840443901657;34182.0000;
974840577234938;34156.0000;
974840643902334;34294.0000;
974840777235563;34294.0000;
974840843901813;32424.0000;
974840977232438;30480.0000;
974841043884313;30454.0000;
974841177233584;33844.0000;
974841243895667;35384.0000;
974841377200823;37606.0000;
974841443891084;37276.0000;
974841577225667;36660.0000;
974841643891813;32636.0000;
974841777225146;31368.0000;
974841843864729;32814.0000;
974841977226292;34494.0000;
974842110543584;35845.0000;
974842177222438;35819.0000;
974842310541396;34213.0000;
974842377192750;34431.0000;
974842510558167;33604.0000;
974842577213323;27568.0000;
974842710519729;20208.0000;
974842777217646;18398.0000;
974842910537334;17497.0000;
974842977216604;16660.0000;
974843110532750;15922.0000;
974843177208063;15095.0000;
974843310532334;14832.0000;
974843443872542;17018.0000;
974843510512490;21718.0000;
974843643869729;25578.0000;
974843710507646;32301.0000;
974843843872125;35705.0000;
974843910509729;36123.0000;
974844043868479;36158.0000;
974844110531188;5763.0000;
974844243864729;1703.0000;
974844310522073;1758.0000;
974844443860354;1686.0000;
974844510501657;1538.0000;
974844643858584;1451.0000;
974844710500563;1450.0000;
974844843833271;1509.0000;
974844977190823;1572.0000;
974845043855771;1529.0000;
974845177162907;1471.0000;
974845243854521;1427.0000;
974845377186188;1446.0000;
974845443848896;1451.0000;
974845577184000;1460.0000;
974845643847854;1445.0000;
974845777183688;1417.0000;
974845843822750;1410.0000;
974845977183063;1375.0000;
974846043846917;1331.0000;
974846177152750;1274.0000;
974846310500771;1271.0000;
974846377175042;1234.0000;
974846510493063;1217.0000;
974846577173063;1173.0000;
974846710515407;1120.0000;
974846777174729;1072.0000;
974846910478167;549.0000;
974846977167073;534.0000;
974847110507959;535.0000;
974847177142907;536.0000;
974847310473167;980.0000;
974847377165146;962.0000;
974847510470563;516.0000;
974847643832490;515.0000;
974847710475979;505.0000;
974847843801917;499.0000;
974847910466917;487.0000;
974848043828896;481.0000;
974848110464938;475.0000;
974848243823063;475.0000;
974848310463167;468.0000;
974848443822490;457.0000;
974848510474209;454.0000;
974848643819729;458.0000;
974848710459625;468.0000;
974848843790979;479.0000;
974848910493375;482.0000;
974849043815146;490.0000;
974849177121813;497.0000;
974849243815771;497.0000;
974849377143479;493.0000;
974849443811604;490.0000;
974849577145459;486.0000;
974849643808479;481.0000;
974849777142854;480.0000;
974849843833584;487.0000;
974849977140667;491.0000;
974850043807021;905.0000;
974850177137959;899.0000;
974850243803740;473.0000;
974850377133688;454.0000;
974850510440771;446.0000;
974850577133167;436.0000;
974850710440979;416.0000;
974850777133479;733.0000;
974850910436917;672.0000;
974850977141396;320.0000;
974851110436292;343.0000;
974851177128896;359.0000;
974851310441709;720.0000;
974851377125354;739.0000;
974851510432646;693.0000;
974851577123584;682.0000;
974851710428896;344.0000;
974851777122750;358.0000;
974851910426396;396.0000;
974852043786500;427.0000;
974852110424834;441.0000;
974852243784000;441.0000;
974852310423063;451.0000;
974852443782438;491.0000;
974852510421188;1025.0000;
974852643754521;1133.0000;
974852710418688;1146.0000;
974852843780407;1170.0000;
974852910416813;1199.0000;
974853043775875;1204.0000;
974853110414521;1242.0000;
974853243771396;1315.0000;
974853377105771;1377.0000;
974853443773323;1374.0000;
974853577104834;1403.0000;
974853643746396;1481.0000;
974853777102959;1523.0000;
974853843767229;1536.0000;
974853977074104;1597.0000;
974854043764417;1634.0000;
974854177097646;1630.0000;
974854243763896;1608.0000;
974854377093271;1576.0000;
974854443762334;1652.0000;
974854577096709;1622.0000;
974854710409104;1436.0000;
974854777092073;1453.0000;
974854910400407;1477.0000;
974854977063167;1504.0000;
974855110394000;1586.0000;
974855177090146;3737.0000;
974855310399209;4304.0000;
974855377087229;4424.0000;
974855510396604;4496.0000;
974855577083167;4565.0000;
974855710394729;4537.0000;
974855777076396;4510.0000;
974855910386813;4481.0000;
974855977077854;4515.0000;
974856110397438;4535.0000;
974856243742542;4495.0000;
974856310388271;4518.0000;
974856443733792;4290.0000;
974856510390563;3506.0000;
974856643736188;1592.0000;
974856710383375;1476.0000;
974856843734104;1303.0000;
974856910376917;703.0000;
