TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
974838965775442;1638903700128;40.253772890000;-111.629648070000;1557.0454;0.0000;-3000.0000;6.85827827;8.88988972;0.22671568;-1.00000000;
974840322130598;1638903702000;40.253773870000;-111.629650590000;1556.1772;0.0000;-3000.0000;4.22577286;6.01411009;0.08062258;-1.00000000;
974841320136066;1638903703000;40.253774150000;-111.629650660000;1556.2061;0.0000;-3000.0000;3.79009247;4.84722090;0.08602326;-1.00000000;
974842348294816;1638903704000;40.253777430000;-111.629636710000;1555.1382;0.6500;51.8000;3.79009247;4.34819412;0.80709356;5.64104319;
974843347886846;1638903705000;40.253789150000;-111.629618410000;1555.9097;2.2600;42.6000;3.79009247;3.75855803;0.22472206;3.42843103;
974844337745492;1638903706000;40.253813510000;-111.629592680000;1555.5093;4.0000;32.9000;3.79009247;3.65746331;0.36619666;3.38875079;
974845339274346;1638903707000;40.253858990000;-111.629567710000;1554.4736;5.6500;16.3000;3.79009247;3.10584688;0.38418746;2.81292725;
974846332262939;1638903708000;40.253914760000;-111.629548550000;1555.0012;5.6400;12.7000;3.79009247;3.08952928;0.71217978;6.43202162;
974847329754762;1638903709000;40.253990550000;-111.629542060000;1553.8867;8.3600;4.6000;3.79009247;2.78898811;0.55217749;3.47996640;
974848334176897;1638903710000;40.254059460000;-111.629539230000;1553.4507;8.3100;359.2000;3.79009247;2.74475384;0.42201895;2.65132546;
974849333118719;1638903711000;40.254140030000;-111.629536670000;1552.9360;9.0500;1.1000;3.79009247;2.79126859;0.61073726;3.40556884;
974850330845333;1638903712000;40.254219220000;-111.629543520000;1552.8335;9.1400;354.3000;3.79009247;2.50066686;0.55172455;2.72900438;
974851334147989;1638903713000;40.254292980000;-111.629550560000;1552.6743;8.5000;358.7000;3.79009247;2.50000000;0.56850684;2.76125240;
974852340782468;1638903714000;40.254378090000;-111.629556110000;1551.9133;9.2900;356.6000;3.79009247;2.50000000;0.32802439;1.41511774;
974853335207572;1638903715000;40.254457640000;-111.629566790000;1552.1816;9.1300;353.4000;3.79009247;2.50000000;0.12806249;0.61974537;
974854335620540;1638903716000;40.254538720000;-111.629577980000;1552.0698;8.4800;352.1000;3.79009247;2.50000000;0.10770330;0.35021257;
974855346927519;1638903717000;40.254613940000;-111.629595520000;1552.8877;7.9600;346.1000;3.79009247;2.50000000;0.20124611;0.76734424;
974856336996112;1638903718000;40.254676090000;-111.629619980000;1552.5366;6.8900;341.8000;3.79009247;2.50000000;0.17888544;0.80285972;
974857346763508;1638903719000;40.254736010000;-111.629640700000;1552.3652;6.8100;344.9000;3.79009247;2.50000000;0.26076809;1.35392475;
974858343157049;1638903720000;40.254803050000;-111.629649560000;1552.0142;7.4900;354.6000;3.79009247;2.50000000;0.43011627;2.22652102;
974859340450174;1638903721000;40.254867780000;-111.629659410000;1552.2437;7.4000;357.0000;3.79009247;2.50000000;0.25806975;1.33002818;
974860346977309;1638903722000;40.254936080000;-111.629666810000;1552.7222;7.6400;358.1000;3.79009247;2.50000000;0.08062258;0.39027256;
974861341671423;1638903723000;40.255006830000;-111.629675040000;1552.7422;7.8000;355.9000;3.79009247;2.50000000;0.09433981;0.45528099;
974862346934183;1638903724000;40.255078770000;-111.629687940000;1552.8564;7.6400;351.6000;3.79009247;2.50000000;0.23853721;1.10687566;
974863340463557;1638903725000;40.255149020000;-111.629702580000;1553.0720;7.8400;348.9000;3.79009247;2.50000000;0.23021729;1.09654689;
974864347931838;1638903726000;40.255218700000;-111.629716840000;1553.0186;7.8100;349.0000;3.79009247;2.50000000;1.09077954;0.87331182;
974865334532984;1638903727000;40.255289660000;-111.629729540000;1552.7605;8.0100;352.8000;3.79009247;2.50000000;1.06850362;0.93956596;
974866337006525;1638903728000;40.255361240000;-111.629746310000;1552.1768;8.0200;349.9000;3.79009247;2.50000000;1.07703292;1.06337667;
974867330350900;1638903729000;40.255428150000;-111.629764620000;1552.0505;8.1000;348.8000;3.79009247;2.50000000;1.13207769;1.22119522;
974868344755379;1638903730000;40.255496750000;-111.629785220000;1551.9116;7.8900;352.5000;3.79009247;2.50000000;1.09416640;1.40273643;
974869342376211;1638903731000;40.255564670000;-111.629802750000;1552.3794;7.6500;347.9000;3.79009247;2.50000000;1.10276926;1.60381901;
974870333852461;1638903732000;40.255630180000;-111.629816640000;1552.8022;7.6200;352.4000;3.79009247;2.50000000;1.06850362;1.80066216;
974871325762617;1638903733000;40.255697360000;-111.629822220000;1552.3687;7.7700;354.1000;3.79009247;2.50000000;1.09293187;1.99517739;
974872333974335;1638903734000;40.255768340000;-111.629838940000;1552.4016;7.8200;349.0000;3.79009247;2.50000000;1.09416640;2.21243978;
974873342055064;1638903735000;40.255834020000;-111.629853700000;1552.4111;7.8000;346.5000;3.79009247;2.50000000;1.06850362;2.39573026;
974874330610845;1638903736000;40.255904240000;-111.629874310000;1552.7097;7.8000;344.4000;3.79009247;2.50000000;1.05999994;2.56638265;
974875342078657;1638903737000;40.255975130000;-111.629902250000;1552.2271;7.8900;334.8000;3.79009247;2.50000000;1.10981977;2.75753784;
974876351211261;1638903738000;40.256035770000;-111.629950040000;1552.4956;7.7800;324.0000;3.79009247;2.50000000;1.08558738;2.93145490;
974877336171208;1638903739000;40.256091040000;-111.630005870000;1552.6753;7.8600;321.1000;3.79009247;2.50000000;1.06850362;3.06594586;
974878335034177;1638903740000;40.256149500000;-111.630053970000;1553.2944;7.8600;328.6000;3.79009247;2.50000000;1.07703292;3.21584320;
974879340060999;1638903741000;40.256211230000;-111.630093370000;1553.4683;7.7700;333.6000;3.79009247;2.50000000;1.07703292;3.34575653;
974880337370686;1638903742000;40.256275000000;-111.630122440000;1554.0825;7.6500;342.3000;3.79009247;2.50000000;1.10276926;3.52034831;
974881346135426;1638903743000;40.256339760000;-111.630143500000;1554.4917;7.3500;344.0000;3.79009247;2.50000000;1.08558738;3.68197441;
