Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
974837908367229;842.1100;
974837948353896;842.1162;
974837988360979;842.1200;
974838028362229;842.1175;
974838068368740;842.1112;
974838108363792;842.1075;
974838148363584;842.1038;
974838188365354;842.0950;
974838228367750;842.1000;
974838268368479;842.0975;
974838308370823;842.0938;
974838348360979;842.0900;
974838388364313;842.0912;
974838428360407;842.0850;
974838468363584;842.0875;
974838508339000;842.0887;
974838548343271;842.0900;
974838588338063;842.0900;
974838628339104;842.0938;
974838668381813;842.0925;
974838708359729;842.0925;
974838748362229;842.0875;
974838788359625;842.0875;
974838828362750;842.0812;
974838868372959;842.0837;
974838908358323;842.0862;
974838948361188;842.0812;
974838988361709;842.0825;
974839028363792;842.0825;
974839068374521;842.0825;
974839108363323;842.0800;
974839148361709;842.0787;
974839188366396;842.0762;
974839228366188;842.0837;
974839268375250;842.0850;
974839308364104;842.0850;
974839348359938;842.0812;
974839388363271;842.0825;
974839428363792;842.0800;
974839468336240;842.0887;
974839508344729;842.0837;
974839548334573;842.0862;
974839588336813;842.0912;
974839628378688;842.0887;
974839668371917;842.0887;
974839708363584;842.0862;
974839748362021;842.0887;
974839788362229;842.0850;
974839828361709;842.0850;
974839868373479;842.0850;
974839908360667;842.0912;
974839948363271;842.0963;
974839988362750;842.0963;
974840028362021;842.0938;
974840068374000;842.0938;
974840108364104;842.0912;
974840148365667;842.1000;
974840188362750;842.0975;
974840228365875;842.1038;
974840268361709;842.1000;
974840308362490;842.0975;
974840348362750;842.0950;
974840388361709;842.0912;
974840428354729;842.0950;
974840468331917;842.0925;
974840508335979;842.0912;
974840548334521;842.0875;
974840588334104;842.0963;
974840628358896;842.0963;
974840668380771;842.0988;
974840708364834;842.1013;
974840748364104;842.1000;
974840788357542;842.1038;
974840828361240;842.1075;
974840868369521;842.1075;
974840908363271;842.1013;
974840948361813;842.1013;
974840988361500;842.0975;
974841028363584;842.1025;
974841068363271;842.1013;
974841108362021;842.0975;
974841148364104;842.1013;
974841188366917;842.1075;
974841228362750;842.1087;
974841268374521;842.1125;
974841308362021;842.1100;
974841348361709;842.1150;
974841388358896;842.1162;
974841428347907;842.1275;
974841468336917;842.1212;
974841508339104;842.1212;
974841548335146;842.1150;
974841588361500;842.1187;
974841628360979;842.1150;
974841668384417;842.1162;
974841708360146;842.1150;
974841748365667;842.1175;
974841788365979;842.1125;
974841828361813;842.1150;
974841868378167;842.1200;
974841908370042;842.1187;
974841948363063;842.1162;
974841988370354;842.1212;
974842028360667;842.1137;
974842068377646;842.1038;
974842108364313;842.1162;
974842148359938;842.1050;
974842188362490;842.1100;
974842228363792;842.1050;
974842268376813;842.1025;
974842308370354;842.1062;
974842348361500;842.1087;
974842388335875;842.1087;
974842428339990;842.1125;
974842468341188;842.1100;
974842508341188;842.1075;
974842548359104;842.1087;
974842588358896;842.1112;
974842628359417;842.1112;
974842668383063;842.1125;
974842708364625;842.1112;
974842748365407;842.1112;
974842788366917;842.1137;
974842828361709;842.1212;
974842868371604;842.1187;
974842908366396;842.1162;
974842948360667;842.1175;
974842988365354;842.1212;
974843028364834;842.1187;
974843068378688;842.1200;
974843108367750;842.1175;
974843148362750;842.1212;
974843188365875;842.1175;
974843228362229;842.1200;
974843268373479;842.1187;
974843308369521;842.1300;
974843348360250;842.1325;
974843388337438;842.1287;
974843428335875;842.1350;
974843468334834;842.1312;
974843508428896;842.1275;
974843548362490;842.1325;
974843588362021;842.1325;
974843628359625;842.1400;
974843668389104;842.1312;
974843708367229;842.1325;
974843748370042;842.1337;
974843788362750;842.1350;
974843828369104;842.1387;
974843868377073;842.1337;
974843908366188;842.1350;
974843948363792;842.1387;
974843988363584;842.1387;
974844028369313;842.1400;
974844068370823;842.1375;
974844108357542;842.1362;
974844148361188;842.1350;
974844188361188;842.1325;
974844228359625;842.1412;
974844268368479;842.1425;
974844308363844;842.1512;
974844348336188;842.1563;
974844388334521;842.1512;
974844428335667;842.1487;
974844468368584;842.1550;
974844508359417;842.1500;
974844548359104;842.1550;
974844588360667;842.1625;
974844628359625;842.1663;
974844668367750;842.1663;
974844708361500;842.1675;
974844748360667;842.1638;
974844788361500;842.1725;
974844828359938;842.1700;
974844868363896;842.1663;
974844908360979;842.1638;
974844948360979;842.1638;
974844988363584;842.1638;
974845028363271;842.1650;
974845068364834;842.1775;
974845108360979;842.1862;
974845148364834;842.1950;
974845188360667;842.1987;
974845228353688;842.2087;
974845268377646;842.2175;
974845308335459;842.2200;
974845348334938;842.2250;
974845388335771;842.2337;
974845428336240;842.2350;
974845468358063;842.2362;
974845508357854;842.2412;
974845548359729;842.2400;
974845588358063;842.2412;
974845628360407;842.2425;
974845668367438;842.2375;
974845708361813;842.2350;
974845748360459;842.2362;
974845788365875;842.2487;
974845828365667;842.2625;
974845868369000;842.2662;
974845908360407;842.2625;
974845948362021;842.2625;
974845988361500;842.2612;
974846028356813;842.2587;
974846068367490;842.2637;
974846108353896;842.2650;
974846148354990;842.2712;
974846188359625;842.2700;
974846228353167;842.2675;
974846268336657;842.2687;
974846308334209;842.2675;
974846348334313;842.2750;
974846388335979;842.2913;
974846428359938;842.2987;
974846468368271;842.3062;
974846508358323;842.3112;
974846548358584;842.3162;
974846588361709;842.3200;
974846628360407;842.3225;
974846668373479;842.3287;
974846708360407;842.3300;
974846748360146;842.3375;
974846788360979;842.3463;
974846828360407;842.3538;
974846868362334;842.3525;
974846908358323;842.3562;
974846948361500;842.3475;
974846988366188;842.3525;
974847028356240;842.3562;
974847068361500;842.3625;
974847108359417;842.3662;
974847148362750;842.3712;
974847188334521;842.3737;
974847228336292;842.3725;
974847268336084;842.3812;
974847308337438;842.3875;
974847348336917;842.3925;
974847388357021;842.3975;
974847428362750;842.4012;
974847468369573;842.4025;
974847508360667;842.4075;
974847548362229;842.4113;
974847588362750;842.4225;
974847628363792;842.4125;
974847668374000;842.4225;
974847708364834;842.4237;
974847748364313;842.4237;
974847788361500;842.4275;
974847828361709;842.4250;
974847868365875;842.4400;
974847908361500;842.4487;
974847948367959;842.4437;
974847988368271;842.4487;
974848028366917;842.4537;
974848068371604;842.4500;
974848108364104;842.4700;
974848148368584;842.4775;
974848188337438;842.4738;
974848228330354;842.4825;
974848268333584;842.4763;
974848308336917;842.4837;
974848348362750;842.4937;
974848388362229;842.4950;
974848428362021;842.4887;
974848468368792;842.4912;
974848508360979;842.4925;
974848548360979;842.4900;
974848588359938;842.4937;
974848628359625;842.5025;
974848668373688;842.5050;
974848708362542;842.5037;
974848748363271;842.5075;
974848788364104;842.5100;
974848828360667;842.5225;
974848868368063;842.5338;
974848908362490;842.5162;
974848948363792;842.5175;
974848988366917;842.5162;
974849028363792;842.5112;
974849068371604;842.5187;
974849108363584;842.5350;
974849148335979;842.5462;
974849188334417;842.5550;
974849228338167;842.5662;
974849268335146;842.5712;
974849308353271;842.5650;
974849348360407;842.5575;
974849388362021;842.5487;
974849428360667;842.5462;
974849468367750;842.5512;
974849508359625;842.5525;
974849548361188;842.5625;
974849588365146;842.5650;
974849628360407;842.5737;
974849668377646;842.5662;
974849708367229;842.5637;
974849748364834;842.5712;
974849788361448;842.5737;
974849828360979;842.5850;
974849868368740;842.5950;
974849908361500;842.6038;
974849948361500;842.6087;
974849988367438;842.6137;
974850028363063;842.6212;
974850068366657;842.6200;
974850108352907;842.6187;
974850148341657;842.6125;
974850188335979;842.6212;
974850228332959;842.6237;
974850268348584;842.6350;
974850308360407;842.6387;
974850348359625;842.6262;
974850388355771;842.6337;
974850428360146;842.6375;
974850468367750;842.6412;
974850508360979;842.6350;
974850548358896;842.6275;
974850588360979;842.6150;
974850628359417;842.6062;
974850668366396;842.5938;
974850708361500;842.5862;
974850748362542;842.5887;
974850788358323;842.6013;
974850828364104;842.6212;
974850868369521;842.6225;
974850908362750;842.6087;
974850948358584;842.6387;
974850988363271;842.6537;
974851028362542;842.6512;
974851068357854;842.6437;
974851108336084;842.6387;
974851148335459;842.6187;
974851188335459;842.6062;
974851228335250;842.6000;
974851268366396;842.6000;
974851308359938;842.6000;
974851348362229;842.6000;
974851388358896;842.5938;
974851428361709;842.5925;
974851468367490;842.5900;
974851508363792;842.5862;
974851548358584;842.5850;
974851588362490;842.5925;
974851628366657;842.6100;
974851668371396;842.6175;
974851708361709;842.6362;
974851748363271;842.6500;
974851788358896;842.6588;
974851828362229;842.6725;
974851868365146;842.6862;
974851908360771;842.6900;
974851948364104;842.6850;
974851988364104;842.6962;
974852028360667;842.7050;
974852068327750;842.7125;
974852108334417;842.7150;
974852148340354;842.7188;
974852188335354;842.7275;
974852228362490;842.7288;
974852268366657;842.7337;
974852308365875;842.7425;
974852348361500;842.7487;
974852388363063;842.7537;
974852428364573;842.7575;
974852468366917;842.7462;
974852508363271;842.7425;
974852548369000;842.7550;
974852588363584;842.7550;
974852628356813;842.7575;
974852668368271;842.7625;
974852708365146;842.7687;
974852748367959;842.7612;
974852788362490;842.7662;
974852828364104;842.7662;
974852868361500;842.7725;
974852908359417;842.7787;
974852948371604;842.7775;
974852988363063;842.7838;
974853028333688;842.7950;
974853068334990;842.7775;
974853108335875;842.7775;
974853148336084;842.7875;
974853188374209;842.7825;
974853228359417;842.7725;
974853268375771;842.7725;
974853308359417;842.7762;
974853348359104;842.7875;
974853388363532;842.7762;
974853428365146;842.7700;
974853468367438;842.7712;
974853508362229;842.7737;
974853548359938;842.7725;
974853588364573;842.7762;
974853628363584;842.7712;
974853668370563;842.7650;
974853708361500;842.7637;
974853748368479;842.7675;
974853788361448;842.7712;
974853828363271;842.7762;
974853868379729;842.7662;
974853908362490;842.7725;
974853948365146;842.7825;
974853988389625;842.7950;
974854028334157;842.7962;
974854068340407;842.7937;
974854108335667;842.7975;
974854148354938;842.8175;
974854188362229;842.8350;
974854228360667;842.8150;
974854268369834;842.8037;
974854308362750;842.8025;
974854348361188;842.8025;
974854388359417;842.7975;
974854428365875;842.8062;
974854468372959;842.8150;
974854508363584;842.8225;
974854548363792;842.8237;
974854588365667;842.8225;
974854628363063;842.8312;
974854668369313;842.8237;
974854708365875;842.8050;
974854748362229;842.8062;
974854788356500;842.8150;
974854828362229;842.8025;
974854868369313;842.8025;
974854908359938;842.7888;
974854948393584;842.7800;
974854988344625;842.7700;
974855028334990;842.7512;
974855068338167;842.7387;
974855108333896;842.7225;
974855148360459;842.7200;
974855188365667;842.7137;
974855228361188;842.7150;
974855268369521;842.7150;
974855308365146;842.7062;
974855348361709;842.7087;
974855388372125;842.7025;
974855428363063;842.6975;
974855468366396;842.6975;
974855508367750;842.6950;
974855548360979;842.6950;
974855588363584;842.6912;
974855628361500;842.6862;
974855668372438;842.6862;
974855708364573;842.6862;
974855748363792;842.6937;
974855788361709;842.6875;
974855828360771;842.6887;
974855868365875;842.6687;
974855908336188;842.6712;
974855948336709;842.6787;
974855988336084;842.6762;
974856028335250;842.6737;
974856068335823;842.6700;
974856108359938;842.6775;
974856148360146;842.6725;
974856188364834;842.7012;
974856228360407;842.6925;
974856268370875;842.6987;
974856308364104;842.6912;
974856348362334;842.6912;
974856388363584;842.6912;
974856428362750;842.6962;
974856468369000;842.7037;
974856508360979;842.7162;
974856548360979;842.7337;
974856588365354;842.7425;
974856628364313;842.7537;
974856668375563;842.7587;
974856708364573;842.7662;
974856748363063;842.7637;
974856788359625;842.7500;
974856828363271;842.7437;
974856868389104;842.7300;
974856908326396;842.7375;
974856948335667;842.7412;
974856988335667;842.7450;
974857028339810;842.7575;
974857068366789;842.7625;
974857108359446;842.7650;
974857148358143;842.7687;
974857188357935;842.7662;
974857228351946;842.7662;
974857268365956;842.7700;
974857308360748;842.7762;
974857348358977;842.7650;
974857388360227;842.7625;
974857428362362;842.7575;
974857468370696;842.7537;
974857508362102;842.7462;
974857548364185;842.7437;
974857588361268;842.7450;
974857628363612;842.7487;
974857668375331;842.7525;
974857708363143;842.7512;
974857748363143;842.7550;
974857788365435;842.7587;
974857828334185;842.7650;
974857868360643;842.7850;
974857908334393;842.7775;
974857948338248;842.7725;
974857988326789;842.7700;
974858028366998;842.7725;
974858068382206;842.7637;
974858108359185;842.7612;
974858148358456;842.7550;
974858188362623;842.7512;
974858228360018;842.7450;
974858268374602;842.7400;
974858308364914;842.7300;
974858348360227;842.7300;
974858388360018;842.7275;
974858428363612;842.7225;
974858468378196;842.7225;
974858508365956;842.7150;
974858548363143;842.7162;
974858588368560;842.7075;
974858628364393;842.6987;
974858668380279;842.6900;
974858708363612;842.6900;
974858748363873;842.6887;
974858788360018;842.6900;
974858828356581;842.6800;
974858868333039;842.6800;
974858908333456;842.6775;
974858948334289;842.6875;
974858988361685;842.6875;
974859028359706;842.6800;
974859068377206;842.6775;
974859108358664;842.6925;
974859148360748;842.6987;
974859188361060;842.7050;
974859228361268;842.7100;
974859268369602;842.7087;
974859308360539;842.7075;
974859348360539;842.7100;
974859388358977;842.7087;
974859428357623;842.7150;
974859468359446;842.7075;
974859508362831;842.7062;
974859548357935;842.7062;
974859588362102;842.7100;
974859628361373;842.7200;
974859668374029;842.7312;
974859708363873;842.7300;
974859748358456;842.7288;
974859788334706;842.7275;
974859828335643;842.7263;
974859868342727;842.7200;
974859908334393;842.7175;
974859948333039;842.7200;
974859988401893;842.7188;
974860028359706;842.7250;
974860068368873;842.7300;
974860108360748;842.7263;
974860148361060;842.7288;
974860188362831;842.7275;
974860228362310;842.7175;
974860268370956;842.7150;
974860308363143;842.7137;
974860348364185;842.7075;
974860388351946;842.7062;
974860428362831;842.7050;
974860468382102;842.7075;
974860508366477;842.7000;
974860548363612;842.7012;
974860588357206;842.7100;
974860628360539;842.7137;
974860668380123;842.6950;
974860708362310;842.7150;
974860748359446;842.7213;
974860788334029;842.7213;
974860828333768;842.7312;
974860868335748;842.7437;
974860908335748;842.7475;
974860948358768;842.7450;
974860988358977;842.7375;
974861028358664;842.7475;
974861068377414;842.7512;
974861108364914;842.7550;
974861148362623;842.7487;
974861188369393;842.7412;
974861228365227;842.7350;
974861268375643;842.7300;
974861308364914;842.7300;
974861348364706;842.7362;
974861388363143;842.7362;
974861428357935;842.7350;
974861468368352;842.7400;
974861508369393;842.7425;
974861548363143;842.7350;
974861588368352;842.7288;
974861628363352;842.7312;
974861668341685;842.7362;
974861708372206;842.7263;
974861748338039;842.7425;
974861788343560;842.7412;
974861828335852;842.7487;
974861868358456;842.7437;
974861908359185;842.7375;
974861948360539;842.7400;
974861988359446;842.7412;
974862028359706;842.7437;
974862068374029;842.7450;
974862108363612;842.7462;
974862148366268;842.7550;
974862188367518;842.7450;
974862228365227;842.7375;
974862268379810;842.7387;
974862308364706;842.7450;
974862348362102;842.7375;
974862388358977;842.7375;
974862428362831;842.7350;
974862468370123;842.7325;
974862508364185;842.7325;
974862548361893;842.7437;
974862588362102;842.7462;
974862628336060;842.7462;
974862668361893;842.7462;
974862708356685;842.7412;
974862748335227;842.7325;
974862788334914;842.7275;
974862828333352;842.7238;
974862868389185;842.7275;
974862908357935;842.7300;
974862948353768;842.7387;
974862988362310;842.7412;
974863028362310;842.7462;
974863068370643;842.7412;
974863108362206;842.7425;
974863148358664;842.7475;
974863188367779;842.7525;
974863228364185;842.7537;
974863268365227;842.7475;
974863308360227;842.7450;
974863348363873;842.7550;
974863388358456;842.7562;
