Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
972910416578680;859.3950;
972910456600555;856.8775;
972910496603159;854.9637;
972910536600555;853.5112;
972910576601597;852.4113;
972910616593576;851.5862;
972910656583680;850.9612;
972910696574826;850.4887;
972910736574826;850.1450;
972910776607326;849.8850;
972910816593263;849.6887;
972910856599513;849.5400;
972910896600555;849.4325;
972910936600034;849.3475;
972910976600347;849.2863;
972911016596180;849.2425;
972911056600034;849.2112;
972911096602743;849.1850;
972911136597951;849.1600;
972911176602899;849.1412;
972911216602899;849.1312;
972911256604201;849.1262;
972911296603472;849.1262;
972911336602118;849.1262;
972911376601388;849.1212;
972911416576493;849.1187;
972911456601909;849.1200;
972911496600347;849.1137;
972911536598732;849.1237;
972911576576180;849.1175;
972911616575659;849.1175;
972911656574513;849.1137;
972911696574982;849.1112;
972911736599201;849.1162;
972911776600034;849.1200;
972911816599566;849.1175;
972911856601388;849.1162;
972911896600816;849.1175;
972911936602638;849.1137;
972911976600034;849.1100;
972912016599513;849.1087;
972912056600138;849.1075;
972912096601076;849.1100;
972912136600816;849.1038;
972912176601909;849.1038;
972912216604982;849.1038;
972912256597430;849.1038;
972912296600816;849.1025;
972912336603680;849.1025;
972912376601597;849.1075;
972912416575972;849.1137;
972912456600816;849.1125;
972912496598993;849.1100;
972912536597430;849.1150;
972912576576909;849.1100;
972912616575399;849.1050;
972912656575138;849.1000;
972912696574566;849.0988;
972912736602430;849.1025;
972912776598732;849.1062;
972912816600034;849.1050;
972912856600816;849.1062;
972912896602118;849.1038;
972912936603680;849.1087;
972912976604982;849.1062;
972913016605555;849.1087;
972913056601597;849.1150;
972913096603993;849.1100;
972913136605555;849.1100;
972913176604982;849.1150;
972913216604722;849.1125;
972913256604722;849.1075;
972913296601076;849.1000;
972913336596180;849.1038;
972913376604201;849.1062;
972913416577951;849.1038;
972913456600034;849.1038;
972913496593055;849.1013;
972913536575659;849.1013;
972913576584722;849.0975;
972913616576180;849.0963;
972913656576076;849.0963;
972913696600816;849.0988;
972913736600347;849.1025;
972913776601388;849.1075;
972913816596909;849.0988;
972913856599305;849.0963;
972913896600816;849.0975;
972913936602430;849.0963;
972913976604982;849.0900;
972914016606076;849.0938;
972914056604201;849.0887;
972914096603472;849.0925;
972914136602899;849.0875;
972914176598732;849.0800;
972914216601909;849.0975;
972914256603680;849.0900;
972914296603993;849.0787;
972914336606597;849.0837;
972914376603472;849.0825;
972914416571180;849.0850;
972914456575138;849.0825;
972914496585138;849.0925;
972914536579618;849.0887;
972914576575243;849.0875;
972914616577743;849.0875;
972914656597743;849.0800;
972914696628472;849.0725;
972914736598263;849.0700;
972914776599826;849.0775;
972914816600816;849.0750;
972914856600555;849.0775;
972914896601388;849.0725;
972914936601597;849.0662;
972914976607847;849.0687;
972915016604201;849.0712;
972915056603472;849.0675;
972915096600868;849.0725;
972915136600347;849.0850;
