Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
972910291597170;-9.3257;-1.2419;-2.4811;
972910301701909;-9.3760;-1.2514;-2.4691;
972910311812326;-9.3903;-1.2419;-2.5265;
972910321917013;-9.3832;-1.2467;-2.5457;
972910332033680;-9.3616;-1.2586;-2.5409;
972910342138368;-9.3903;-1.3113;-2.4571;
972910352236857;-9.4119;-1.3328;-2.4308;
972910362341545;-9.3951;-1.3831;-2.4763;
972910372446232;-9.3425;-1.4647;-2.5385;
972910382538836;-9.3353;-1.5676;-2.5959;
972910392643524;-9.3449;-1.6370;-2.4691;
972910402748263;-9.3855;-1.6923;-2.3180;
972910412850607;-9.4406;-1.7785;-2.2534;
972910422957743;-9.4286;-1.7785;-2.2463;
972910433062482;-9.3951;-1.6370;-2.3276;
972910443167170;-9.4047;-1.4886;-2.4691;
972910453267691;-9.3903;-1.4360;-2.5744;
972910463372378;-9.3784;-1.5102;-2.4069;
972910473477118;-9.4214;-1.4719;-2.3303;
972910483588107;-9.4143;-1.2730;-2.4332;
972910493692795;-9.3736;-1.1892;-2.4284;
972910503797534;-9.3640;-1.1148;-2.4715;
972910513897586;-9.3520;-1.0095;-2.5361;
972910524002274;-9.3233;-0.8536;-2.5217;
972910534107013;-9.3497;-0.6861;-2.4811;
972910544217222;-9.3879;-0.5375;-2.4212;
972910554321961;-9.4047;-0.3915;-2.3853;
972910564426649;-9.4167;-0.3338;-2.3638;
972910574524045;-9.3736;-0.3556;-2.4691;
972910584628784;-9.3927;-0.4346;-2.6010;
972910594733472;-9.3520;-0.3987;-2.6273;
972910604840920;-9.3473;-0.4131;-2.5289;
972910614945607;-9.4071;-0.4322;-2.5002;
972910625050347;-9.3855;-0.4418;-2.4380;
972910635152795;-9.3616;-0.4705;-2.3758;
972910645257482;-9.4190;-0.4872;-2.3590;
972910655362222;-9.4238;-0.4777;-2.4284;
972910665486128;-9.3712;-0.4777;-2.4404;
972910675590816;-9.3927;-0.4896;-2.4523;
972910685695503;-9.4286;-0.4035;-2.4571;
972910695800191;-9.4334;-0.2524;-2.4619;
972910705893732;-9.3951;-0.1567;-2.4667;
972910715998420;-9.3999;-0.0488;-2.5289;
972910726103159;-9.3999;-0.2070;-2.5337;
972910736215503;-9.4406;-0.2668;-2.3925;
972910746320243;-9.4837;-0.2213;-2.3447;
972910756424930;-9.4214;-0.3123;-2.4571;
972910766523107;-9.3903;-0.3365;-2.5409;
972910776627795;-9.3281;-0.6479;-2.7661;
972910786732534;-9.1627;-0.5806;-2.7350;
972910796836128;-9.3305;-0.4370;-2.9650;
972910806940868;-9.4621;-0.1902;-2.8499;
972910817045555;-9.4430;-0.3556;-1.9086;
972910827149670;-9.4980;-0.3939;-1.8846;
972910837254409;-9.5148;-0.4729;-2.2750;
972910847359097;-9.3808;-0.3027;-2.6489;
972910857448628;-10.4037;0.4373;-2.9818;
972910867553316;-10.2718;2.0686;-3.0607;
972910877658055;-8.0967;1.8341;-1.7575;
972910887773003;-6.8752;3.7935;-6.6326;
972910897877743;-10.6744;2.9743;-2.9004;
972910907982430;-10.6457;2.0423;1.7518;
972910918084878;-8.8609;1.5081;0.2833;
972910928189618;-9.7854;-0.1328;-3.9039;
972910938294305;-8.7915;-0.6981;-4.7737;
972910948411336;-8.7075;-0.1543;-3.8321;
972910958516024;-9.2273;0.1235;-3.2453;
972910968620763;-9.8456;0.1905;-2.8618;
972910978714774;-9.4119;-0.7005;-1.8248;
972910988819513;-9.1125;-1.4527;-2.1410;
972910998924201;-9.2393;-1.0406;-3.1543;
972911009043784;-9.7902;-1.1581;-3.3266;
972911019148524;-9.3832;-1.4767;-2.5241;
972911029253211;-9.1460;-1.4022;-2.1625;
972911039350191;-9.6299;-1.0549;-2.6082;
972911049454878;-9.3090;-0.3700;-2.1410;
972911059559618;-9.2106;0.1211;-2.3303;
972911069680086;-9.6443;0.1977;-3.1639;
972911079784774;-9.2755;0.3894;-2.7087;
972911089889513;-9.2225;0.7825;-2.5600;
972911099978628;-9.7807;0.9835;-3.0464;
972911110083368;-9.3544;1.1106;-2.5409;
972911120188055;-9.1484;1.0938;-2.6512;
972911130315243;-9.5653;0.7128;-3.4131;
972911140419930;-9.2249;0.1187;-2.8932;
972911150524670;-9.2683;-0.2381;-2.4906;
972911160613107;-9.5892;-0.4370;-2.4787;
972911170717795;-9.5219;-0.4896;-2.3495;
972911180822534;-9.4238;-0.7962;-2.5241;
972911190956076;-9.4502;-1.0095;-2.9530;
972911201060763;-9.1938;-0.7651;-2.8884;
972911211165503;-9.2683;-0.2788;-2.8427;
972911221256441;-9.4023;0.0948;-2.6919;
972911231361128;-9.3760;0.3081;-2.4691;
972911241465868;-9.4956;0.3488;-2.6393;
972911251569513;-9.4884;0.2961;-2.5792;
972911261674201;-9.2707;0.1786;-2.4212;
972911271778941;-9.4478;-0.2644;-2.4260;
972911281877066;-9.4693;-0.8994;-2.1314;
972911291981753;-9.3616;-1.3902;-2.0812;
972911302086493;-9.4047;-1.6995;-2.3518;
972911312189982;-9.2584;-1.6155;-2.1673;
972911322294670;-9.1364;-1.3591;-2.1123;
972911332399409;-9.4932;-1.0813;-2.4284;
972911342510816;-9.6682;0.0757;-2.5576;
972911352615503;-9.5076;0.6529;-2.5528;
972911362720243;-9.3688;0.4588;-2.4930;
972911372814930;-9.1747;0.4325;-2.7374;
972911382919670;-9.2779;0.3009;-3.1205;
972911393024357;-9.4525;0.0613;-3.2596;
972911403148576;-9.4167;0.2794;-3.1663;
972911413253263;-9.4860;0.4110;-3.0033;
972911423358003;-9.5581;0.3775;-2.9124;
972911433452430;-9.4023;0.4253;-2.9435;
972911443557222;-9.3449;0.4421;-3.1062;
972911453661961;-9.4095;0.3464;-3.0464;
972911463771753;-9.3305;0.1905;-2.8765;
972911473876493;-9.2922;0.3511;-3.0176;
972911483981284;-9.2417;0.5859;-3.0081;
972911494084149;-9.2683;0.8471;-2.9722;
972911504188888;-9.3449;0.8830;-2.9315;
972911514293680;-9.2898;0.9141;-2.6895;
972911524390191;-9.2393;0.6888;-2.5648;
972911534494930;-9.3520;0.2387;-2.7781;
972911544599722;-9.2608;-0.1208;-2.9363;
972911554714982;-9.2946;-0.4274;-3.2022;
972911564819722;-9.5124;-0.6933;-3.3697;
972911574924513;-9.4119;-0.5734;-2.8813;
972911585032795;-9.3377;-0.3628;-2.4045;
972911595137586;-9.4071;-0.2429;-2.6130;
