Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
972910357446180;44.8594;-1.5494;-6.4294;
972910367446180;44.8594;-1.5494;-6.4294;
972910378855763;44.9936;-1.4030;-6.2830;
972910388855763;45.1278;-1.3176;-6.3318;
972910398855763;45.1766;-1.2688;-6.3196;
972910408855763;45.2254;-1.2444;-6.3318;
972910418855763;45.2864;-1.1956;-6.3806;
972910428855763;45.1644;-1.2078;-6.2098;
972910438855763;45.2620;-1.1712;-6.2464;
972910448855763;45.3718;-1.1468;-6.2586;
972910458855763;45.3596;-1.1590;-6.1854;
972910468855763;45.3962;-1.2200;-6.1854;
972910478855763;45.4084;-1.3054;-6.0634;
972910488855763;45.4450;-1.3420;-6.1488;
972910498855763;45.5548;-1.4396;-6.1976;
972910508855763;45.8354;-1.4640;-6.4538;
972910518855763;46.0062;-1.4762;-6.4416;
972910528855763;46.0794;-1.5128;-6.4416;
972910538855763;46.2136;-1.6226;-6.6124;
972910548855763;46.2258;-1.6592;-6.5880;
972910558855763;46.2136;-1.7446;-6.6490;
972910568855763;46.1282;-1.8544;-6.4782;
972910578855763;46.0306;-1.9398;-6.3196;
972910588855763;45.8598;-2.0252;-6.2098;
972910598855763;45.6036;-2.2326;-6.1122;
972910608855763;45.5182;-2.3058;-6.0390;
972910618855763;45.4206;-2.3912;-6.0146;
972910628855763;45.3352;-2.4522;-5.8926;
972910638855763;45.4206;-2.4522;-5.9292;
972910648855763;45.5060;-2.4766;-5.8682;
972910658855763;45.4938;-2.5010;-6.0146;
972910668855763;45.5670;-2.5498;-5.9414;
972910678855763;45.7622;-2.5376;-6.0146;
972910688855763;45.7988;-2.5986;-6.1244;
972910698855763;45.8720;-2.6108;-6.0756;
972910708855763;46.0184;-2.6474;-6.2098;
972910718855763;45.9330;-2.7938;-6.1854;
972910728855763;45.9452;-2.8670;-6.2952;
972910738855763;46.0062;-2.9646;-6.2342;
972910748855763;46.0428;-3.0500;-6.3196;
972910758855763;45.9452;-3.1110;-6.1366;
972910768855763;45.8598;-3.1842;-5.8682;
972910778855763;45.8110;-3.2696;-5.8194;
972910788855763;45.7134;-3.4282;-5.7340;
972910798855763;45.7256;-3.4282;-5.6486;
972910808855763;45.6890;-3.5746;-5.5388;
972910818855763;45.6036;-3.6600;-5.4412;
972910828855763;45.5060;-3.7332;-5.2460;
972910838855763;45.4694;-3.8064;-5.2704;
972910848855763;45.4450;-3.8552;-5.3802;
972910858855763;45.2742;-3.9528;-5.1484;
972910868855763;45.1766;-3.9406;-5.0264;
972910878855763;45.0058;-4.0260;-4.8922;
972910888855763;44.9326;-4.0382;-4.9044;
972910898855763;44.8960;-4.0016;-4.7458;
972910908855763;44.9326;-4.0504;-4.7702;
972910918855763;44.9692;-4.0870;-4.8434;
972910928855763;45.0424;-4.1114;-4.8190;
972910938855763;45.2010;-4.0748;-5.0386;
972910948855763;45.2742;-4.0992;-5.2460;
972910958855763;45.5182;-4.0504;-5.3802;
972910968855763;45.5426;-4.0382;-5.3314;
972910978855763;45.6280;-4.1114;-5.4778;
972910988855763;45.5792;-4.0626;-5.4412;
972910998855763;45.5792;-4.0504;-5.4168;
972911008855763;45.5304;-4.0870;-5.4656;
972911018855763;45.5060;-4.0748;-5.3802;
972911028855763;45.5914;-4.0870;-5.1972;
972911038855763;45.5182;-4.1480;-5.1972;
972911048855763;45.5182;-4.2334;-5.1240;
972911058855763;45.5182;-4.2334;-5.0508;
972911068855763;45.4694;-4.2944;-4.9044;
972911078855763;45.2864;-4.3798;-4.7214;
972911088855763;45.2376;-4.3676;-4.4286;
972911098855763;45.1400;-4.4286;-4.2456;
972911108855763;44.8716;-4.4530;-4.0504;
972911118855763;44.7496;-4.4652;-3.7942;
972911128855763;44.7008;-4.4774;-3.7576;
972911138855763;44.5544;-4.5506;-3.6966;
972911148855763;44.6398;-4.5750;-3.7820;
972911158855763;44.8106;-4.5384;-3.8674;
972911168855763;44.8106;-4.6238;-4.0626;
972911178855763;44.9082;-4.6604;-4.2700;
972911188855763;45.0668;-4.7092;-4.4896;
972911198855763;45.1156;-4.7824;-4.6238;
972911208855763;45.1278;-4.8312;-4.6726;
972911218855763;45.1278;-4.8190;-4.6116;
972911228855763;45.1400;-4.8800;-4.6238;
972911238855763;45.1156;-4.9166;-4.5994;
972911248855763;45.1522;-4.9410;-4.5018;
972911258855763;45.1522;-4.9654;-4.4042;
972911268855763;45.1156;-5.0386;-4.3310;
972911278855763;45.2132;-5.0264;-4.4774;
972911288855763;45.3352;-4.9898;-4.6116;
972911298855763;45.3962;-5.0142;-4.6970;
972911308855763;45.3840;-5.0020;-4.6604;
972911318855763;45.2864;-5.0264;-4.4774;
972911328855763;45.1400;-5.0996;-4.3554;
972911338855763;45.0668;-5.1240;-4.2456;
972911348855763;45.0912;-5.1362;-4.1602;
972911358855763;45.0546;-5.1728;-4.0748;
972911368855763;44.9936;-5.2704;-3.9528;
972911378855763;45.0912;-5.3314;-4.0016;
972911388855763;44.8960;-5.4412;-3.8796;
972911398855763;44.8106;-5.5876;-3.9162;
972911408855763;44.7984;-5.6242;-3.9650;
972911418855763;44.8594;-5.7462;-4.0870;
972911428855763;44.8716;-5.8072;-4.1968;
972911438855763;44.7984;-5.8926;-3.9894;
972911448855763;44.7252;-5.9414;-3.8674;
972911458855763;44.5300;-6.0146;-3.6478;
972911468855763;44.7008;-5.9902;-3.6844;
972911478855763;44.8472;-6.0024;-3.6112;
972911488855763;44.9204;-6.0512;-3.5624;
972911498855763;44.9204;-6.0146;-3.5258;
972911508855763;44.9326;-6.0146;-3.4160;
972911518855763;44.8960;-6.0512;-3.4404;
972911528855763;44.8838;-6.0512;-3.4038;
972911538855763;44.9692;-6.0634;-3.4526;
972911548855763;44.9570;-6.1732;-3.4404;
972911558855763;44.9326;-6.1366;-3.4892;
972911568855763;44.9814;-6.1000;-3.4892;
972911578855763;45.0058;-6.1122;-3.5258;
972911588855763;44.8838;-6.1488;-3.5258;
972911598855763;44.9692;-6.1366;-3.5258;
972911608855763;44.9204;-6.1732;-3.4770;
972911618855763;44.8350;-6.1366;-3.3916;
972911628855763;44.8106;-6.1000;-3.2574;
972911638855763;44.7618;-6.1122;-3.1964;
972911648855763;44.5666;-6.1488;-3.0012;
972911658855763;44.5178;-6.1488;-2.8304;
972911668855763;44.7008;-6.1610;-2.8670;
972911678855763;44.6764;-6.1976;-2.9646;
