Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
82818760520369;19.8128;-4.0382;27.7428;
82818770520369;19.8128;-4.0382;27.7428;
82818781914171;17.8364;-3.9284;27.2792;
82818791914171;17.8120;-3.8552;27.3036;
82818801914171;17.8486;-3.8552;27.3036;
82818811914171;17.7876;-3.8430;27.4378;
82818821914171;17.8242;-3.8186;27.4988;
82818831914171;17.8608;-3.7576;27.5232;
82818841914171;17.8974;-3.6600;27.4744;
82818851914171;17.9218;-3.5990;27.4988;
82818861914171;18.1170;-3.4770;27.4988;
82818871914171;18.2756;-3.4282;27.3890;
82818881914171;18.2390;-3.3306;27.4134;
82818891914171;18.4586;-3.2452;27.2548;
82818901914171;18.5196;-3.1720;27.0840;
82818911914171;18.4342;-3.1476;26.9620;
82818921914171;18.3732;-3.1598;27.0352;
82818931914171;18.3732;-3.1476;26.9864;
82818941914171;18.3122;-3.1720;26.9254;
82818951914171;18.2024;-3.1598;27.0840;
82818961914171;18.2634;-3.0988;27.1084;
82818971914171;18.1048;-3.1232;27.2914;
82818981914171;17.9950;-3.0866;27.5964;
82818991914171;18.0560;-3.0622;27.7916;
82819001914171;18.0682;-3.0500;27.9014;
82819011914171;18.0072;-2.9646;27.9868;
82819021914171;17.9584;-2.9158;28.1332;
82819031914171;17.9584;-2.8670;28.2064;
82819041914171;17.8486;-2.8914;28.3406;
82819051914171;17.7632;-2.8792;28.4504;
82819061914171;17.8364;-2.8670;28.3650;
82819071914171;17.9706;-2.8548;28.1210;
82819081914171;18.2146;-2.8182;27.8648;
82819091914171;18.3244;-2.8548;27.8038;
82819101914171;18.4830;-2.8548;27.5476;
82819111914171;18.6416;-2.8548;27.3280;
82819121914171;18.8124;-2.8548;27.1572;
82819131914171;18.9344;-2.8182;27.0352;
82819141914171;18.8124;-2.8548;27.1450;
82819151914171;18.6782;-2.9036;27.4500;
82819161914171;18.4220;-2.9524;27.6940;
82819171914171;18.3122;-2.9890;27.8282;
82819181914171;18.2146;-3.0012;28.0234;
82819191914171;18.0438;-3.0866;28.2796;
82819201914171;17.8852;-3.1354;28.4016;
82819211914171;17.8852;-3.1232;28.4626;
82819221914171;17.9950;-3.1842;28.3894;
82819231914171;18.0560;-3.2574;28.2186;
82819241914171;18.0926;-3.2940;28.2186;
82819251914171;18.1414;-3.3062;28.2430;
82819261914171;18.0316;-3.3916;28.3162;
82819271914171;17.9950;-3.4282;28.3040;
82819281914171;18.0682;-3.4526;28.2918;
82819291914171;18.0072;-3.5624;28.1454;
82819301914171;17.9950;-3.5990;28.0844;
82819311914171;18.0682;-3.5868;28.0478;
82819321914171;18.1170;-3.6234;27.8892;
82819331914171;18.1658;-3.7088;27.7184;
82819341914171;18.3976;-3.7332;27.5598;
82819351914171;18.6782;-3.7820;27.2304;
82819361914171;18.8124;-3.9040;26.9620;
82819371914171;18.9344;-3.9284;26.9986;
82819381914171;19.0320;-3.9528;26.9376;
82819391914171;18.9588;-4.0504;26.9498;
82819401914171;18.9466;-4.1114;27.0718;
82819411914171;18.9100;-4.1724;27.1206;
82819421914171;18.7392;-4.2822;27.1450;
82819431914171;18.5318;-4.3798;27.3646;
82819441914171;18.4220;-4.3920;27.5720;
82819451914171;18.3610;-4.5018;27.5476;
82819461914171;18.3488;-4.6360;27.4866;
82819471914171;18.4220;-4.6970;27.4866;
82819481914171;18.4586;-4.7824;27.3890;
82819491914171;18.3854;-4.8922;27.5354;
82819501914171;18.4342;-4.9288;27.5354;
82819511914171;18.4342;-5.0020;27.4744;
82819521914171;18.3610;-5.1118;27.4500;
82819531914171;18.3976;-5.1362;27.4500;
82819541914171;18.2634;-5.1850;27.5232;
82819551914171;18.0560;-5.2460;27.6696;
82819561914171;17.8852;-5.2948;27.8648;
82819571914171;17.9096;-5.3436;27.9258;
82819581914171;17.6412;-5.3802;28.0722;
82819591914171;17.5314;-5.3924;28.2918;
82819601914171;17.5802;-5.3802;28.1942;
82819611914171;17.3484;-5.4900;28.1454;
82819621914171;17.2874;-5.5388;28.1088;
82819631914171;17.3850;-5.5388;28.0844;
82819641914171;17.3240;-5.5998;28.0600;
82819651914171;17.3118;-5.5754;27.7916;
82819661914171;17.4582;-5.5876;27.8038;
82819671914171;17.4460;-5.5632;27.8892;
82819681914171;17.4582;-5.5510;27.8526;
82819691914171;17.7022;-5.4534;27.7916;
82819701914171;17.8852;-5.2948;27.7672;
82819711914171;17.8730;-5.2216;27.6086;
82819721914171;18.0804;-5.1240;27.3036;
82819731914171;18.1414;-5.0142;27.3524;
82819741914171;18.2024;-4.9166;27.1328;
82819751914171;18.2756;-4.8190;26.9376;
82819761914171;18.2390;-4.7458;27.0596;
82819771914171;18.0560;-4.6726;27.3036;
82819781914171;17.7266;-4.6726;27.4866;
