Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
82818655250004;-9.3281;-0.2142;-2.7924;
82818665370004;-9.4860;-0.2572;-2.8092;
82818675485942;-9.5677;-0.1424;-2.9674;
82818685605317;-9.5052;0.0087;-2.7900;
82818695699327;-9.4621;0.1403;-2.5481;
82818705818702;-9.3927;0.2339;-2.4547;
82818715908286;-9.2827;0.2818;-2.4667;
82818726018338;-9.2106;0.2267;-2.5863;
82818736129379;-9.2803;0.1977;-2.9698;
82818746229275;-9.4214;0.0948;-3.1926;
82818756338442;-9.3042;-0.0033;-3.0631;
82818766440421;-9.1268;0.1068;-3.0966;
82818776571984;-9.2489;0.1403;-3.2620;
82818786644015;-9.4525;0.0637;-3.0727;
82818796755369;-9.3305;0.1666;-2.6058;
82818806867713;-9.1436;0.4277;-2.3997;
82818816967557;-9.4645;0.4974;-2.7374;
82818827071411;-10.1402;0.2052;-2.7996;
82818837173754;-10.0107;0.0685;-2.2175;
82818847280161;-9.3233;0.3392;-2.1505;
82818857387869;-9.2560;0.3368;-2.6991;
82818867497140;-9.3616;-0.1567;-2.8164;
82818877599327;-8.8442;-0.3290;-2.6943;
82818887706411;-8.5591;-0.2094;-3.0894;
82818897807973;-9.0215;-0.4059;-3.7149;
82818907919640;-9.7089;-0.7555;-3.8393;
82818918012348;-9.7017;-0.7675;-3.4155;
82818928126879;-9.3760;-0.5495;-2.7852;
82818938226202;-9.0455;-0.4322;-2.4428;
82818948338390;-8.8466;-0.5830;-2.3085;
82818958443286;-8.8896;-0.6574;-2.6393;
82818968580734;-9.6993;-0.7531;-3.4729;
82818978655629;-10.7127;-1.0980;-3.7316;
82818988758546;-10.4324;-1.1940;-3.0607;
82818998866619;-9.3425;-0.8154;-2.8164;
82819008968702;-8.8705;-0.8177;-2.9100;
82819019088546;-8.5998;-1.1940;-2.6345;
82819029187661;-8.0369;-1.0334;-2.4930;
82819039293077;-8.3076;-0.7914;-2.7494;
82819049390161;-9.1914;-0.8680;-3.0464;
82819059496879;-10.1091;-0.8850;-3.8800;
82819069610057;-10.8275;-1.0860;-4.2275;
82819079708077;-10.2000;-1.2730;-3.2453;
82819089815161;-8.9925;-0.7292;-2.3662;
82819099916307;-8.5783;-0.4059;-1.9828;
82819110026619;-8.8011;-0.5040;-1.9301;
82819120128442;-9.3784;-0.6646;-2.5241;
82819130241619;-9.3185;-0.9401;-3.1110;
82819140349119;-9.7687;-1.1339;-3.8010;
82819150446723;-10.4276;-1.3184;-4.0621;
82819160555161;-9.9317;-1.1797;-3.5542;
82819170658390;-9.3066;-0.9018;-3.3338;
82819180776411;-8.7867;-0.7842;-2.9459;
82819190869327;-8.2956;-0.7484;-2.4930;
82819200971307;-7.9292;-0.4537;-2.3853;
82819211081723;-8.9207;-0.2285;-2.9530;
82819221174484;-10.5066;-0.3604;-3.2237;
82819231285057;-10.3558;-0.4322;-2.8813;
82819241394744;-10.1330;-0.0296;-3.2453;
82819251494536;-10.0971;-0.1232;-2.9076;
82819261629275;-9.4190;-0.2118;-2.2774;
82819271766619;-9.0790;0.0829;-2.4906;
82819281825838;-8.3937;-0.2118;-2.3590;
82819291922348;-8.2502;-0.3700;-3.0009;
82819302060057;-9.3544;-0.2142;-4.2538;
82819312153286;-8.9710;-0.1256;-3.5662;
82819322297869;-8.0919;-0.4202;-2.1912;
82819332388807;-9.3018;-0.3461;-3.5327;
82819342451359;-10.8805;-0.0009;-4.9771;
82819352548234;-9.7974;-0.5782;-2.5672;
82819362671775;-8.2980;-1.1363;-0.1047;
82819372776150;-9.0503;0.3631;-3.1062;
