Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
82818634370213;2621.0000;
82818701060994;2636.0000;
82818834387973;2650.0000;
82818901036411;2668.0000;
82819034387036;2718.0000;
82819101027244;2958.0000;
82819234385213;2822.0000;
82819301026879;2435.0000;
82819434357452;2517.0000;
82819501045369;2668.0000;
82819634379952;2783.0000;
82819767687452;2798.0000;
82819834379171;2846.0000;
82819967708077;3020.0000;
82820034382296;3109.0000;
82820167707036;3192.0000;
82820234374848;3199.0000;
82820367711307;1587.0000;
82820434346723;1540.0000;
82820567709744;1539.0000;
82820634370577;1460.0000;
82820767677973;1224.0000;
82820834366411;903.0000;
82820967701202;812.0000;
82821101008546;868.0000;
82821167700577;873.0000;
82821301030994;786.0000;
82821367696411;402.0000;
82821501031046;739.0000;
82821567703807;720.0000;
82821701027452;387.0000;
82821767695786;446.0000;
82821900997036;982.0000;
82821967689015;1157.0000;
82822101022661;1258.0000;
82822167690890;1242.0000;
82822301025213;1284.0000;
82822367688911;1377.0000;
82822501019119;1369.0000;
82822634353598;1271.0000;
82822701017765;1187.0000;
82822834345890;1161.0000;
82822900988286;1148.0000;
82823034347973;1130.0000;
82823101014796;1104.0000;
82823234330786;1089.0000;
82823300983911;1092.0000;
82823434341307;1122.0000;
82823500982661;1154.0000;
82823634343129;1205.0000;
82823701008494;1252.0000;
82823834339848;1284.0000;
82823967670890;1277.0000;
82824034334119;1219.0000;
82824167670577;1135.0000;
82824234308494;1030.0000;
82824367662869;1011.0000;
82824434334796;1082.0000;
82824567641619;1145.0000;
82824634333077;1186.0000;
82824767663963;1225.0000;
82824834327296;1265.0000;
82824967659119;1280.0000;
82825034326411;1274.0000;
82825167667973;1259.0000;
82825234301411;1289.0000;
82825367660682;1293.0000;
82825500972661;1275.0000;
82825567628077;1244.0000;
82825700964223;1229.0000;
82825767651723;1218.0000;
82825900972973;1135.0000;
82825967652557;1070.0000;
82826100963702;996.0000;
82826167647661;943.0000;
82826300958598;901.0000;
82826367620577;945.0000;
82826500956932;1044.0000;
82826567651411;1089.0000;
82826700950577;1069.0000;
82826834304119;1077.0000;
82826900951723;1116.0000;
82827034280577;1108.0000;
82827100949640;1049.0000;
82827234305057;1016.0000;
82827300952713;1026.0000;
82827434301463;1071.0000;
82827500957869;1100.0000;
82827634299952;1111.0000;
82827700938702;1083.0000;
82827834296098;1043.0000;
82827900936619;1037.0000;
82828034270786;1077.0000;
82828100942348;1127.0000;
82828234290994;1144.0000;
82828367602869;1158.0000;
82828434288129;1189.0000;
82828567625890;1185.0000;
82828634288807;1211.0000;
82828767624119;1244.0000;
82828834289015;1288.0000;
82828967622296;1323.0000;
82829034259536;2608.0000;
82829167621411;1264.0000;
82829234282661;1202.0000;
82829367589952;1150.0000;
82829434257765;1116.0000;
82829567612973;1145.0000;
82829700932661;1148.0000;
82829767610369;1115.0000;
82829900919848;1110.0000;
82829967609848;1151.0000;
82830100918702;1163.0000;
82830167603390;1183.0000;
82830300912869;1221.0000;
82830367611827;1217.0000;
82830500916932;1134.0000;
82830567604223;1036.0000;
82830700910369;1002.0000;
82830767600161;1047.0000;
82830900907244;1025.0000;
82830967600682;1008.0000;
82831100905890;1015.0000;
82831234263911;1047.0000;
82831300902661;1075.0000;
82831434261619;1047.0000;
82831500909327;1041.0000;
82831634263182;1047.0000;
82831700899327;1059.0000;
82831834241827;1042.0000;
82831900896827;1070.0000;
82832034259379;1130.0000;
82832100897244;1140.0000;
82832234253807;1154.0000;
82832300892557;1136.0000;
82832434253077;1121.0000;
82832567583129;980.0000;
82832634246307;778.0000;
82832767582713;673.0000;
82832834223077;785.0000;
82832967581307;965.0000;
82833034248807;1162.0000;
82833167561463;1271.0000;
82833234218182;1281.0000;
82833367575786;1251.0000;
82833434241619;1215.0000;
82833567572036;1153.0000;
82833634228598;1056.0000;
82833767571723;1014.0000;
82833834229640;1017.0000;
82833967572348;998.0000;
82834100880369;972.0000;
82834167542869;953.0000;
82834300872452;933.0000;
82834367565994;912.0000;
82834500870786;896.0000;
82834567563390;844.0000;
82834700868702;750.0000;
82834767562140;636.0000;
82834900868911;559.0000;
82834967536411;520.0000;
82835100865369;534.0000;
82835167558077;599.0000;
82835300862557;724.0000;
82835434219952;1776.0000;
82835500860577;2157.0000;
82835634206202;2520.0000;
82835700857348;2707.0000;
82835834217244;2883.0000;
82835900858390;3180.0000;
82836034215890;3307.0000;
82836100858494;3286.0000;
82836234211307;3248.0000;
82836300855629;3206.0000;
82836434209536;3018.0000;
82836500850473;2754.0000;
82836634185994;2980.0000;
82836700850161;3296.0000;
82836834207557;3501.0000;
82836967513963;3851.0000;
82837034207869;3606.0000;
82837167537765;3437.0000;
82837234201411;3330.0000;
82837367534952;3238.0000;
82837434178494;3213.0000;
82837567533963;3201.0000;
82837634181411;3166.0000;
82837767529327;3153.0000;
82837834198182;3126.0000;
82837967502244;3091.0000;
82838034198182;3051.0000;
82838167523702;3012.0000;
82838300831307;3005.0000;
82838367524015;3020.0000;
