Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
82818726018338;0.0234;0.0092;-0.0354;
82818736129379;0.0202;0.0113;-0.0365;
82818746229275;0.0107;0.0060;-0.0365;
82818756338442;0.0128;-0.0015;-0.0397;
82818766440421;0.0170;-0.0079;-0.0407;
82818776571984;0.0192;-0.0121;-0.0439;
82818786644015;0.0202;-0.0228;-0.0450;
82818796755369;0.0256;-0.0334;-0.0471;
82818806867713;0.0266;-0.0292;-0.0514;
82818816967557;0.0234;-0.0174;-0.0589;
82818827071411;0.0202;-0.0132;-0.0642;
82818837173754;0.0256;-0.0185;-0.0663;
82818847280161;0.0320;-0.0068;-0.0716;
82818857387869;0.0256;0.0113;-0.0770;
82818867497140;0.0192;0.0134;-0.0802;
82818877599327;0.0277;0.0081;-0.0823;
82818887706411;0.0341;0.0124;-0.0812;
82818897807973;0.0277;0.0134;-0.0791;
82818907919640;0.0256;-0.0015;-0.0759;
82818918012348;0.0309;-0.0206;-0.0695;
82818928126879;0.0309;-0.0270;-0.0642;
82818938226202;0.0266;-0.0185;-0.0620;
82818948338390;0.0245;-0.0068;-0.0578;
82818958443286;0.0245;0.0049;-0.0514;
82818968580734;0.0202;0.0103;-0.0482;
82818978655629;0.0107;0.0017;-0.0439;
82818988758546;0.0107;-0.0164;-0.0354;
82818998866619;0.0192;-0.0153;-0.0237;
82819008968702;0.0138;-0.0057;-0.0184;
82819019088546;0.0096;-0.0111;-0.0162;
82819029187661;0.0149;-0.0132;-0.0120;
82819039293077;0.0075;-0.0068;-0.0056;
82819049390161;0.0032;-0.0015;0.0061;
82819059496879;0.0096;-0.0004;0.0168;
82819069610057;0.0075;-0.0111;0.0221;
82819079708077;0.0085;-0.0345;0.0274;
82819089815161;0.0192;-0.0387;0.0360;
82819099916307;0.0128;-0.0217;0.0434;
82819110026619;0.0032;0.0017;0.0466;
82819120128442;0.0000;0.0230;0.0466;
82819130241619;-0.0085;0.0348;0.0498;
82819140349119;-0.0128;0.0369;0.0583;
82819150446723;-0.0128;0.0209;0.0711;
82819160555161;-0.0075;-0.0015;0.0784;
82819170658390;-0.0043;-0.0111;0.0816;
82819180776411;-0.0096;-0.0142;0.0838;
82819190869327;-0.0096;-0.0153;0.0976;
82819200971307;-0.0032;-0.0132;0.1072;
82819211081723;-0.0064;-0.0025;0.1136;
82819221174484;-0.0170;-0.0015;0.1125;
82819231285057;-0.0160;-0.0079;0.1125;
82819241394744;-0.0085;0.0017;0.1136;
82819251494536;-0.0170;0.0039;0.1146;
82819261629275;-0.0107;0.0060;0.1104;
82819271766619;-0.0032;0.0156;0.1051;
82819281825838;-0.0138;0.0252;0.0997;
82819291922348;-0.0138;0.0401;0.1040;
82819302060057;-0.0256;0.0401;0.1136;
82819312153286;-0.0852;0.0039;0.1200;
82819322297869;-0.1182;-0.0036;0.1200;
82819332388807;-0.0852;0.0252;0.1221;
82819342451359;-0.0991;0.0092;0.1200;
82819352548234;-0.1630;-0.0441;0.1242;
82819362671775;-0.1129;-0.0260;0.1285;
82819372776150;0.0043;0.0379;0.1306;
82819382885890;-0.0330;0.0294;0.1338;
82819392998911;-0.0543;-0.0121;0.1317;
82819403084379;0.0107;0.0060;0.1402;
82819413193546;-0.0043;0.0305;0.1381;
82819423301827;-0.0458;0.0113;0.1381;
82819433422088;-0.0373;-0.0270;0.1455;
82819443511046;-0.0288;-0.0525;0.1466;
82819453620890;-0.0213;-0.0441;0.1455;
82819463730629;-0.0085;-0.0164;0.1360;
82819473825577;0.0011;-0.0004;0.1296;
82819483920161;0.0170;0.0337;0.1306;
82819494040994;0.0096;0.0774;0.1221;
82819504145629;-0.0298;0.0827;0.1200;
82819514245161;-0.0352;0.0593;0.1253;
82819524356515;-0.0373;0.0156;0.1413;
82819534477452;-0.0522;-0.0493;0.1562;
82819544581202;-0.0138;-0.0908;0.1764;
82819554679536;0.0085;-0.0887;0.1679;
82819564779640;0.0043;-0.0770;0.1594;
82819574888286;0.1001;-0.0217;0.1605;
82819584998807;0.2599;0.0593;0.1690;
82819595094119;0.3430;0.1029;0.1615;
82819605195682;0.2461;0.0944;0.1391;
82819615305161;0.1023;0.0273;0.1115;
82819625412140;-0.0064;-0.0578;0.0997;
82819635503911;0.0469;-0.0684;0.1029;
82819645631411;0.2450;-0.0281;0.1157;
82819655725890;0.4515;0.0188;0.1317;
82819665837557;0.6284;0.0614;0.1381;
82819675935369;0.7349;0.0646;0.1477;
82819686045369;0.7604;0.0497;0.1455;
82819696147661;0.7189;0.0475;0.1551;
82819706255890;0.6017;0.0156;0.1690;
82819716359327;0.4728;-0.0100;0.1626;
82819726462869;0.3792;-0.0047;0.1370;
82819736568911;0.2951;-0.0025;0.1178;
82819746682869;0.2333;0.0262;0.1083;
82819756783702;0.1928;0.0667;0.1136;
82819766890786;0.0927;0.0646;0.1136;
82819776984379;0.0128;0.0071;0.1072;
82819787095629;0.0245;-0.0557;0.0976;
82819797204171;0.0671;-0.0482;0.0869;
82819807319327;0.0639;0.0113;0.0754;
82819817427869;0.0543;0.0284;0.0816;
82819827536411;0.0735;0.0326;0.0923;
82819837626515;0.0724;0.0443;0.0848;
82819847735057;0.0053;0.0017;0.0605;
82819857843546;-0.0799;-0.0430;0.0360;
82819867944640;-0.0980;-0.0482;0.0274;
82819878053182;-0.0927;-0.0599;0.0434;
82819888161723;-0.0873;-0.0482;0.0477;
82819898260734;-0.0618;-0.0079;0.0285;
82819908369275;-0.0682;-0.0047;-0.0024;
82819918477817;-0.1214;-0.0228;-0.0205;
82819928578494;-0.1683;-0.0089;-0.0248;
82819938687036;-0.1800;0.0379;-0.0237;
82819948795577;-0.2395;0.0145;-0.0365;
82819958895734;-0.3461;-0.0897;-0.0578;
82819969004275;-0.3194;-0.1228;-0.0866;
82819979112817;-0.1321;-0.0642;-0.1089;
