Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5255268943227092;39.6256;16.6652;15.0548;
5255268953227092;39.6256;16.6652;15.0548;
5255268964806884;34.1722;16.4334;21.2158;
5255268974806884;34.3552;16.4700;21.1304;
5255268984806884;34.2088;16.4578;21.2524;
5255268994806884;34.1600;16.4578;21.3012;
5255269004806884;34.0380;16.3602;21.3500;
5255269014806884;34.0258;16.3602;21.4354;
5255269024806884;33.9526;16.2748;21.5086;
5255269034806884;33.7818;16.1650;21.5696;
5255269044806884;33.9282;16.1528;21.5818;
5255269054806884;33.7940;16.0796;21.7282;
5255269064806884;33.8428;15.9698;21.7038;
5255269074806884;33.8916;15.8722;21.7038;
5255269084806884;34.2088;15.8234;21.5208;
5255269094806884;34.3918;15.7380;21.3378;
5255269104806884;34.4894;15.6770;21.2768;
5255269114806884;34.4650;15.5672;21.3622;
5255269124806884;34.3064;15.4452;21.3622;
5255269134806884;34.2942;15.2988;21.3012;
5255269144806884;34.2820;15.2378;21.2768;
5255269154806884;34.2942;15.1768;21.2768;
5255269164806884;34.1356;15.0670;21.3988;
5255269174806884;34.1478;14.9938;21.4842;
5255269184806884;34.2332;14.9328;21.4964;
5255269194806884;34.5138;14.9084;21.2036;
5255269204806884;34.7456;14.8718;21.1670;
5255269214806884;35.0506;14.8596;20.9108;
5255269224806884;35.1848;14.7864;20.8376;
5255269234806884;35.3190;14.7132;20.7644;
5255269244806884;35.4044;14.7254;20.7888;
5255269254806884;35.3556;14.6034;20.7156;
5255269264806884;35.3434;14.5302;20.7766;
5255269274806884;35.3190;14.4936;20.9596;
5255269284806884;35.3190;14.3960;20.9230;
5255269294806884;35.3068;14.3472;21.1060;
5255269304806884;35.3434;14.3228;21.2524;
5255269314806884;35.3190;14.2740;21.2890;
5255269324806884;35.3312;14.2008;21.3378;
5255269334806884;35.4166;14.2130;21.3744;
5255269344806884;35.4288;14.2130;21.2646;
5255269354806884;35.5264;14.1520;21.1914;
5255269364806884;35.5874;14.1886;21.2280;
5255269374806884;35.5996;14.1642;21.2280;
5255269384806884;35.5996;14.1032;21.1670;
5255269394806884;35.5874;14.1154;21.2402;
5255269404806884;35.5508;14.0666;21.2768;
5255269414806884;35.5630;14.0544;21.3622;
5255269424806884;35.6484;14.0300;21.4232;
5255269434806884;35.7094;14.0422;21.3988;
5255269444806884;35.7338;14.0056;21.4476;
5255269454806884;35.7338;13.9812;21.5086;
5255269464806884;35.8192;13.9812;21.5086;
5255269474806884;35.8192;13.9446;21.4964;
5255269484806884;35.9412;13.9324;21.5086;
5255269494806884;35.9656;13.8958;21.5086;
5255269504806884;36.0144;13.8958;21.4354;
5255269514806884;36.0998;13.9080;21.4110;
5255269524806884;34.9774;13.9934;19.9592;
5255269534806884;35.0628;14.0056;19.8860;
5255269544806884;35.0872;14.0422;19.8860;
5255269554806884;35.1604;14.0300;19.8738;
5255269564806884;35.1970;14.0300;19.8372;
5255269574806884;35.0628;14.0178;19.9592;
5255269584806884;34.9774;14.0300;20.1300;
5255269594806884;34.6968;14.0178;20.4350;
5255269604806884;34.4040;14.0666;20.7034;
5255269614806884;34.2332;14.1398;20.9352;
5255269624806884;34.1234;14.1398;21.1670;
5255269634806884;33.9282;14.1398;21.4110;
5255269644806884;33.7086;14.1642;21.6306;
5255269654806884;33.7696;14.2252;21.6550;
5255269664806884;33.5744;14.2496;21.8136;
5255269674806884;33.4280;14.2862;22.0088;
5255269684806884;33.3792;14.2618;22.1552;
5255269694806884;33.2694;14.2496;22.2284;
5255269704806884;33.1230;14.2862;22.3138;
5255269714806884;33.1962;14.3716;22.3260;
5255269724806884;33.0620;14.4204;22.4114;
5255269734806884;32.8546;14.4204;22.4724;
5255269744806884;32.9522;14.4570;22.4724;
