TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5255272323625001;1635610634000;40.235079450000;-111.648420420000;1372.1238;1.9700;268.6000;7.14663839;10.60004234;0.84876382;12.10016060;
5255273328274428;1635610635000;40.235090300000;-111.648463700000;1370.2369;3.0900;273.7000;3.80711341;5.34736252;0.84059501;14.92295742;
5255274328655782;1635610636000;40.235102080000;-111.648519570000;1369.6890;3.9100;272.6000;3.79009247;4.34295130;0.92086917;12.66873169;
5255275328818906;1635610637000;40.235108440000;-111.648582680000;1369.3287;4.8800;269.7000;3.79009247;3.82657528;0.38013154;2.92865348;
5255276328378125;1635610638000;40.235111010000;-111.648646190000;1369.1432;4.8500;269.1000;3.79009247;3.14683723;0.64815122;6.83016586;
5255277339361093;1635610639000;40.235122340000;-111.648722990000;1370.0743;5.8300;271.0000;3.79009247;2.95583177;0.68117547;5.80030918;
5255278327389374;1635610640000;40.235123130000;-111.648792520000;1369.5992;5.7300;271.2000;3.79009247;3.21865821;0.77620876;6.92313433;
5255279331102238;1635610641000;40.235125660000;-111.648876450000;1370.0245;6.5900;271.0000;3.96309400;3.54382491;1.32608449;11.07927418;
5255280332707759;1635610642000;40.235126620000;-111.648961360000;1370.0648;6.5100;270.3000;3.79009247;3.50412321;1.11646760;7.88826227;
5255281337861769;1635610643000;40.235121950000;-111.649036440000;1370.6110;6.2000;266.2000;3.79009247;3.15210748;1.27769327;11.50946808;
5255282340841247;1635610644000;40.235126820000;-111.649122400000;1370.9468;7.5500;273.8000;3.79009247;2.88331628;0.43863425;2.64441180;
5255283329676143;1635610645000;40.235123480000;-111.649204870000;1371.4193;7.2200;267.3000;3.79009247;2.71296263;0.08062258;0.38955051;
5255284330967028;1635610646000;40.235123050000;-111.649292580000;1371.6884;7.2300;268.5000;3.79009247;2.50000000;0.08062258;0.38727194;
5255285337494944;1635610647000;40.235126530000;-111.649381160000;1371.7250;7.4200;272.4000;3.79009247;2.50000000;0.06708204;0.32080728;
5255286336633017;1635610648000;40.235127210000;-111.649470690000;1371.1559;7.4900;269.9000;3.79009247;2.50000000;0.07615773;0.33859697;
5255287337959370;1635610649000;40.235129000000;-111.649558140000;1371.3361;7.4700;272.4000;3.79009247;2.50000000;0.08944272;0.36394075;
5255288339044474;1635610650000;40.235129520000;-111.649643230000;1371.4823;7.5200;273.6000;3.79009247;2.50000000;0.08062258;0.36281583;
5255289340159943;1635610651000;40.235130470000;-111.649725980000;1371.2408;7.2100;271.2000;3.79009247;2.50000000;0.15264338;0.77588826;
5255290340078432;1635610652000;40.235131840000;-111.649797220000;1371.0389;5.5600;270.5000;3.79009247;2.50000000;0.15264338;0.98382908;
5255291338941869;1635610653000;40.235132590000;-111.649846080000;1370.9921;3.3100;275.9000;3.79009247;2.50000000;0.07211103;0.80866164;
5255292339597285;1635610654000;40.235135650000;-111.649885990000;1370.8884;2.7100;273.9000;3.79009247;2.50000000;0.07211103;1.03029549;
5255293331040045;1635610655000;40.235136100000;-111.649933650000;1370.8516;3.7700;267.3000;3.79009247;2.50000000;0.07211103;0.75039166;
5255294331087962;1635610656000;40.235137000000;-111.649982840000;1370.7954;4.5200;274.7000;3.79009247;2.50000000;0.07211103;0.58645064;
5255295345828274;1635610657000;40.235135180000;-111.650041900000;1370.5171;5.0200;266.5000;3.79009247;2.50000000;0.06708204;0.49449930;
5255296338549211;1635610658000;40.235131680000;-111.650105490000;1370.2672;5.3600;268.1000;3.79009247;2.50000000;1.12507772;11.79800987;
5255297337924367;1635610659000;40.235131140000;-111.650170830000;1370.7034;5.7000;267.2000;3.79009247;2.50000000;0.08944272;0.53655553;
5255298337108950;1635610660000;40.235127380000;-111.650239200000;1371.3892;6.0800;267.1000;3.79009247;2.50000000;0.19416487;1.17807794;
5255299342200251;1635610661000;40.235128220000;-111.650307170000;1371.2944;5.8600;270.4000;3.79009247;2.50000000;0.79404032;7.09789181;
5255300344060043;1635610662000;40.235126520000;-111.650394020000;1371.5184;6.8700;269.2000;3.88621712;2.80690670;2.55566049;20.20930672;
5255301338289521;1635610663000;40.235132210000;-111.650477970000;1371.3499;6.8400;267.7000;3.79009247;2.68599439;0.90801984;6.92000818;
5255302340161031;1635610664000;40.235131110000;-111.650559760000;1371.5195;7.0900;270.9000;3.79009247;2.61956334;0.27658632;1.66622365;
5255303343606812;1635610665000;40.235129350000;-111.650644060000;1371.2822;7.2700;266.0000;3.79009247;2.51686692;0.10000000;0.57627243;
5255304339478531;1635610666000;40.235129930000;-111.650726850000;1371.6670;7.0700;266.6000;3.79009247;2.50000000;0.08602326;0.47718215;
5255305333400145;1635610667000;40.235127470000;-111.650816670000;1371.2725;7.2300;269.1000;3.79009247;2.50000000;0.16643317;0.88541722;
5255306335296134;1635610668000;40.235132160000;-111.650893420000;1372.0557;6.8100;270.8000;3.79009247;2.50000000;0.30232432;1.67201531;
5255307334626134;1635610669000;40.235128630000;-111.650977080000;1372.2463;6.7800;267.1000;3.79009247;2.51145911;0.80000001;6.13495827;
5255308331547644;1635610670000;40.235130740000;-111.651066940000;1371.5260;7.7000;272.5000;3.79009247;2.50000000;1.06301463;6.79011965;
5255309333312070;1635610671000;40.235132410000;-111.651157910000;1371.4213;7.6400;273.2000;3.79009247;2.50000000;0.33015147;1.62826145;
5255310336567122;1635610672000;40.235134160000;-111.651242460000;1371.4995;7.3600;271.1000;3.79009247;2.50000000;0.20248456;1.00465786;
5255311335560299;1635610673000;40.235133660000;-111.651322940000;1371.6285;7.0800;270.1000;3.79009247;2.50000000;0.07211103;0.36835399;
5255312343153892;1635610674000;40.235132650000;-111.651399670000;1371.1136;6.4200;269.7000;3.79009247;2.50000000;0.69339746;5.84210300;
5255313343646340;1635610675000;40.235134350000;-111.651473920000;1370.7444;5.8900;271.0000;3.79009247;2.59062338;1.32075739;12.31772614;
5255314343148891;1635610676000;40.235136290000;-111.651527180000;1370.5791;3.9300;270.7000;3.79009247;2.60953403;0.91049439;11.77233696;
5255315340237016;1635610677000;40.235134750000;-111.651582050000;1370.7635;3.6500;267.8000;3.79009247;2.69574738;0.40224370;4.09862518;
5255316345215193;1635610678000;40.235128450000;-111.651624730000;1370.5728;3.5700;262.6000;3.79009247;2.88935757;0.77201039;11.33800602;
5255317332177692;1635610679000;40.235129570000;-111.651682880000;1369.6411;4.6500;272.7000;3.79009247;2.62792349;0.67675698;7.90779305;
5255318341633525;1635610680000;40.235137300000;-111.651737140000;1370.0315;5.5200;276.6000;3.79009247;2.68854403;0.29410884;1.98945785;
5255319332670765;1635610681000;40.235145080000;-111.651794380000;1370.2357;4.9500;278.3000;3.79009247;2.84699011;0.89810914;9.33482552;
5255320331674202;1635610682000;40.235149590000;-111.651854110000;1369.8540;5.1800;272.3000;3.79596925;2.99913907;2.59169817;26.66171646;
5255321339463524;1635610683000;40.235149110000;-111.651939960000;1369.7511;6.4300;267.6000;3.81350875;3.12126684;1.38437712;11.81122112;
5255322339802430;1635610684000;40.235143040000;-111.652014730000;1369.0984;6.9300;265.3000;3.79009247;3.00057864;0.95015788;6.80595398;
