Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
259350336315168;0.0091;-0.0088;0.0017;
259350341361314;0.0048;-0.0077;0.0060;
259350346415949;-0.0016;-0.0024;0.0049;
259350351470689;-0.0165;0.0104;0.0071;
259350356525376;-0.0261;0.0157;0.0081;
259350361580064;-0.0346;0.0083;0.0060;
259350366634751;-0.0357;0.0029;0.0049;
259350371737356;-0.0282;0.0051;0.0081;
259350376791991;-0.0208;0.0061;0.0092;
259350381846679;-0.0165;0.0029;0.0103;
259350386901418;-0.0123;0.0008;0.0092;
259350391956106;-0.0059;0.0008;0.0092;
259350397010793;-0.0016;0.0029;0.0081;
259350402023710;0.0005;0.0029;0.0092;
259350407078449;0.0069;-0.0003;0.0092;
259350412133137;0.0112;-0.0099;0.0060;
259350417187824;0.0091;-0.0120;0.0071;
259350422242512;0.0080;-0.0067;0.0103;
259350427297199;0.0027;-0.0035;0.0103;
259350432341731;-0.0080;0.0008;0.0113;
259350437396418;-0.0112;-0.0024;0.0092;
259350442451106;-0.0165;-0.0109;0.0081;
259350447505793;-0.0197;-0.0152;0.0081;
259350452560533;-0.0250;-0.0088;0.0039;
259350457615220;-0.0240;-0.0045;0.0049;
259350462670064;-0.0218;0.0019;0.0071;
259350467724751;-0.0218;0.0040;0.0081;
259350472779491;-0.0176;0.0008;0.0071;
259350477834126;-0.0133;-0.0024;0.0071;
259350482888866;-0.0091;0.0019;0.0071;
259350487943554;-0.0069;0.0051;0.0081;
259350493001574;-0.0059;0.0072;0.0092;
259350498056262;-0.0027;0.0008;0.0071;
259350503111001;-0.0037;-0.0099;0.0060;
259350508165637;-0.0101;-0.0099;0.0028;
259350513220324;-0.0197;-0.0013;0.0028;
259350518275064;-0.0240;0.0061;0.0049;
259350523292876;-0.0282;0.0040;0.0049;
259350528347564;-0.0272;-0.0024;0.0039;
259350533451054;-0.0240;-0.0067;0.0049;
259350538476626;-0.0272;0.0008;0.0060;
259350543531314;-0.0261;-0.0003;0.0039;
259350548586054;-0.0218;-0.0088;0.0028;
259350553640741;-0.0250;-0.0130;0.0007;
259350558695429;-0.0250;-0.0088;0.0007;
259350563750116;-0.0240;-0.0013;0.0028;
259350568810637;-0.0240;0.0040;0.0039;
259350573865376;-0.0250;0.0051;0.0049;
259350578920064;-0.0250;0.0072;0.0060;
259350583974751;-0.0250;0.0104;0.0039;
259350589029491;-0.0250;0.0104;0.0028;
259350594084126;-0.0229;0.0040;0.0049;
259350599135689;-0.0176;-0.0035;0.0039;
259350604190376;-0.0144;-0.0024;0.0028;
259350609245064;-0.0112;-0.0024;0.0039;
259350614299751;-0.0101;-0.0077;0.0017;
259350619354491;-0.0154;-0.0173;-0.0004;
259350624409179;-0.0186;-0.0152;0.0007;
259350629466366;-0.0144;-0.0013;0.0028;
259350634521106;-0.0069;0.0083;0.0049;
259350639575793;0.0005;0.0029;0.0049;
259350644630481;0.0091;-0.0109;0.0028;
259350649685168;0.0154;-0.0130;0.0007;
259350654739856;0.0165;-0.0099;0.0028;
259350659794335;0.0144;-0.0024;0.0049;
259350664849074;0.0059;-0.0003;0.0028;
259350669903762;-0.0037;0.0019;0.0017;
259350674958449;-0.0123;0.0008;0.0039;
259350680013189;-0.0165;0.0040;0.0039;
