Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1793098857385843;867.4175;
1793098897384020;867.4113;
1793098937360166;867.4125;
1793098977367874;867.4088;
1793099017363187;867.4088;
1793099057351937;867.4050;
1793099097400478;867.4050;
1793099137383395;867.3975;
1793099177385270;867.3975;
1793099217384176;867.3900;
1793099257382353;867.3925;
1793099297384176;867.3862;
1793099337385478;867.3825;
1793099377385010;867.3850;
1793099417387353;867.3850;
1793099457386833;867.3875;
1793099497389176;867.3875;
1793099537390166;867.3837;
1793099577386833;867.3862;
1793099617389749;867.3887;
1793099657388603;867.3875;
1793099697390426;867.3825;
1793099737384749;867.3800;
1793099777386260;867.3800;
1793099817384749;867.3825;
1793099857380374;867.3837;
1793099897380010;867.3850;
1793099937375687;867.3850;
1793099977359020;867.3787;
1793100017361260;867.3750;
1793100057359437;867.3737;
1793100097415583;867.3762;
1793100137388187;867.3750;
1793100177388083;867.3762;
1793100217388603;867.3725;
1793100257385478;867.3737;
1793100297385270;867.3687;
1793100337383291;867.3787;
1793100377384020;867.3775;
1793100417380583;867.3762;
1793100457385999;867.3762;
1793100497391208;867.3800;
1793100537386520;867.3787;
1793100577385270;867.3775;
1793100617384541;867.3762;
1793100657389645;867.3750;
1793100697388916;867.3837;
1793100737384749;867.3800;
1793100777380791;867.3800;
1793100817386833;867.3762;
1793100857387874;867.3750;
1793100897361103;867.3750;
1793100937365791;867.3737;
1793100977361833;867.3750;
1793101017370270;867.3762;
1793101057358395;867.3800;
1793101097365374;867.3825;
1793101137386520;867.3825;
1793101177376937;867.3837;
1793101217386520;867.3800;
1793101257385791;867.3775;
1793101297386624;867.3775;
1793101337387353;867.3700;
1793101377384749;867.3675;
1793101417385478;867.3675;
1793101457384541;867.3675;
1793101497387041;867.3712;
1793101537386260;867.3700;
1793101577385999;867.3737;
1793101617378187;867.3725;
1793101657385791;867.3775;
1793101697384176;867.3787;
1793101737384749;867.3812;
1793101777388395;867.3775;
1793101817386833;867.3762;
1793101857397458;867.3712;
1793101897359541;867.3825;
1793101937362353;867.3825;
1793101977360426;867.3825;
1793102017361833;867.3825;
1793102057393812;867.3825;
1793102097384124;867.3887;
1793102137383916;867.3900;
1793102177380843;867.3900;
1793102217387666;867.3925;
1793102257385999;867.3912;
1793102297384437;867.3975;
1793102337386833;867.4000;
1793102377386260;867.4000;
1793102417383708;867.3962;
1793102457384958;867.4000;
1793102497387353;867.4000;
1793102537389176;867.3962;
1793102577391260;867.3937;
1793102617389124;867.3925;
1793102657388083;867.3900;
1793102697387353;867.3900;
1793102737389645;867.3925;
1793102777392562;867.3962;
1793102817395166;867.3875;
1793102857387874;867.3937;
1793102897361624;867.3887;
1793102937363812;867.3925;
1793102977360374;867.3887;
1793103017365843;867.3900;
1793103057385270;867.3850;
1793103097375166;867.3862;
1793103137384749;867.3900;
1793103177388343;867.3837;
1793103217387041;867.3837;
1793103257383187;867.3850;
1793103297387353;867.3787;
1793103337383916;867.3812;
1793103377392510;867.3850;
1793103417386103;867.3912;
1793103457385791;867.3887;
1793103497393343;867.3850;
1793103537387874;867.3875;
1793103577387562;867.3812;
1793103617386260;867.3825;
1793103657387041;867.3825;
1793103697388343;867.3837;
1793103737389124;867.3825;
1793103777385999;867.3800;
1793103817387353;867.3812;
1793103857380895;867.3812;
1793103897355166;867.3887;
1793103937360687;867.3912;
1793103977364958;867.3912;
1793104017360843;867.3925;
1793104057387874;867.3937;
1793104097362666;867.3975;
1793104137384176;867.3912;
1793104177386260;867.3925;
1793104217385999;867.3962;
1793104257383916;867.3937;
1793104297384333;867.3950;
1793104337384176;867.3912;
1793104377383499;867.3887;
1793104417387353;867.3875;
1793104457387353;867.3800;
1793104497388343;867.3887;
1793104537387562;867.3900;
1793104577387874;867.3900;
1793104617389645;867.3962;
1793104657385478;867.3962;
1793104697383395;867.3975;
1793104737387666;867.3975;
1793104777387562;867.4012;
1793104817390426;867.3925;
1793104857392041;867.3925;
1793104897361937;867.3937;
1793104937353603;867.3875;
1793104977361833;867.3787;
1793105017358812;867.3825;
1793105057384958;867.3862;
1793105097365999;867.3862;
1793105137382874;867.3862;
1793105177386833;867.3937;
1793105217386260;867.3950;
1793105257385478;867.3912;
1793105297382666;867.3962;
1793105337385583;867.3950;
1793105377385999;867.3862;
1793105417386520;867.3900;
1793105457396416;867.3900;
1793105497385999;867.3887;
1793105537387041;867.3937;
1793105577387353;867.3937;
1793105617383708;867.3925;
1793105657385791;867.3862;
1793105697383395;867.3912;
1793105737389124;867.3912;
1793105777385999;867.3862;
1793105817383395;867.3887;
1793105857359541;867.4063;
1793105897353916;867.4025;
1793105937360583;867.4050;
1793105977359853;867.4100;
1793106017391728;867.4075;
1793106057388343;867.4037;
1793106097368343;867.4012;
1793106137389437;867.3975;
1793106177387093;867.3937;
1793106217388083;867.3912;
1793106257388083;867.3887;
1793106297386833;867.3950;
1793106337385270;867.3900;
1793106377389437;867.3950;
1793106417387562;867.3837;
1793106457388083;867.3887;
1793106497386103;867.3850;
1793106537390999;867.3875;
1793106577385999;867.3887;
1793106617386520;867.3875;
1793106657385791;867.3875;
1793106697386103;867.3862;
1793106737386103;867.3812;
1793106777385791;867.3812;
1793106817384749;867.3775;
1793106857359124;867.3775;
1793106897367093;867.3787;
1793106937361103;867.3862;
1793106977379333;867.3912;
1793107017385999;867.3950;
1793107057386520;867.3875;
1793107097367353;867.3925;
1793107137386833;867.3900;
1793107177385791;867.3862;
1793107217387874;867.3875;
1793107257387353;867.3900;
1793107297386312;867.3900;
1793107337385270;867.3887;
1793107377385270;867.3862;
1793107417387666;867.3862;
1793107457390166;867.3800;
1793107497389645;867.3800;
1793107537389437;867.3875;
1793107577389124;867.3787;
1793107617384176;867.3725;
1793107657389958;867.3762;
1793107697386520;867.3725;
1793107737386833;867.3687;
1793107777386520;867.3862;
1793107817385791;867.3837;
1793107857361728;867.3837;
1793107897358760;867.3787;
1793107937360270;867.3775;
1793107977358812;867.3787;
1793108017387353;867.3750;
1793108057387041;867.3800;
1793108097360270;867.3750;
1793108137385478;867.3775;
1793108177387874;867.3737;
1793108217388603;867.3762;
1793108257384176;867.3800;
1793108297385270;867.3725;
1793108337387353;867.3712;
1793108377384749;867.3712;
1793108417384749;867.3725;
1793108457383916;867.3750;
1793108497389124;867.3762;
1793108537393916;867.3787;
1793108577387874;867.3725;
1793108617387874;867.3687;
1793108657385270;867.3700;
1793108697389749;867.3625;
1793108737386833;867.3575;
1793108777386260;867.3575;
1793108817361728;867.3587;
1793108857362353;867.3650;
1793108897353812;867.3662;
1793108937361103;867.3687;
1793108977380583;867.3675;
1793109017388916;867.3687;
1793109057383187;867.3662;
1793109097354176;867.3725;
1793109137390687;867.3712;
1793109177383916;867.3637;
1793109217383395;867.3637;
1793109257386520;867.3675;
1793109297387041;867.3625;
1793109337386520;867.3625;
1793109377389958;867.3575;
1793109417386103;867.3550;
1793109457383916;867.3562;
1793109497387041;867.3513;
1793109537385270;867.3575;
1793109577386833;867.3562;
1793109617388187;867.3513;
1793109657387353;867.3500;
1793109697385791;867.3513;
1793109737385791;867.3575;
1793109777381624;867.3575;
1793109817364124;867.3550;
1793109857361520;867.3625;
1793109897361103;867.3587;
1793109937359749;867.3600;
1793109977384437;867.3587;
1793110017386103;867.3562;
1793110057386103;867.3513;
1793110097376624;867.3625;
1793110137388603;867.3587;
1793110177387562;867.3587;
1793110217392770;867.3463;
1793110257386260;867.3562;
1793110297386260;867.3488;
1793110337389124;867.3325;
1793110377384437;867.3400;
1793110417387353;867.3513;
1793110457384437;867.3650;
1793110497387562;867.3562;
1793110537389958;867.3500;
1793110577387353;867.3550;
1793110617387093;867.3513;
1793110657387562;867.3450;
1793110697382093;867.3387;
1793110737385791;867.3400;
1793110777381312;867.3450;
1793110817362041;867.3250;
1793110857362249;867.3262;
1793110897360583;867.3300;
1793110937358760;867.3350;
1793110977387353;867.3312;
1793111017385583;867.3325;
1793111057383395;867.3312;
1793111097374541;867.3287;
1793111137384437;867.3362;
1793111177386312;867.3312;
1793111217388708;867.3325;
1793111257388916;867.3187;
1793111297385583;867.3162;
1793111337385843;867.3212;
1793111377386260;867.3312;
1793111417388708;867.3337;
1793111457385791;867.3325;
1793111497383395;867.3262;
