Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1793098804640114;-0.0029;0.0061;-0.0007;
1793098814733916;-0.0072;0.0040;0.0004;
1793098824846676;0.0024;0.0029;0.0015;
1793098834952353;0.0013;0.0019;0.0025;
1793098845050270;0.0013;0.0008;0.0036;
1793098855145530;0.0013;-0.0013;0.0047;
1793098865233551;0.0024;-0.0013;0.0036;
1793098875336468;0.0003;-0.0003;0.0025;
1793098885433083;-0.0008;0.0029;0.0047;
1793098895530114;-0.0008;0.0029;0.0047;
1793098905647718;0.0003;0.0019;0.0047;
1793098915738239;-0.0008;0.0019;0.0047;
1793098925841520;-0.0008;-0.0003;0.0068;
1793098935945374;0.0003;-0.0013;0.0089;
1793098946044124;0.0003;-0.0003;0.0111;
1793098956148083;0.0013;0.0008;0.0100;
1793098966247353;-0.0008;0.0019;0.0111;
1793098976354853;-0.0008;0.0008;0.0132;
1793098986451780;0.0003;0.0008;0.0142;
1793098996550635;0.0003;0.0008;0.0142;
1793099006658291;-0.0019;0.0008;0.0142;
1793099016754437;-0.0019;-0.0003;0.0153;
1793099026861728;-0.0008;-0.0003;0.0164;
1793099036963083;-0.0019;-0.0003;0.0164;
1793099047066103;-0.0029;-0.0013;0.0164;
1793099057187458;-0.0029;0.0008;0.0164;
1793099067267666;-0.0029;-0.0003;0.0164;
1793099077364541;-0.0008;-0.0013;0.0153;
1793099087475166;-0.0008;-0.0003;0.0164;
1793099097555530;0.0003;-0.0003;0.0164;
1793099107682614;-0.0008;-0.0003;0.0153;
1793099117786989;0.0003;-0.0003;0.0164;
1793099127882197;0.0003;0.0008;0.0132;
1793099137999176;0.0003;0.0008;0.0142;
1793099148082353;-0.0008;0.0008;0.0142;
1793099158186208;-0.0008;-0.0003;0.0132;
1793099168288187;-0.0019;0.0008;0.0121;
1793099178405270;0.0003;0.0008;0.0132;
1793099188490166;0.0013;-0.0003;0.0132;
1793099198607145;0.0003;-0.0003;0.0132;
1793099208700947;0.0003;-0.0003;0.0132;
1793099218813708;-0.0008;0.0008;0.0142;
1793099228899333;0.0003;-0.0003;0.0164;
1793099239002666;-0.0008;-0.0003;0.0164;
1793099249104228;-0.0040;-0.0003;0.0164;
1793099259233083;-0.0040;0.0008;0.0185;
1793099269313447;-0.0029;0.0008;0.0185;
1793099279407405;-0.0029;0.0008;0.0217;
1793099289513083;-0.0040;0.0008;0.0238;
1793099299640739;-0.0029;-0.0003;0.0249;
1793099309720478;-0.0029;-0.0003;0.0270;
1793099319836103;-0.0040;-0.0003;0.0292;
1793099329920322;-0.0029;0.0008;0.0302;
1793099340022562;-0.0040;0.0008;0.0313;
1793099350128864;-0.0051;-0.0003;0.0324;
1793099360232822;-0.0051;0.0008;0.0345;
1793099370341468;-0.0040;0.0008;0.0356;
1793099380442822;-0.0051;0.0008;0.0377;
1793099390541989;-0.0051;0.0008;0.0387;
1793099400626676;-0.0061;0.0008;0.0387;
1793099410743655;-0.0072;0.0008;0.0409;
1793099420842301;-0.0051;0.0008;0.0419;
1793099430941572;-0.0040;0.0008;0.0419;
1793099441040530;-0.0029;-0.0003;0.0419;
1793099451145530;-0.0040;0.0008;0.0419;
1793099461274905;-0.0029;-0.0003;0.0419;
1793099471390114;-0.0029;0.0008;0.0419;
1793099481465478;-0.0019;0.0019;0.0398;
1793099491554905;-0.0019;0.0008;0.0377;
1793099501665843;-0.0019;0.0008;0.0366;
1793099511736416;-0.0040;0.0008;0.0366;
1793099521854385;-0.0029;0.0008;0.0345;
1793099531959020;-0.0040;0.0019;0.0345;
1793099542062562;-0.0051;0.0019;0.0324;
1793099552154124;-0.0072;0.0019;0.0324;
1793099562283030;-0.0072;0.0019;0.0313;
1793099572355530;-0.0083;0.0019;0.0313;
1793099582499645;-0.0093;0.0008;0.0281;
1793099592578760;-0.0104;0.0019;0.0270;
1793099602701208;-0.0157;0.0019;0.0281;
1793099612797353;-0.0285;0.0019;0.0281;
1793099622889489;-0.0391;0.0008;0.0260;
1793099632986364;-0.0509;0.0008;0.0228;
1793099643097405;-0.0615;0.0019;0.0206;
1793099653188447;-0.0722;0.0019;0.0196;
1793099663308499;-0.0871;0.0019;0.0185;
1793099673388083;-0.1009;0.0019;0.0164;
1793099683487978;-0.1158;0.0008;0.0132;
1793099693600374;-0.1318;0.0019;0.0132;
1793099703706989;-0.1489;-0.0003;0.0121;
1793099713840270;-0.1627;-0.0003;0.0132;
1793099723886103;-0.1755;0.0008;0.0142;
1793099734003030;-0.1808;-0.0003;0.0142;
1793099744106989;-0.1680;-0.0024;0.0174;
1793099754207614;-0.1350;-0.0035;0.0249;
1793099764304801;-0.0828;-0.0045;0.0345;
1793099774409280;-0.0328;-0.0035;0.0451;
1793099784512041;-0.0008;-0.0035;0.0526;
1793099794612718;-0.0051;-0.0045;0.0569;
1793099804712978;-0.0083;-0.0088;0.0611;
1793099814812666;-0.0093;-0.0088;0.0686;
1793099824918708;-0.0136;-0.0088;0.0792;
1793099835021260;-0.0178;-0.0067;0.0867;
1793099845129176;-0.0189;-0.0003;0.0920;
1793099855232614;-0.0210;0.0008;0.1016;
1793099865328083;-0.0242;-0.0013;0.1112;
1793099875423603;-0.0274;-0.0035;0.1186;
1793099885528030;-0.0296;-0.0045;0.1261;
1793099895623499;-0.0338;-0.0056;0.1314;
1793099905719020;-0.0317;-0.0045;0.1336;
1793099915838655;-0.0306;-0.0024;0.1367;
1793099925934124;-0.0317;-0.0003;0.1367;
1793099936029645;-0.0360;-0.0024;0.1357;
1793099946145739;-0.0328;-0.0024;0.1314;
1793099956241208;-0.0296;-0.0024;0.1250;
1793099966336728;-0.0253;-0.0035;0.1165;
1793099976454593;-0.0232;-0.0035;0.1091;
1793099986550062;-0.0221;-0.0024;0.0984;
1793099996645583;-0.0200;-0.0024;0.0899;
1793100006757614;-0.0189;-0.0013;0.0803;
1793100016853135;-0.0168;-0.0013;0.0707;
1793100026948603;-0.0146;0.0008;0.0622;
1793100037059593;-0.0125;-0.0003;0.0558;
1793100047155062;-0.0093;-0.0003;0.0483;
1793100057250583;-0.0083;-0.0003;0.0441;
1793100067360843;-0.0061;-0.0003;0.0366;
1793100077456312;-0.0061;-0.0013;0.0324;
1793100087551833;-0.0029;-0.0013;0.0302;
1793100097666155;-0.0029;-0.0003;0.0270;
1793100107761624;-0.0040;-0.0003;0.0228;
1793100117857145;-0.0019;0.0008;0.0206;
1793100127975843;0.0003;-0.0003;0.0196;
1793100138071312;-0.0008;-0.0003;0.0185;
1793100148166833;0.0003;-0.0003;0.0185;
1793100158281416;-0.0008;-0.0003;0.0185;
1793100168376885;-0.0019;-0.0013;0.0217;
1793100178472405;-0.0008;-0.0024;0.0249;
1793100188588343;-0.0019;-0.0013;0.0281;
1793100198683812;-0.0061;-0.0013;0.0324;
1793100208779333;-0.0083;-0.0024;0.0387;
1793100218910583;-0.0093;-0.0024;0.0451;
1793100229006103;-0.0093;-0.0024;0.0515;
1793100239101572;-0.0146;-0.0035;0.0601;
1793100249197301;-0.0146;-0.0045;0.0686;
1793100259292770;-0.0168;-0.0045;0.0771;
1793100269388291;-0.0221;-0.0045;0.0867;
1793100279502666;-0.0210;-0.0035;0.0952;
1793100289598135;-0.0232;-0.0024;0.1037;
1793100299693655;-0.0253;-0.0035;0.1112;
1793100309812926;-0.0274;-0.0056;0.1186;
1793100319908395;-0.0274;-0.0088;0.1240;
1793100330003916;-0.0285;-0.0099;0.1314;
1793100340115322;-0.0296;-0.0088;0.1346;
1793100350210791;-0.0317;-0.0077;0.1378;
1793100360306312;-0.0317;-0.0056;0.1399;
1793100370419489;-0.0328;-0.0013;0.1442;
1793100380514958;-0.0370;-0.0003;0.1463;
1793100390610478;-0.0381;-0.0024;0.1495;
1793100400722614;-0.0370;-0.0035;0.1517;
1793100410818083;-0.0349;-0.0035;0.1570;
1793100420913603;-0.0370;-0.0045;0.1623;
1793100431027405;-0.0391;-0.0067;0.1676;
1793100441122926;-0.0402;-0.0056;0.1740;
1793100451218395;-0.0434;-0.0045;0.1804;
1793100461365739;-0.0434;-0.0024;0.1847;
1793100471461260;-0.0423;-0.0056;0.1900;
1793100481556728;-0.0445;-0.0099;0.1932;
1793100491650583;-0.0434;-0.0120;0.1932;
1793100501746051;-0.0455;-0.0130;0.1943;
1793100511841572;-0.0455;-0.0099;0.1943;
1793100521984280;-0.0455;-0.0056;0.1932;
1793100532079801;-0.0445;-0.0045;0.1921;
1793100542175270;-0.0455;-0.0067;0.1889;
1793100552267405;-0.0434;-0.0099;0.1868;
1793100562362926;-0.0402;-0.0109;0.1847;
1793100572458395;-0.0413;-0.0120;0.1858;
1793100582569333;-0.0413;-0.0109;0.1847;
1793100592664801;-0.0423;-0.0077;0.1847;
1793100602760322;-0.0434;-0.0067;0.1858;
1793100612887666;-0.0423;-0.0077;0.1847;
1793100622983135;-0.0413;-0.0088;0.1868;
1793100633078655;-0.0434;-0.0088;0.1868;
1793100643175635;-0.0445;-0.0088;0.1889;
1793100653271103;-0.0445;-0.0067;0.1889;
1793100663366624;-0.0434;-0.0045;0.1900;
1793100673478239;-0.0434;-0.0056;0.1900;
1793100683573708;-0.0445;-0.0088;0.1921;
1793100693669228;-0.0445;-0.0120;0.1943;
1793100703792353;-0.0466;-0.0120;0.1975;
1793100713887822;-0.0477;-0.0120;0.2017;
1793100723983343;-0.0487;-0.0099;0.2060;
1793100734090791;-0.0487;-0.0088;0.2103;
1793100744186260;-0.0509;-0.0099;0.2145;
1793100754281780;-0.0530;-0.0109;0.2188;
1793100764398343;-0.0541;-0.0099;0.2230;
