TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1793100588181623;1637424938000;40.225847990000;-111.656986930000;1361.6614;0.0000;-3000.0000;11.32204342;11.95863819;0.40311289;-1.00000000;
1793101593227821;1637424939000;40.225847290000;-111.656982540000;1361.1395;0.0000;-3000.0000;7.12223673;8.56424904;0.11313708;-1.00000000;
1793102599715945;1637424940000;40.225839330000;-111.656875920000;1365.4279;0.6500;317.3000;4.96117544;6.03773975;1.21313643;70.30376434;
1793103588606830;1637424941000;40.225854870000;-111.656865340000;1362.3176;2.7200;328.0000;4.09894371;4.71921444;0.64202803;12.34723473;
1793104598414017;1637424942000;40.225878760000;-111.656867790000;1361.3517;3.4100;335.6000;3.79009247;3.69891596;0.15000001;1.76390898;
1793105598750267;1637424943000;40.225914090000;-111.656872730000;1361.1367;4.6000;348.8000;3.79009247;3.01220345;0.06403124;0.57039672;
1793106599967819;1637424944000;40.225956650000;-111.656859430000;1360.9879;5.0300;1.9000;3.79009247;2.50000000;0.05830952;0.49679706;
1793107595099485;1637424945000;40.226002750000;-111.656857870000;1361.6538;5.4200;3.9000;3.79009247;2.50000000;0.07211103;0.50579792;
1793108594128599;1637424946000;40.226053430000;-111.656854960000;1362.3020;5.5100;5.4000;3.79009247;2.50000000;0.18027757;1.18889630;
1793109597336047;1637424947000;40.226107510000;-111.656851780000;1362.3473;6.0300;1.7000;3.79009247;2.50000000;0.17204651;1.08361268;
1793110606923338;1637424948000;40.226164690000;-111.656851400000;1362.3621;6.2200;1.5000;3.79009247;2.50000000;0.07211103;0.47933313;
1793111600103025;1637424949000;40.226218100000;-111.656850120000;1362.7573;6.1900;1.8000;3.79009247;2.50000000;0.15811388;1.02960539;
1793112598203181;1637424950000;40.226276230000;-111.656848100000;1362.9253;6.4000;359.5000;3.79009247;2.50000000;0.15811388;0.99736857;
1793113591424535;1637424951000;40.226334200000;-111.656849790000;1363.0714;6.3900;356.5000;3.79009247;2.50000000;0.15000001;0.99997574;
1793114608732712;1637424952000;40.226390750000;-111.656859730000;1363.3004;6.5100;353.8000;3.79009247;2.50000000;0.15000001;0.93477476;
1793115603008388;1637424953000;40.226449560000;-111.656864620000;1363.6367;6.3800;359.2000;3.79009247;2.50000000;0.06403124;0.40417534;
1793116600115992;1637424954000;40.226509220000;-111.656866890000;1363.8802;6.2300;1.3000;3.79009247;2.50000000;0.06403124;0.41394091;
1793117595992033;1637424955000;40.226562250000;-111.656870520000;1364.5297;5.8900;358.8000;3.79009247;2.50000000;0.06708204;0.43410057;
1793118595328023;1637424956000;40.226615440000;-111.656871310000;1364.8954;5.7600;1.0000;3.79009247;2.50000000;0.08062258;0.48975173;
1793119604485887;1637424957000;40.226665640000;-111.656869790000;1365.3964;5.4700;359.8000;3.79009247;2.50000000;0.16643317;1.07417262;
1793120606146876;1637424958000;40.226718840000;-111.656866720000;1365.2780;5.5300;0.3000;3.79009247;2.50000000;0.72801101;6.89100933;
1793121596890313;1637424959000;40.226770300000;-111.656874400000;1365.3859;5.5600;352.2000;3.79009247;2.50000000;1.08374345;9.50347805;
1793122602361875;1637424960000;40.226819960000;-111.656875260000;1365.8789;5.5600;356.6000;3.79009247;2.50000000;0.37202150;2.61441851;
1793123600717812;1637424961000;40.226852450000;-111.656877110000;1366.4418;3.1600;357.1000;3.79009247;2.50000000;0.25000000;3.07864165;
1793124603793593;1637424962000;40.226886020000;-111.656875940000;1366.6321;3.7800;0.6000;3.79009247;2.50000000;0.90697300;10.49219131;
1793125604820572;1637424963000;40.226913200000;-111.656872150000;1367.1171;3.1800;358.6000;3.79009247;2.50000000;0.82377183;9.61222172;
1793126608950624;1637424964000;40.226939720000;-111.656873240000;1367.3237;2.8700;5.3000;3.79009247;2.50000000;0.88204306;16.06095695;
1793127605738123;1637424965000;40.226964100000;-111.656872170000;1367.6807;3.0100;3.2000;3.79009247;2.50000000;0.82377183;1.65670729;
1793128606509060;1637424966000;40.226996790000;-111.656866250000;1368.1085;3.6900;9.5000;3.79009247;2.50000000;0.83216584;2.67418861;
1793129604855102;1637424967000;40.227035070000;-111.656859360000;1368.1256;4.1900;10.3000;3.79009247;2.50000000;0.82377183;3.77986860;
1793130606169424;1637424968000;40.227076780000;-111.656852140000;1368.1743;4.7100;7.2000;3.79009247;2.50000000;0.83761567;4.82273149;
1793131606300361;1637424969000;40.227128030000;-111.656856760000;1368.1870;5.1700;1.7000;3.79009247;2.50000000;1.08226609;5.72737360;
1793132605670778;1637424970000;40.227180300000;-111.656858510000;1368.3452;5.6800;4.7000;3.79009247;2.50000000;1.09077954;6.37728834;
1793133611674840;1637424971000;40.227235570000;-111.656855330000;1368.5339;5.9700;4.8000;3.79009247;2.50000000;1.09077954;6.70728016;
1793134610162339;1637424972000;40.227281740000;-111.656854410000;1368.6235;5.5000;3.1000;3.79009247;2.50000000;1.41823840;7.41114712;
1793135611823745;1637424973000;40.227337580000;-111.656854290000;1369.1425;6.1400;5.8000;3.79009247;2.50000000;1.15433967;7.22671938;
1793136604081662;1637424974000;40.227410960000;-111.656856540000;1369.6445;7.0100;3.8000;3.79009247;2.50000000;1.09077954;6.75237370;
1793137607503744;1637424975000;40.227475720000;-111.656855980000;1369.2772;7.2000;1.3000;3.79009247;2.50000000;1.13534141;6.54546785;
1793138619503067;1637424976000;40.227538590000;-111.656857230000;1369.0245;7.2500;1.3000;3.79009247;2.50000000;1.12160599;6.56332302;
1793139617744785;1637424977000;40.227605540000;-111.656861270000;1368.6553;7.4900;2.7000;3.79009247;2.50000000;1.09931803;6.35532904;
1793140612676608;1637424978000;40.227676200000;-111.656865220000;1367.5808;7.4700;2.2000;3.79009247;2.50000000;1.46249783;6.37327194;
1793141619860358;1637424979000;40.227745980000;-111.656867150000;1367.8967;7.3200;1.0000;3.79009247;2.50000000;1.08226609;5.83510399;
1793142612401503;1637424980000;40.227817620000;-111.656867920000;1368.1525;7.2000;1.9000;3.79009247;2.50000000;1.10453606;5.74622869;
1793143611272753;1637424981000;40.227881720000;-111.656860590000;1368.3745;6.9500;1.7000;3.79009247;2.50000000;1.40943253;5.79252100;
1793144623650773;1637424982000;40.227951640000;-111.656863910000;1367.9210;7.4600;359.9990;3.79009247;2.50000000;1.08226609;5.34992743;
1793145621780096;1637424983000;40.228011410000;-111.656865240000;1368.3391;6.8900;359.3000;3.79009247;2.50000000;1.13740933;5.30652046;
1793146614239054;1637424984000;40.228074320000;-111.656864270000;1368.2998;6.8600;0.2000;3.79009247;2.50000000;1.08226609;5.21637678;
1793147606217595;1637424985000;40.228125700000;-111.656863760000;1367.9429;6.0600;2.5000;3.79009247;2.50000000;1.11516809;5.32108212;
1793148610468376;1637424986000;40.228178000000;-111.656857620000;1368.0646;5.9000;4.2000;3.79009247;2.50000000;1.11830223;5.30928469;
1793149620807334;1637424987000;40.228238090000;-111.656852250000;1368.2717;6.5200;2.8000;3.79009247;2.50000000;1.12361026;5.15859604;
1793150612023687;1637424988000;40.228301660000;-111.656852270000;1368.3352;6.8100;0.6000;3.79009247;2.50000000;1.12680960;5.04115582;
1793151610519312;1637424989000;40.228368280000;-111.656850800000;1368.0912;7.1400;357.1000;3.79009247;2.50000000;1.09077954;4.92924881;
1793152609511291;1637424990000;40.228436720000;-111.656848530000;1367.6860;7.2300;2.3000;3.79009247;2.50000000;1.09416640;4.94388485;
1793153614143843;1637424991000;40.228502890000;-111.656852900000;1367.1771;7.3000;351.7000;3.79009247;2.50000000;1.10788083;5.04208708;
1793154613447071;1637424992000;40.228564830000;-111.656855080000;1367.7767;7.3500;0.5000;3.79009247;2.50000000;1.09931803;4.99437857;
1793155614119467;1637424993000;40.228628220000;-111.656854390000;1367.8594;7.4100;3.7000;3.79009247;2.50000000;1.09077954;4.86648178;
1793156608140612;1637424994000;40.228696450000;-111.656851140000;1367.6945;7.4900;1.5000;3.79009247;2.50000000;1.09077954;4.70091581;
1793157612948893;1637424995000;40.228762140000;-111.656849570000;1367.6989;7.3700;0.4000;3.79009247;2.50000000;1.08226609;4.58155775;
1793158614477695;1637424996000;40.228824440000;-111.656847550000;1367.6130;7.3600;2.0000;3.79009247;2.50000000;1.19037807;4.52502012;
1793159621692590;1637424997000;40.228892900000;-111.656845900000;1367.6080;7.5500;1.0000;3.79009247;2.50000000;1.08226609;4.35750484;
1793160623918788;1637424998000;40.228964700000;-111.656847760000;1367.2782;7.3000;0.3000;3.79009247;2.50000000;1.08226609;4.26204252;
1793161612091339;1637424999000;40.229031770000;-111.656847970000;1368.0044;7.3400;358.0000;3.79009247;2.50000000;1.10981977;4.18811560;
1793162610464360;1637425000000;40.229094060000;-111.656849720000;1369.0686;6.9500;359.1000;3.79009247;2.50000000;1.09931803;4.19630146;
1793163605666964;1637425001000;40.229161350000;-111.656852140000;1369.6292;7.2300;0.7000;3.79009247;2.50000000;1.14280355;4.13329935;
1793164616974932;1637425002000;40.229236070000;-111.656851030000;1368.6517;7.4000;1.0000;3.79009247;2.50000000;1.07703292;4.03576851;
1793165607147953;1637425003000;40.229300760000;-111.656846170000;1368.7488;7.2700;1.2000;3.79009247;2.50000000;1.09077954;3.96833086;
1793166607328213;1637425004000;40.229357710000;-111.656844090000;1369.0109;6.4900;4.2000;3.79009247;2.50000000;1.09077954;4.00285244;
1793167610089775;1637425005000;40.229408580000;-111.656842710000;1369.4249;5.5900;1.9000;3.79009247;2.50000000;1.12680960;4.04921675;
1793168607756545;1637425006000;40.229459080000;-111.656847150000;1369.2793;5.1000;4.1000;3.79009247;2.50000000;1.40064275;4.13991928;
1793169605982743;1637425007000;40.229501170000;-111.656841640000;1369.6544;4.3700;5.3000;3.79009247;2.50000000;1.08226609;4.18059063;
1793170611711753;1637425008000;40.229531860000;-111.656834160000;1369.3724;3.4300;7.8000;3.79009247;2.50000000;1.08226609;4.28177881;
1793171605781127;1637425009000;40.229558680000;-111.656828370000;1369.5028;2.4300;8.4000;3.79009247;2.50000000;1.09077954;4.41011238;
1793172605733679;1637425010000;40.229575770000;-111.656825920000;1369.9630;1.7000;10.3000;3.79009247;2.50000000;1.09077954;4.53266859;
1793173609929356;1637425011000;40.229588980000;-111.656824070000;1370.1174;1.3100;7.3000;3.79009247;2.50000000;1.09931803;4.65970469;
1793174609109043;1637425012000;40.229599040000;-111.656822250000;1370.2576;0.9600;4.6000;3.79009247;2.50000000;1.09931803;4.78955269;
1793175610099147;1637425013000;40.229601660000;-111.656822150000;1370.2422;0.2600;8.4000;3.79009247;2.50000000;1.12507772;4.92582035;
1793176602704042;1637425014000;40.229603560000;-111.656824260000;1370.0427;0.0000;-3000.0000;3.79009247;2.50000000;0.07211103;-1.00000000;
