Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
912058158437080;860.2537;
912058198434059;860.2525;
912058238456663;860.2475;
912058278455934;860.2387;
912058318454580;860.2362;
912058358457184;860.2325;
912058398433278;860.2337;
912058438456663;860.2312;
912058478456975;860.2263;
912058518461611;860.2250;
912058558453278;860.2250;
912058598432184;860.2250;
912058638433121;860.2288;
912058678432184;860.2238;
912058718430517;860.2238;
912058758430934;860.2263;
912058798428642;860.2288;
912058838488434;860.2300;
912058878463434;860.2312;
912058918461871;860.2263;
912058958453278;860.2238;
912058998428746;860.2263;
912059038453278;860.2300;
912059078455621;860.2337;
912059118455100;860.2312;
912059158458017;860.2275;
912059198433694;860.2275;
912059238456975;860.2312;
912059278458017;860.2375;
912059318457184;860.2288;
912059358458225;860.2250;
912059398438538;860.2275;
912059438461142;860.2238;
912059478457444;860.2275;
912059518460621;860.2312;
912059558447080;860.2300;
912059598429684;860.2300;
912059638429944;860.2312;
912059678432184;860.2275;
912059718432028;860.2263;
912059758458746;860.2275;
912059798428434;860.2275;
912059838453278;860.2300;
912059878462705;860.2250;
912059918456455;860.2288;
912059958455621;860.2275;
912059998429059;860.2325;
912060038454892;860.2312;
912060078452288;860.2275;
912060118457184;860.2263;
912060158464475;860.2263;
912060198428278;860.2325;
912060238455100;860.2325;
912060278457184;860.2337;
912060318455361;860.2300;
912060358456455;860.2312;
912060398430361;860.2300;
912060438454371;860.2288;
912060478455621;860.2337;
912060518432809;860.2362;
912060558431142;860.2387;
912060598430309;860.2387;
912060638430725;860.2412;
912060678461350;860.2400;
912060718455361;860.2475;
912060758453538;860.2437;
912060798428955;860.2437;
912060838452809;860.2437;
912060878457705;860.2462;
912060918454059;860.2487;
912060958455621;860.2475;
912060998429788;860.2437;
912061038450934;860.2425;
912061078455100;860.2425;
912061118456142;860.2425;
912061158460621;860.2387;
912061198428017;860.2412;
912061238451455;860.2387;
912061278458538;860.2412;
912061318451767;860.2312;
912061358456975;860.2288;
912061398433278;860.2275;
912061438453278;860.2300;
912061478432288;860.2337;
912061518424111;860.2375;
912061558434684;860.2412;
912061598429163;860.2350;
912061638455100;860.2300;
912061678460621;860.2312;
912061718454580;860.2325;
912061758456142;860.2350;
912061798428955;860.2325;
912061838458017;860.2375;
912061878458538;860.2437;
912061918460100;860.2450;
