TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
912060353069095;1653662365446;40.236432560000;-111.676159130000;1362.3137;0.9400;191.6000;6.28925085;9.50417233;0.05000000;1.68751621;
912061394304095;1653662367000;40.236391380000;-111.676217110000;1365.6984;1.8300;191.4000;4.08187532;6.34489632;0.83216584;15.76966000;
912062403553469;1653662368000;40.236366720000;-111.676234730000;1367.5676;2.7800;176.2000;3.79009247;5.34155130;0.87091905;16.13772774;
912063412537636;1653662369000;40.236337570000;-111.676239660000;1368.8990;3.2600;176.4000;3.79009247;4.35565853;0.50000000;6.13748980;
912064414507583;1653662370000;40.236302660000;-111.676245680000;1369.9597;3.9100;183.6000;3.79009247;3.49154282;0.68117547;7.31521988;
912065415515031;1653662371000;40.236239440000;-111.676259970000;1369.6483;6.4800;181.1000;3.79009247;3.02848482;0.53009433;3.16091061;
912066410807739;1653662372000;40.236186430000;-111.676267740000;1369.9092;6.0900;182.6000;3.79009247;2.79092956;0.48548946;2.82837105;
912067404904613;1653662373000;40.236129360000;-111.676267640000;1370.6002;6.1900;180.6000;3.79009247;2.80872512;0.88617152;7.09692669;
912068407309821;1653662374000;40.236059060000;-111.676269510000;1370.6281;7.5000;181.7000;3.79009247;2.52754307;0.70434368;4.82060432;
912069404318415;1653662375000;40.235990220000;-111.676266100000;1371.1840;7.3900;177.8000;3.79009247;2.50000000;0.13038404;0.62172371;
912070408865706;1653662376000;40.235925480000;-111.676258780000;1371.6349;7.4700;176.7000;3.79009247;2.50000000;0.32202485;1.66460586;
912071411402841;1653662377000;40.235858650000;-111.676254830000;1371.8486;7.3300;178.2000;3.79009247;2.50000000;0.81835198;5.65269566;
912072411983726;1653662378000;40.235796220000;-111.676252800000;1372.1565;7.2800;180.4000;3.79009247;2.50000000;1.22319257;9.04792309;
912073416931226;1653662379000;40.235719980000;-111.676256560000;1372.1831;8.0300;181.3000;3.79009247;2.50000000;0.70604533;4.51350784;
912074411661069;1653662380000;40.235652420000;-111.676258230000;1371.7863;7.2200;179.7000;3.79009247;2.50000000;0.29681644;1.47472167;
912075419897162;1653662381000;40.235593830000;-111.676259190000;1371.5271;6.2500;181.7000;3.79009247;2.50000000;0.38275319;2.18730545;
912076412822631;1653662382000;40.235533970000;-111.676260470000;1371.5658;6.0300;181.0000;3.79009247;2.50000000;0.19723083;1.15042019;
912077407475391;1653662383000;40.235484160000;-111.676261480000;1371.6882;5.1000;179.1000;3.79009247;2.50000000;0.20248456;1.46146524;
912078410050026;1653662384000;40.235437000000;-111.676267890000;1371.7399;4.6700;184.6000;3.79009247;2.50000000;0.29681644;2.24472022;
912079411013359;1653662385000;40.235392030000;-111.676269830000;1372.0549;4.4100;185.8000;3.79009247;2.50000000;1.09603834;1.64732575;
912080407178150;1653662386000;40.235356180000;-111.676274320000;1371.9884;3.9300;184.4000;3.79009247;2.50000000;1.07703292;1.67641437;
912081412410181;1653662387000;40.235327730000;-111.676272000000;1371.3229;3.1200;183.5000;3.79009247;2.50000000;0.84053552;1.75244272;
912082408964712;1653662388000;40.235302150000;-111.676276590000;1370.9119;2.8700;185.5000;3.79009247;2.50000000;1.12160599;1.86091423;
912083419848097;1653662389000;40.235283110000;-111.676272980000;1370.8643;2.1200;182.4000;3.79009247;2.50000000;0.81835198;1.99810886;
912084420325284;1653662390000;40.235262160000;-111.676275060000;1371.0332;2.4600;181.8000;3.79009247;2.50000000;0.82377183;2.15428400;
912085422588513;1653662391000;40.235233260000;-111.676273690000;1371.0354;3.2500;175.7000;3.79009247;2.50000000;0.83486527;2.32289767;
912086403304085;1653662392000;40.235198090000;-111.676277540000;1370.8438;3.9500;184.6000;3.79009247;2.50000000;0.84876382;2.50887012;
912087404719397;1653662393000;40.235157350000;-111.676278510000;1370.8051;4.6100;177.8000;3.79009247;2.50000000;0.83486527;2.68933177;
912088413050960;1653662394000;40.235105930000;-111.676278680000;1370.2760;5.4500;174.0000;3.79009247;2.50000000;1.07703292;2.86236906;
