Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
551437303201474;859.7387;
551437343219808;859.7400;
551437383218766;859.7300;
551437423218454;859.7238;
551437463215849;859.7162;
551437503218974;859.7137;
551437543237516;859.7100;
551437583236683;859.7025;
551437623231474;859.7037;
551437663232308;859.7000;
551437703230954;859.6987;
551437743233037;859.6962;
551437783236474;859.6962;
551437823232516;859.6950;
551437863233818;859.6975;
551437903236474;859.6962;
551437943234599;859.6937;
551437983235641;859.6937;
551438023229391;859.6950;
551438063218245;859.6962;
551438103205641;859.6962;
551438143207568;859.7012;
551438183207308;859.6987;
551438223226579;859.6987;
551438263233037;859.7025;
551438303232829;859.7062;
551438343229183;859.6987;
551438383231474;859.7050;
551438423233558;859.7050;
551438463229912;859.7125;
551438503232516;859.7125;
551438543235120;859.7100;
551438583238766;859.7050;
551438623235120;859.7025;
551438663231735;859.7012;
551438703230954;859.7037;
551438743234912;859.7012;
551438783233037;859.7037;
551438823232516;859.7037;
551438863233558;859.7037;
551438903233558;859.7037;
551438943234391;859.7000;
551438983229391;859.6962;
551439023212933;859.6925;
551439063206683;859.6912;
551439103210329;859.7000;
551439143206474;859.7000;
551439183233558;859.7037;
551439223233037;859.7025;
551439263234079;859.6950;
551439303230745;859.7025;
551439343233037;859.7012;
551439383231995;859.7037;
551439423231266;859.7087;
551439463233558;859.7112;
551439503233558;859.7112;
551439543232308;859.7125;
551439583238558;859.7112;
551439623233037;859.7125;
551439663235433;859.7100;
551439703227568;859.7000;
551439743235641;859.7037;
551439783233558;859.7075;
551439823225745;859.7025;
551439863229912;859.7012;
551439903232516;859.7050;
551439943208401;859.7037;
551439983217724;859.7050;
551440023206995;859.7075;
551440063207620;859.7012;
551440103251266;859.7000;
551440143234079;859.6987;
551440183230954;859.6937;
551440223232516;859.6962;
551440263231735;859.6975;
551440303233558;859.6937;
551440343233349;859.6975;
551440383230745;859.6950;
551440423230224;859.6962;
551440463232516;859.6975;
551440503232829;859.7012;
551440543232829;859.7012;
551440583241370;859.7012;
551440623232829;859.7012;
551440663232308;859.6987;
551440703233558;859.7000;
551440743233349;859.7062;
551440783233037;859.7050;
551440823225485;859.7050;
551440863232308;859.7012;
551440903212151;859.7012;
551440943208662;859.7012;
551440983207151;859.6975;
551441023206735;859.6962;
551441063230433;859.6975;
551441103233037;859.6975;
551441143234599;859.7037;
551441183228662;859.6987;
551441223233870;859.7050;
551441263232829;859.7075;
551441303233037;859.7087;
551441343231266;859.7062;
551441383233818;859.7050;
551441423231995;859.7062;
551441463234391;859.7050;
551441503233558;859.7062;
551441543232516;859.7012;
551441583243245;859.6987;
551441623235433;859.7012;
551441663233818;859.7000;
551441703231474;859.7087;
551441743229183;859.7125;
551441783233037;859.7125;
551441823209079;859.7112;
551441863214599;859.7075;
551441903206787;859.7150;
551441943206058;859.7062;
551441983232829;859.7037;
551442023230745;859.7025;
551442063230745;859.7012;
551442103233818;859.7000;
551442143230224;859.7012;
551442183231474;859.7037;
551442223232308;859.6987;
