Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
599475690325651;-9.2058;0.7968;-3.5112;
599475700410026;-9.2779;0.7561;-3.2692;
599475710518672;-9.2489;0.4974;-2.9770;
599475720682578;-9.3114;0.3751;-2.9722;
599475730791224;-9.1795;0.4950;-3.0344;
599475740896328;-9.0909;0.6099;-3.2237;
599475750999818;-9.2058;0.7199;-3.6165;
599475761111693;-9.1436;0.8853;-3.7579;
599475771220495;-9.0526;1.0555;-3.6861;
599475781293255;-9.2106;1.1800;-3.7053;
599475791419245;-9.1675;1.2589;-3.6045;
599475801537370;-9.0814;1.2302;-3.4609;
599475811637995;-9.2082;0.6123;-3.1854;
599475821735078;-9.2608;0.3703;-3.1974;
599475831833985;-9.1699;0.5524;-3.6571;
599475841934662;-9.1125;0.4493;-3.5471;
599475852039974;-9.0526;0.4469;-3.5949;
599475862143933;-9.0790;0.5022;-3.6045;
599475872248308;-9.1149;0.4134;-3.3817;
599475882351537;-9.1196;0.4493;-3.2955;
599475892457891;-9.2034;0.5070;-3.3266;
599475902561537;-9.2803;0.4636;-3.2955;
599475912672683;-9.1914;0.4421;-3.3027;
599475922785078;-9.1795;0.3990;-3.4011;
599475932894245;-9.2898;0.2387;-3.4202;
599475942991433;-9.2683;0.1786;-3.2548;
599475953097370;-9.2345;0.1905;-3.1974;
599475963201641;-9.2970;0.1068;-3.2501;
599475973302162;-9.2683;0.0805;-3.1902;
599475983404558;-9.1819;0.1379;-3.1974;
599475993522578;-9.1555;0.1475;-3.2907;
599476003619766;-9.1268;0.1403;-3.3194;
599476013730651;-9.0885;0.1905;-3.4418;
599476023826016;-9.1531;0.2219;-3.5279;
599476033939349;-9.2106;0.2339;-3.4896;
599476044043568;-9.2393;0.2865;-3.5590;
599476054151224;-9.2034;0.3081;-3.4992;
599476064257474;-9.1244;0.3703;-3.3840;
599476074348724;-9.2273;0.3655;-3.4561;
599476084453308;-9.2201;0.3009;-3.3697;
599476094576537;-9.0646;0.3272;-3.2548;
599476104677058;-9.1149;0.3224;-3.3577;
599476114783724;-9.1890;0.0996;-3.3745;
599476124897266;-9.1484;-0.0945;-3.3242;
599476134996901;-9.2584;-0.2142;-3.4490;
599476145098828;-9.3832;-0.4298;-3.5686;
