Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
599475788083360;48.8244;-10.6140;1.3542;
599475798083360;48.8244;-10.6140;1.3542;
599475809465755;49.0318;-11.5046;0.6100;
599475819465755;49.2270;-11.5412;0.3538;
599475829465755;49.2392;-11.5290;0.2928;
599475839465755;49.5198;-11.5412;0.0610;
599475849465755;49.7272;-11.4680;-0.2684;
599475859465755;49.9224;-11.4436;-0.5978;
599475869465755;50.2518;-11.4192;-0.8540;
599475879465755;50.5446;-11.3582;-1.2688;
599475889465755;50.8618;-11.2972;-1.5860;
599475899465755;51.0082;-11.2606;-1.8300;
599475909465755;51.2278;-11.1996;-2.1472;
599475919465755;51.3864;-11.1264;-2.3180;
599475929465755;51.4962;-11.0898;-2.3912;
599475939465755;51.6426;-11.0044;-2.3180;
599475949465755;51.6182;-10.9556;-2.3790;
599475959465755;51.4718;-10.9312;-2.2204;
599475969465755;51.3132;-10.8214;-2.1228;
599475979465755;51.2034;-10.7604;-1.9886;
599475989465755;51.2766;-10.7116;-1.9154;
599475999465755;51.1180;-10.6872;-1.8666;
599476009465755;50.9350;-10.6628;-1.6958;
599476019465755;50.8252;-10.6506;-1.6226;
599476029465755;50.8496;-10.6384;-1.6104;
599476039465755;51.0692;-10.5896;-1.5860;
599476049465755;51.2278;-10.5042;-1.6470;
599476059465755;51.2522;-10.4798;-1.6348;
599476069465755;51.2278;-10.3822;-1.4518;
599476079465755;51.1912;-10.2968;-1.3542;
599476089465755;51.3864;-10.1748;-1.4396;
599476099465755;51.4596;-10.0772;-1.4274;
599476109465755;51.4352;-10.0284;-1.4640;
599476119465755;51.3864;-9.9552;-1.4762;
599476129465755;51.2278;-10.0406;-1.5006;
599476139465755;51.4108;-9.9186;-1.5738;
599476149465755;51.3010;-9.8454;-1.5250;
599476159465755;51.0692;-9.8698;-1.2688;
599476169465755;50.9106;-9.8332;-0.9516;
599476179465755;50.6056;-9.8698;-0.7564;
599476189465755;50.4592;-9.8088;-0.5856;
599476199465755;50.4714;-9.7478;-0.4880;
599476209465755;50.3616;-9.6990;-0.3172;
599476219465755;50.3250;-9.6624;-0.2196;
599476229465755;50.3250;-9.7112;-0.3538;
599476239465755;50.6056;-9.6502;-0.6832;
599476249465755;50.9228;-9.5648;-1.0980;
599476259465755;51.2034;-9.5892;-1.4030;
599476269465755;51.5694;-9.4184;-1.6958;
599476279465755;51.5938;-9.5160;-1.8910;
599476289465755;51.8378;-9.5160;-2.1106;
599476299465755;51.9232;-9.5038;-2.2204;
599476309465755;51.9842;-9.5038;-2.2326;
599476319465755;52.0818;-9.3940;-2.2570;
599476329465755;51.7890;-9.5282;-2.0130;
599476339465755;51.5572;-9.5404;-1.6226;
599476349465755;51.3376;-9.6136;-1.2444;
599476359465755;51.1790;-9.6380;-0.9760;
599476369465755;51.0448;-9.5526;-0.7320;
599476379465755;51.0326;-9.5526;-0.6954;
599476389465755;51.0936;-9.6014;-0.6710;
599476399465755;51.1668;-9.6746;-0.6100;
599476409465755;51.1668;-9.6990;-0.5856;
599476419465755;51.3864;-9.6258;-0.7930;
599476429465755;51.3742;-9.6624;-0.8174;
599476439465755;51.3498;-9.7234;-0.7808;
599476449465755;51.4352;-9.8332;-0.8784;
599476459465755;51.2766;-9.9796;-0.7076;
599476469465755;51.3376;-9.9552;-0.7320;
599476479465755;51.2644;-10.0162;-0.5734;
599476489465755;51.2156;-10.1382;-0.4392;
599476499465755;51.2644;-10.2236;-0.3538;
599476509465755;51.2156;-10.3456;-0.3416;
599476519465755;51.3132;-10.3578;-0.3660;
599476529465755;51.3254;-10.4310;-0.3050;
599476539465755;51.2888;-10.4920;-0.1464;
599476549465755;51.4840;-10.5896;-0.3904;
599476559465755;51.3742;-10.7360;-0.2074;
599476569465755;51.3986;-10.7482;-0.1342;
599476579465755;51.3620;-10.8214;-0.0732;
599476589465755;51.4230;-10.8946;0.0732;
599476599465755;51.4840;-10.9678;0.1464;
599476609465755;51.4230;-11.0532;0.3660;
599476619465755;51.5450;-11.1508;0.2806;
599476629465755;51.2278;-11.2484;0.7320;
599476639465755;51.2888;-11.2972;0.7808;
599476649465755;51.3864;-11.3338;0.6466;
599476659465755;51.4352;-11.4680;0.7198;
599476669465755;51.3376;-11.5412;0.9150;
599476679465755;51.2766;-11.5778;0.9638;
599476689465755;51.3010;-11.6144;1.0248;
599476699465755;51.2278;-11.6266;1.1468;
599476709465755;51.2888;-11.6388;1.1956;
599476719465755;51.3132;-11.6754;1.2932;
599476729465755;51.1790;-11.7608;1.5860;
599476739465755;51.1790;-11.8340;1.7324;
599476749465755;51.2522;-11.8584;1.6226;
599476759465755;51.2278;-11.9560;1.8300;
599476769465755;51.4352;-12.0048;1.8178;
599476779465755;51.4596;-12.0902;1.8788;
599476789465755;51.5694;-12.2122;2.0618;
599476799465755;51.5816;-12.2976;2.0862;
599476809465755;51.6670;-12.3830;2.1472;
599476819465755;51.7036;-12.4562;2.2692;
599476829465755;51.7036;-12.6026;2.3546;
599476839465755;51.9232;-12.6392;2.3912;
599476849465755;51.7158;-12.7978;2.8060;
599476859465755;51.6548;-12.9198;3.0622;
599476869465755;51.5206;-13.0052;3.3672;
599476879465755;51.4962;-13.0540;3.5136;
599476889465755;51.5572;-13.1394;3.7210;
599476899465755;51.4108;-13.1882;3.9528;
599476909465755;51.2400;-13.2736;4.2456;
599476919465755;50.9594;-13.3590;4.6116;
599476929465755;50.7764;-13.4322;4.6726;
599476939465755;50.7398;-13.4932;4.9898;
599476949465755;50.6300;-13.5420;5.0508;
599476959465755;50.4104;-13.6518;5.2826;
599476969465755;50.3616;-13.7250;5.4046;
599476979465755;50.1664;-13.8348;5.4046;
599476989465755;50.2396;-13.8714;5.4656;
599476999465755;50.2274;-13.9690;5.4778;
599477009465755;50.2152;-14.0056;5.5022;
599477019465755;50.1420;-14.0788;5.4534;
599477029465755;49.9590;-14.1886;5.5998;
599477039465755;50.0566;-14.2374;5.4168;
599477049465755;49.9468;-14.2496;5.4168;
599477059465755;49.8736;-14.2740;5.5022;
599477069465755;49.8248;-14.2862;5.5510;
599477079465755;49.8126;-14.3350;5.3558;
599477089465755;50.0200;-14.3472;5.0874;
599477099465755;50.2030;-14.2740;4.7702;
599477109465755;50.4104;-14.2496;4.4652;
599477119465755;50.5690;-14.1764;4.4042;
599477129465755;50.3860;-14.2130;4.4286;
599477139465755;50.3860;-14.1886;4.4286;
599477149465755;50.5446;-14.1886;4.2456;
599477159465755;50.4836;-14.2374;4.2944;
599477169465755;50.3982;-14.2008;4.4896;
599477179465755;50.2030;-14.2252;4.7824;
599477189465755;50.0566;-14.2252;5.0508;
599477199465755;49.9346;-14.2496;5.3192;
599477209465755;49.9590;-14.2618;5.4900;
599477219465755;50.0810;-14.2130;5.4778;
599477229465755;49.8980;-14.2374;5.7218;
599477239465755;49.7516;-14.1642;6.0878;
599477249465755;49.6784;-14.1764;6.1732;
599477259465755;49.6296;-14.2252;6.3318;
599477269465755;49.6174;-14.2496;6.3684;
599477279465755;49.5442;-14.2740;6.4172;
599477289465755;49.5686;-14.2984;6.4172;
599477299465755;49.6052;-14.3716;6.4050;
599477309465755;49.5442;-14.4448;6.4416;
599477319465755;49.6906;-14.4204;6.2708;
599477329465755;49.8370;-14.4204;6.1366;
599477339465755;49.8858;-14.4448;6.0512;
599477349465755;49.9712;-14.4204;6.0390;
599477359465755;49.9712;-14.4570;6.0756;
599477369465755;49.8736;-14.4814;6.2220;
599477379465755;49.6906;-14.4082;6.4538;
599477389465755;49.6662;-14.3594;6.6490;
599477399465755;49.6052;-14.3716;6.7466;
599477409465755;49.3246;-14.3960;7.2102;
599477419465755;49.2026;-14.3106;7.4664;
599477429465755;49.0928;-14.2496;7.6250;
599477439465755;48.9708;-14.1520;7.9422;
