Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
912871202417487;0.0027;-0.0025;0.0047;
912871212532956;0.0048;0.0017;0.0068;
912871222643685;0.0048;-0.0079;0.0068;
912871232749362;0.0027;-0.0079;0.0068;
912871242817227;0.0016;-0.0047;0.0068;
912871252948320;-0.0027;-0.0036;0.0100;
912871263048789;-0.0048;-0.0057;0.0111;
912871273166237;-0.0069;-0.0079;0.0111;
912871283265247;-0.0069;-0.0068;0.0111;
912871293389935;-0.0069;-0.0057;0.0121;
912871303478633;-0.0080;-0.0068;0.0132;
912871313578945;-0.0091;-0.0079;0.0142;
912871323688529;-0.0091;-0.0089;0.0152;
912871333783685;-0.0101;-0.0111;0.0132;
912871343904987;-0.0101;-0.0100;0.0132;
912871354005404;-0.0091;-0.0111;0.0142;
912871364101029;-0.0069;-0.0121;0.0152;
912871374230456;-0.0091;-0.0111;0.0142;
912871384323529;-0.0091;-0.0111;0.0132;
912871394424674;-0.0101;-0.0089;0.0121;
912871404534362;-0.0101;-0.0079;0.0132;
912871414660977;-0.0069;-0.0068;0.0132;
912871424748529;-0.0005;-0.0057;0.0152;
912871434850560;0.0080;-0.0057;0.0152;
912871444962591;0.0208;-0.0068;0.0162;
912871455082331;0.0378;-0.0079;0.0162;
912871465179102;0.0581;-0.0100;0.0205;
912871475273633;0.0794;-0.0121;0.0226;
912871485392747;0.1060;-0.0142;0.0248;
912871495483581;0.1358;-0.0153;0.0301;
912871505607643;0.1731;-0.0164;0.0354;
912871515704154;0.2232;-0.0206;0.0407;
912871525845768;0.2807;-0.0228;0.0493;
912871535910977;0.3340;-0.0260;0.0589;
912871546046237;0.3796;-0.0302;0.0684;
912871556127539;0.4126;-0.0345;0.0780;
912871566256393;0.4339;-0.0377;0.0876;
912871576340352;0.4627;-0.0419;0.0993;
912871586472539;0.5106;-0.0483;0.1111;
912871596586185;0.5746;-0.0505;0.1238;
912871606676602;0.6172;-0.0558;0.1377;
912871616784049;0.6417;-0.0611;0.1483;
912871626873008;0.6704;-0.0664;0.1601;
912871636980924;0.6715;-0.0707;0.1686;
912871647089414;0.6513;-0.0750;0.1728;
912871657225872;0.6300;-0.0718;0.1760;
912871667301654;0.5767;-0.0686;0.1814;
912871677410924;0.4947;-0.0718;0.1803;
912871687513424;0.4137;-0.0696;0.1760;
912871697620612;0.3201;-0.0686;0.1728;
912871707725924;0.2051;-0.0707;0.1686;
912871717826081;0.0826;-0.0707;0.1611;
912871727937591;-0.0293;-0.0654;0.1505;
912871738043008;-0.0623;-0.0601;0.1451;
912871748169466;-0.0442;-0.0558;0.1462;
912871758262487;-0.0431;-0.0537;0.1483;
912871768379362;-0.0485;-0.0515;0.1494;
912871778477487;-0.0517;-0.0494;0.1473;
912871788584154;-0.0591;-0.0451;0.1505;
912871798689362;-0.0485;-0.0451;0.1558;
912871808793112;-0.0485;-0.0526;0.1579;
912871818900091;-0.0485;-0.0611;0.1611;
912871829004831;-0.0463;-0.0675;0.1622;
912871839114049;-0.0463;-0.0771;0.1632;
912871849224883;-0.0431;-0.0835;0.1654;
912871859330716;-0.0431;-0.0814;0.1686;
912871869431862;-0.0442;-0.0771;0.1696;
912871879542174;-0.0474;-0.0739;0.1718;
912871889646862;-0.0463;-0.0707;0.1718;
912871899757070;-0.0474;-0.0686;0.1696;
912871909860299;-0.0495;-0.0675;0.1696;
912871919973216;-0.0485;-0.0664;0.1654;
912871930074154;-0.0474;-0.0643;0.1611;
912871940184570;-0.0453;-0.0632;0.1579;
912871950292174;-0.0336;-0.0611;0.1569;
912871960396862;-0.0069;-0.0611;0.1579;
912871970498112;0.0314;-0.0622;0.1590;
912871980602904;0.0826;-0.0643;0.1611;
912871990713008;0.1369;-0.0686;0.1686;
912872000826133;0.1848;-0.0707;0.1750;
912872010934362;0.2317;-0.0739;0.1792;
912872021036862;0.2839;-0.0728;0.1846;
912872031142279;0.3382;-0.0728;0.1941;
912872041245195;0.3881;-0.0707;0.2016;
912872051367904;0.4318;-0.0718;0.2080;
912872061464258;0.4712;-0.0707;0.2144;
912872071569362;0.5170;-0.0696;0.2197;
912872081668320;0.5671;-0.0707;0.2240;
912872091775612;0.6055;-0.0707;0.2293;
912872101879466;0.6331;-0.0718;0.2304;
912872111984674;0.6172;-0.0771;0.2261;
912872122090924;0.5501;-0.0899;0.2186;
912872132201758;0.4446;-0.0995;0.2122;
912872142306133;0.3435;-0.0973;0.2069;
912872152413529;0.3063;-0.0792;0.2037;
912872162515508;0.2445;-0.0643;0.1941;
912872172622539;0.2008;-0.0441;0.1824;
912872182726758;0.0921;-0.0356;0.1664;
912872192834831;-0.0282;-0.0334;0.1505;
912872202942591;-0.0304;-0.0121;0.1409;
912872213049622;-0.0282;-0.0089;0.1292;
912872223153424;-0.0346;-0.0185;0.1153;
912872233258997;-0.0357;-0.0132;0.1036;
912872243383320;-0.0719;-0.0249;0.0972;
912872253482331;-0.1081;-0.0505;0.0834;
912872263587070;-0.1092;-0.0696;0.0684;
912872273691758;-0.1071;-0.0814;0.0620;
912872283795039;-0.0943;-0.0739;0.0642;
912872293899779;-0.0826;-0.0569;0.0684;
912872304004466;-0.0783;-0.0419;0.0684;
912872314114310;-0.0559;-0.0164;0.0663;
912872324219049;-0.0059;0.0081;0.0610;
912872334323737;0.0165;0.0071;0.0525;
912872344430039;-0.0048;-0.0111;0.0407;
912872354534779;-0.0261;-0.0196;0.0344;
912872364639466;-0.0154;-0.0132;0.0290;
912872374762747;0.0037;-0.0079;0.0205;
912872384834622;0.0346;0.0049;0.0089;
912872394939362;0.0762;0.0337;0.0015;
912872405044102;0.1092;0.0624;-0.0081;
912872415165352;0.1369;0.0731;-0.0198;
912872425270091;0.1646;0.0550;-0.0305;
912872435374779;0.1859;0.0411;-0.0326;
912872445508841;0.2328;0.0433;-0.0348;
912872455613581;0.2700;0.0390;-0.0614;
912872465718320;0.2711;0.0209;-0.0742;
912872475814310;0.2754;0.0198;-0.0774;
912872485919049;0.2924;0.0518;-0.0774;
912872496023737;0.3073;0.0976;-0.0880;
912872506125664;0.3286;0.1264;-0.1051;
912872516230404;0.3521;0.0944;-0.1200;
912872526335091;0.3542;0.0539;-0.1221;
912872536473997;0.3690;0.0678;-0.1125;
912872546578737;0.3818;0.0912;-0.1189;
912872556683424;0.3595;0.0827;-0.1445;
912872566781185;0.3031;0.0539;-0.1679;
912872576885924;0.2775;0.0379;-0.1828;
912872586990612;0.2945;0.0710;-0.1786;
912872597091914;0.3031;0.0795;-0.1839;
912872607196654;0.3308;0.0411;-0.1722;
912872617301341;0.4148;0.0039;-0.1445;
912872627411185;0.4531;0.0060;-0.1264;
912872637515924;0.4734;0.0678;-0.1125;
912872647620612;0.5330;0.1189;-0.1296;
912872657719414;0.5202;0.0880;-0.1594;
912872667824154;0.5639;0.0411;-0.1285;
912872677928841;0.6044;0.0486;-0.0688;
912872688050143;0.5746;0.0774;-0.0273;
912872698154883;0.5905;0.1253;-0.0252;
912872708259570;0.5692;0.0816;-0.0422;
912872718378997;0.4872;-0.0196;-0.0454;
912872728483737;0.4893;-0.0057;-0.0166;
912872738588477;0.5426;0.0667;0.0194;
912872748698372;0.4222;0.0071;0.0237;
912872758803112;0.2636;-0.1154;0.0079;
912872768907799;0.2562;-0.0952;0.0036;
912872779012852;0.3764;0.0379;0.0142;
912872789117591;0.2796;0.0635;0.0132;
912872799222279;-0.0059;-0.0079;0.0079;
912872809335768;-0.1465;-0.0015;-0.0071;
912872819440508;-0.1284;0.0198;-0.0103;
912872829545195;-0.1348;-0.0217;-0.0305;
912872839646289;-0.1635;-0.0238;-0.0422;
912872849751029;-0.1678;0.0678;-0.0316;
912872859855716;-0.1901;0.1328;-0.0337;
912872869963268;-0.2465;0.0976;-0.0571;
912872880068008;-0.2550;0.0145;-0.0784;
912872890172695;-0.1806;-0.0164;-0.0880;
