Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
912871233954466;15.3964;-5.6730;27.6452;
912871243954466;15.3964;-5.6730;27.6452;
912871255313841;11.9804;-5.0508;25.6200;
912871265313841;12.1512;-5.0630;25.1320;
912871275313841;12.3098;-5.0630;24.8514;
912871285313841;12.4196;-5.0386;24.5830;
912871295313841;12.4074;-5.0386;24.4732;
912871305313841;12.4806;-5.0630;24.4366;
912871315313841;12.5782;-5.0630;24.2536;
912871325313841;12.6270;-5.0752;24.0218;
912871335313841;12.7856;-5.0386;23.8388;
912871345313841;12.9198;-5.0386;23.7900;
912871355313841;12.8954;-5.0508;23.7412;
912871365313841;12.8954;-5.1118;23.7168;
912871375313841;13.0418;-5.1362;23.6314;
912871385313841;13.1028;-5.1240;23.5216;
912871395313841;13.2248;-5.1362;23.3142;
912871405313841;13.4078;-5.1362;23.0580;
912871415313841;13.4322;-5.1850;22.9238;
912871425313841;13.3956;-5.1972;22.8994;
912871435313841;13.3956;-5.2094;22.9116;
912871445313841;13.3956;-5.1972;22.9848;
912871455313841;13.2736;-5.1850;23.0702;
912871465313841;13.1516;-5.1728;23.1556;
912871475313841;12.9076;-5.2216;23.3752;
912871485313841;12.9930;-5.2216;23.3264;
912871495313841;12.9198;-5.2338;23.5460;
912871505313841;12.8344;-5.2338;23.6680;
912871515313841;12.7978;-5.2216;23.7168;
912871525313841;12.7856;-5.1728;23.6924;
912871535313841;12.9442;-5.0996;23.6070;
912871545313841;13.0906;-5.0508;23.4606;
912871555313841;13.3468;-4.9898;23.2288;
912871565313841;13.2736;-4.9166;23.3874;
912871575313841;13.4322;-4.7824;23.1068;
912871585313841;13.5298;-4.7214;22.9726;
912871595313841;13.7006;-4.5750;22.8018;
912871605313841;13.7372;-4.4774;22.7652;
912871615313841;13.5542;-4.4896;22.8018;
912871625313841;13.4810;-4.4530;22.8872;
912871635313841;13.3712;-4.3066;23.2166;
912871645313841;13.1760;-4.2212;23.4362;
912871655313841;12.9564;-4.0992;23.7290;
912871665313841;12.8588;-3.9284;23.9730;
912871675313841;12.6392;-3.8674;24.3512;
912871685313841;12.6880;-3.7332;24.4488;
912871695313841;12.8100;-3.5258;24.5830;
912871705313841;12.7856;-3.3794;24.6928;
912871715313841;12.7246;-3.3062;24.6196;
912871725313841;12.8100;-3.2452;24.5220;
912871735313841;12.8832;-3.2452;24.4854;
912871745313841;12.9930;-3.2208;24.3634;
912871755313841;13.2370;-3.2208;24.0584;
912871765313841;13.3224;-3.2330;23.8876;
912871775313841;13.0540;-3.3062;24.1560;
912871785313841;13.1638;-3.3550;24.0950;
912871795313841;13.2980;-3.4160;23.9730;
912871805313841;13.3590;-3.4770;23.9486;
912871815313841;13.4566;-3.5014;23.8754;
912871825313841;13.4932;-3.5624;23.8144;
912871835313841;13.3712;-3.6112;23.9242;
912871845313841;13.3346;-3.6844;24.0828;
912871855313841;13.6762;-3.7454;23.6924;
912871865313841;13.7128;-3.8308;23.6802;
912871875313841;13.7616;-3.8796;23.6070;
912871885313841;13.7616;-3.9406;23.5948;
912871895313841;13.7738;-4.0626;23.5826;
912871905313841;13.8226;-4.1358;23.5338;
912871915313841;13.9324;-4.2334;23.4484;
912871925313841;14.0788;-4.3432;23.1922;
912871935313841;14.2130;-4.4164;23.0702;
912871945313841;14.3228;-4.4530;22.8994;
912871955313841;14.3716;-4.5384;22.8872;
912871965313841;14.5668;-4.6238;22.6676;
912871975313841;14.7254;-4.6360;22.5090;
912871985313841;14.7498;-4.7214;22.4480;
912871995313841;14.7498;-4.7702;22.4358;
912872005313841;14.6034;-4.8068;22.5700;
912872015313841;14.3838;-4.8678;22.8750;
912872025313841;14.1764;-4.9044;23.0458;
912872035313841;13.8958;-4.9288;23.2898;
912872045313841;13.4078;-4.9654;23.8998;
912872055313841;13.2248;-4.9898;24.0584;
912872065313841;12.9930;-4.9898;24.2170;
912872075313841;13.0052;-4.9654;24.2414;
912872085313841;12.9930;-4.9166;24.3024;
912872095313841;13.1028;-4.8678;24.0828;
912872105313841;13.2126;-4.8068;24.0218;
912872115313841;13.3224;-4.7458;23.9486;
912872125313841;13.6518;-4.6482;23.5460;
912872135313841;13.6884;-4.5994;23.4728;
912872145313841;13.8592;-4.5018;23.3752;
912872155313841;13.8348;-4.4896;23.3752;
912872165313841;13.8714;-4.4286;23.2898;
912872175313841;13.8836;-4.3920;23.2410;
912872185313841;13.9446;-4.3798;23.1434;
912872195313841;14.1276;-4.3676;22.8384;
912872205313841;14.3472;-4.3066;22.6798;
912872215313841;14.5058;-4.3188;22.4724;
912872225313841;14.5790;-4.3310;22.3016;
912872235313841;14.7010;-4.3188;22.2162;
912872245313841;14.8108;-4.3432;22.1186;
912872255313841;14.8596;-4.3798;22.0332;
912872265313841;14.9328;-4.4042;21.9844;
912872275313841;14.7864;-4.4896;22.1552;
912872285313841;14.6278;-4.5628;22.2040;
912872295313841;14.5668;-4.5994;22.3748;
912872305313841;14.5790;-4.6360;22.4480;
912872315313841;14.4814;-4.7336;22.4724;
912872325313841;14.4326;-4.7946;22.4602;
912872335313841;14.5912;-4.8068;22.4358;
912872345313841;14.5546;-4.8556;22.3626;
912872355313841;14.6522;-4.8800;22.1918;
912872365313841;14.7376;-4.9532;22.1064;
912872375313841;14.7620;-5.0142;22.0332;
912872385313841;14.7254;-5.0752;22.0210;
912872395313841;14.8230;-5.0264;21.9356;
912872405313841;14.7864;-5.0386;21.9234;
912872415313841;14.6034;-5.0874;22.0088;
912872425313841;14.4448;-5.0874;22.1308;
912872435313841;14.4082;-5.0264;22.2284;
912872445313841;14.2862;-4.9898;22.3260;
912872455313841;14.2496;-4.9410;22.4480;
912872465313841;14.1642;-4.8922;22.6554;
912872475313841;13.9934;-4.8556;22.8994;
912872485313841;13.9324;-4.7824;23.1678;
912872495313841;13.8836;-4.6604;23.3630;
912872505313841;13.7738;-4.6238;23.6436;
912872515313841;13.6274;-4.5506;23.8388;
912872525313841;13.5786;-4.3798;24.1804;
912872535313841;13.4810;-4.2822;24.1560;
912872545313841;13.4444;-4.0992;24.1072;
912872555313841;13.5664;-4.0016;24.0584;
912872565313841;13.5542;-3.8918;23.9730;
912872575313841;13.5420;-3.7942;23.8022;
912872585313841;13.6152;-3.5624;23.8266;
912872595313841;13.5786;-3.3916;24.0096;
912872605313841;13.4322;-3.3062;24.0096;
912872615313841;13.2614;-3.1354;24.2414;
912872625313841;13.3468;-2.9890;24.2658;
912872635313841;13.2736;-2.7694;24.2658;
912872645313841;13.2370;-2.5620;24.3634;
912872655313841;13.2004;-2.3424;24.6684;
912872665313841;13.2126;-2.2082;24.5098;
912872675313841;13.2614;-2.0130;24.3268;
912872685313841;13.4566;-1.7690;24.2414;
912872695313841;13.6396;-1.5982;23.9730;
912872705313841;13.5908;-1.4274;23.9486;
912872715313841;13.5786;-1.2688;23.9364;
912872725313841;13.6762;-1.1346;23.8144;
912872735313841;13.7372;-0.9882;23.5826;
912872745313841;13.8958;-0.8174;23.5704;
912872755313841;14.0178;-0.6954;23.5826;
912872765313841;13.9324;-0.5612;23.5948;
912872775313841;13.9202;-0.4026;23.7656;
