Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
912871253104466;860.1862;
912871293130195;860.1812;
912871333128633;860.1775;
912871373130508;860.1712;
912871413127383;860.1737;
912871453124466;860.1762;
912871493133633;860.1737;
912871533130508;860.1725;
912871573133633;860.1700;
912871613134883;860.1700;
912871653126549;860.1712;
912871693131237;860.1712;
912871733129674;860.1737;
912871773133060;860.1700;
912871813132279;860.1700;
912871853105612;860.1675;
912871893133320;860.1638;
912871933134883;860.1625;
912871973132799;860.1613;
912872013133320;860.1625;
912872053105091;860.1613;
912872093118112;860.1638;
912872133105716;860.1663;
912872173105404;860.1762;
912872213107070;860.1775;
912872253128112;860.1700;
912872293131549;860.1650;
912872333130716;860.1675;
912872373129674;860.1687;
912872413132279;860.1700;
912872453126810;860.1712;
912872493114570;860.1737;
912872533130508;860.1725;
912872573133060;860.1737;
912872613133320;860.1687;
912872653126029;860.1663;
912872693133633;860.1663;
912872733133060;860.1712;
912872773138529;860.1750;
912872813133320;860.1737;
912872853104258;860.1725;
912872893133841;860.1712;
912872933130508;860.1712;
912872973134883;860.1675;
912873013108216;860.1638;
912873053106029;860.1650;
912873093106966;860.1563;
912873133106549;860.1575;
912873173152904;860.1575;
912873213128633;860.1613;
912873253130195;860.1575;
912873293128424;860.1613;
912873333130508;860.1537;
912873373130195;860.1663;
912873413129674;860.1638;
912873453128112;860.1638;
912873493098893;860.1638;
912873533131237;860.1600;
912873573131237;860.1575;
912873613128893;860.1575;
912873653129674;860.1550;
912873693133320;860.1613;
912873733131237;860.1687;
912873773130977;860.1675;
912873813131758;860.1700;
912873853126549;860.1687;
912873893131237;860.1737;
912873933148008;860.1750;
912873973106758;860.1725;
912874013107070;860.1700;
912874053104258;860.1737;
912874093103841;860.1700;
912874133129466;860.1700;
912874173132799;860.1712;
912874213133841;860.1600;
912874253130508;860.1613;
912874293129987;860.1625;
912874333130195;860.1613;
912874373129674;860.1687;
912874413131758;860.1725;
912874453131549;860.1750;
912874493098633;860.1750;
912874533126029;860.1775;
912874573130195;860.1725;
912874613132279;860.1800;
912874653129154;860.1800;
912874693132799;860.1837;
912874733133893;860.1887;
912874773133841;860.1837;
912874813134362;860.1775;
912874853123216;860.1750;
912874893128112;860.1787;
912874933113737;860.1837;
912874973109154;860.1800;
912875013106445;860.1750;
912875053106341;860.1750;
912875093127904;860.1775;
912875133132279;860.1750;
912875173132799;860.1825;
912875213131237;860.1837;
912875253127591;860.1875;
912875293132591;860.1812;
912875333132591;860.1787;
912875373130508;860.1787;
912875413131237;860.1800;
912875453105299;860.1862;
912875493097591;860.1737;
912875533132591;860.1825;
912875573129674;860.1875;
912875613133060;860.1862;
912875653128633;860.1887;
912875693131549;860.1900;
912875733132591;860.1862;
912875773130716;860.1912;
912875813138008;860.1950;
912875853105820;860.1912;
912875893101654;860.1900;
912875933105977;860.1925;
912875973105404;860.1925;
912876013117591;860.1962;
912876053130195;860.1900;
912876093133320;860.1937;
912876133128633;860.1950;
912876173129466;860.1975;
912876213130195;860.2000;
912876253125299;860.1950;
912876293130716;860.1950;
912876333134883;860.1950;
912876373134362;860.1912;
912876413134883;860.1987;
912876453123424;860.2000;
912876493098112;860.2012;
912876533132591;860.2012;
912876573133424;860.2062;
912876613133320;860.2062;
912876653129154;860.2075;
912876693133060;860.2050;
912876733135924;860.2025;
912876773130977;860.2100;
912876813107070;860.2075;
912876853107227;860.2050;
912876893105820;860.2062;
912876933105820;860.2150;
912876973151549;860.2137;
912877013129466;860.2175;
912877053120820;860.2125;
912877093145820;860.2238;
912877133129466;860.2238;
912877173127904;860.2225;
912877213130977;860.2162;
912877253138320;860.2238;
912877293131549;860.2175;
912877333128633;860.2238;
912877373132279;860.2175;
912877413132070;860.2225;
912877453131549;860.2263;
912877493093424;860.2263;
912877533132070;860.2225;
912877573132799;860.2213;
912877613134154;860.2175;
912877653129987;860.2225;
912877693130716;860.2250;
912877733106810;860.2238;
912877773104987;860.2337;
912877813104779;860.2375;
912877853104570;860.2350;
912877893109258;860.2400;
912877933128633;860.2387;
912877973130716;860.2425;
912878013131758;860.2437;
912878053130716;860.2487;
912878093130977;860.2487;
912878133128424;860.2425;
912878173136445;860.2412;
912878213128633;860.2400;
912878253130508;860.2337;
912878293131549;860.2437;
912878333133841;860.2437;
912878373134154;860.2437;
912878413130977;860.2437;
912878453129674;860.2462;
912878493093424;860.2525;
912878533133841;860.2575;
912878573133633;860.2612;
912878613130508;860.2575;
912878653132591;860.2587;
912878693158320;860.2450;
912878733099466;860.2637;
912878773105299;860.2500;
912878813111758;860.2600;
912878853104883;860.2462;
912878893129466;860.2537;
912878933132591;860.2587;
912878973131549;860.2550;
912879013130508;860.2575;
912879053126341;860.2475;
912879093133320;860.2525;
912879133130195;860.2500;
912879173134674;860.2662;
912879213132591;860.2625;
912879253127383;860.2625;
912879293133320;860.2637;
912879333136445;860.2625;
912879373134362;860.2575;
912879413134674;860.2537;
912879453127070;860.2550;
912879493110716;860.2575;
912879533106237;860.2662;
912879573134883;860.2612;
912879613135404;860.2662;
912879653104570;860.2587;
912879693106341;860.2575;
912879733107643;860.2700;
912879773110143;860.2775;
912879813118529;860.2725;
912879853130195;860.2662;
912879893132799;860.2712;
912879933130195;860.2662;
912879973130716;860.2625;
912880013132279;860.2625;
912880053132695;860.2687;
912880093132591;860.2687;
912880133129154;860.2612;
912880173130977;860.2562;
912880213132070;860.2600;
912880253126810;860.2650;
912880293131237;860.2712;
912880333131549;860.2687;
912880373135143;860.2687;
912880413133320;860.2712;
912880453131237;860.2725;
912880493137227;860.2700;
912880533132591;860.2737;
912880573133320;860.2787;
912880613153112;860.2863;
912880653104570;860.2762;
912880693105508;860.2712;
912880733103737;860.2725;
912880773130977;860.2850;
912880813158320;860.2725;
912880853127904;860.2750;
912880893130716;860.2762;
912880933132591;860.2787;
912880973133841;860.2813;
912881013131758;860.2813;
912881053130716;860.2725;
912881093134154;860.2838;
912881133131758;860.2712;
912881173132799;860.2762;
912881213132591;860.2662;
912881253138320;860.2712;
912881293133841;860.2750;
912881333138008;860.2712;
912881373133841;860.2725;
912881413130716;860.2675;
912881453105404;860.2775;
