Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
912871118356029;1880.0000;
912871251695091;1881.0000;
912871318355352;1881.0000;
912871451686549;1877.0000;
912871585020612;1871.0000;
912871651688893;1840.0000;
912871785019310;1764.0000;
912871851688216;1212.0000;
912871985017904;1189.0000;
912872051657591;1559.0000;
912872185013945;1669.0000;
912872251680820;1695.0000;
912872384983216;1621.0000;
912872451679727;1513.0000;
912872585011549;1411.0000;
912872651680612;1396.0000;
912872785013893;1515.0000;
912872851675924;1644.0000;
912872985009987;1751.0000;
912873118336341;1662.0000;
912873185027904;1565.0000;
912873318335560;1491.0000;
912873385002279;1422.0000;
912873518350977;1385.0000;
912873584999779;1366.0000;
912873718332279;1420.0000;
912873784999258;1340.0000;
912873918330195;651.0000;
912873984998060;639.0000;
912874118327174;1262.0000;
912874184963529;1264.0000;
912874318325612;1266.0000;
912874384991393;1278.0000;
912874518298737;1334.0000;
912874651659049;1369.0000;
912874718320091;1350.0000;
912874851628633;1334.0000;
912874918322487;1419.0000;
912875051654466;1525.0000;
912875118321966;1594.0000;
912875251649049;1603.0000;
912875318313424;1624.0000;
912875451652174;1633.0000;
912875518288216;1631.0000;
912875651647227;1604.0000;
912875718315091;1577.0000;
912875851620716;1599.0000;
912875984975716;1588.0000;
912876051643216;1615.0000;
912876184947591;1668.0000;
912876251640924;1733.0000;
912876384975508;1776.0000;
912876451639883;1822.0000;
912876584969258;1863.0000;
912876651638737;1955.0000;
912876784971445;2091.0000;
912876851638216;2173.0000;
912876984940820;2203.0000;
912877051632591;2169.0000;
912877184964049;2158.0000;
912877251627904;2140.0000;
912877384964049;2159.0000;
912877518294466;2164.0000;
912877584960508;2187.0000;
912877718289883;2187.0000;
912877784957904;2156.0000;
912877918286237;2210.0000;
912877984927904;2222.0000;
912878118283945;2193.0000;
912878184954310;2155.0000;
912878318261549;2193.0000;
912878384949258;2189.0000;
912878518283320;2171.0000;
912878584951549;2051.0000;
912878718282799;1956.0000;
912878784952174;1938.0000;
912878918281549;1931.0000;
912879051608060;1937.0000;
912879118278216;1902.0000;
912879251611758;1918.0000;
912879318251341;1943.0000;
912879451610508;2030.0000;
912879518274674;2018.0000;
912879651580299;2025.0000;
912879718270091;2012.0000;
