Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
2666481865225;6614.0000;
2666615219756;6616.0000;
2666681881058;6637.0000;
2666815214861;6704.0000;
2666948543506;6808.0000;
2667015211736;6855.0000;
2667148546892;3251.0000;
2667215211631;5172.0000;
2667348551631;6238.0000;
2667415212152;6396.0000;
2667548544652;6353.0000;
2667615182152;6589.0000;
2667748535381;6586.0000;
2667815203923;6606.0000;
2667948516840;6329.0000;
2668015199340;6621.0000;
2668148533923;7583.0000;
2668215206892;7763.0000;
2668348532569;3728.0000;
2668481867673;3212.0000;
2668548524392;2991.0000;
2668681863402;3135.0000;
2668748526475;3118.0000;
2668881860486;2981.0000;
2668948527048;2842.0000;
2669081831736;7738.0000;
2669148525486;8997.0000;
2669281859340;3125.0000;
2669348525902;2816.0000;
2669481853402;2987.0000;
2669548516475;2920.0000;
2669681853142;2565.0000;
2669748493090;2189.0000;
2669881852256;2191.0000;
2670015182673;2177.0000;
2670081821475;2171.0000;
2670215178715;2268.0000;
2670281850225;2464.0000;
2670415151631;2973.0000;
2670481841892;3092.0000;
2670615175486;2986.0000;
2670681845381;6165.0000;
2670815173715;6693.0000;
2670881842308;7149.0000;
2671015172152;6925.0000;
2671081850173;5928.0000;
2671215168923;5341.0000;
2671281840590;5482.0000;
2671415170225;5660.0000;
2671548466423;5864.0000;
2671615168194;6467.0000;
2671748498090;6237.0000;
2671815163819;2897.0000;
2671948495798;3053.0000;
2672015166006;5549.0000;
2672148495590;5826.0000;
2672215133090;2332.0000;
2672348488819;1611.0000;
2672415156423;1331.0000;
2672548471319;1683.0000;
2672615154131;1924.0000;
2672748487152;2093.0000;
2672815157048;2188.0000;
2672948486215;2364.0000;
2673081820486;4941.0000;
2673148481736;5174.0000;
2673281821319;2684.0000;
2673348485225;5188.0000;
2673481819340;5041.0000;
2673548482986;2543.0000;
2673681828506;5145.0000;
2673748475694;5369.0000;
2673881836631;5711.0000;
2673948477569;5600.0000;
2674081810069;2645.0000;
2674148472673;2605.0000;
2674281810902;2809.0000;
2674415144444;3222.0000;
2674481804652;3447.0000;
2674615135902;2861.0000;
2674681776006;2362.0000;
2674815137777;2196.0000;
2674881799027;2139.0000;
2675015106631;1950.0000;
2675081796840;1765.0000;
2675215132465;1558.0000;
2675281797881;1689.0000;
2675415133194;1917.0000;
2675481801058;2223.0000;
2675615126006;2330.0000;
2675681786527;1788.0000;
2675815125225;1578.0000;
2675948458819;1708.0000;
2676015122256;2273.0000;
2676148428402;2656.0000;
2676215119392;2660.0000;
2676348448975;2289.0000;
2676415119756;1831.0000;
2676548450902;1668.0000;
2676615118402;2052.0000;
2676748447308;2593.0000;
2676815090486;5630.0000;
2676948446631;5687.0000;
2677015112048;5114.0000;
2677148417361;2106.0000;
2677215108194;1581.0000;
2677348444340;1488.0000;
2677481747569;1697.0000;
2677548442569;1844.0000;
2677681767256;1759.0000;
2677748434808;1698.0000;
2677881768402;1887.0000;
2677948462152;2388.0000;
2678081766527;5571.0000;
2678148434131;5101.0000;
2678281771892;4984.0000;
2678348429496;4890.0000;
2678481766423;4879.0000;
2678548430902;4898.0000;
2678681756058;5055.0000;
2678748424652;5314.0000;
2678881763142;5267.0000;
2679015093819;2511.0000;
2679081757256;2362.0000;
2679215088715;2263.0000;
2679281729808;2252.0000;
2679415089548;2319.0000;
2679481751840;2436.0000;
2679615059652;2629.0000;
2679681749548;5229.0000;
2679815082256;4953.0000;
2679881752465;2430.0000;
2680015080798;4838.0000;
2680081743090;5013.0000;
2680215078194;2499.0000;
2680281743506;2291.0000;
2680415066423;2137.0000;
2680548407673;2027.0000;
2680615073923;1898.0000;
2680748380486;1807.0000;
2680815071892;2114.0000;
2680948408819;4764.0000;
2681015071944;4242.0000;
2681148401527;4180.0000;
2681215069652;4538.0000;
2681348401631;4503.0000;
2681415040694;3026.0000;
2681548400381;3266.0000;
2681615062725;3121.0000;
2681748371319;2556.0000;
2681815060173;2115.0000;
2681948398090;2076.0000;
2682081701631;2209.0000;
2682148395902;1134.0000;
2682281724756;1302.0000;
2682348389131;3093.0000;
2682481726527;2886.0000;
2682548380173;2449.0000;
2682681720642;2470.0000;
2682748386840;2418.0000;
2682881692569;2618.0000;
2682948385173;2922.0000;
2683081720225;3148.0000;
2683148384652;3347.0000;
2683281714756;2872.0000;
2683415046006;2930.0000;
2683481714340;2701.0000;
2683615046058;1665.0000;
2683681709756;2274.0000;
2683815043506;2511.0000;
2683881683715;2629.0000;
2684015044340;2737.0000;
2684081706423;2765.0000;
2684215010694;2701.0000;
2684281706475;2625.0000;
2684415037465;2622.0000;
