Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2666674246631;10.4188;-16.4578;18.8368;
2666684246631;10.4188;-16.4578;18.8368;
2666695755173;10.3334;-16.8238;18.7636;
2666705755173;10.1748;-16.7750;18.8612;
2666715755173;10.1382;-16.8726;18.9466;
2666725755173;10.1748;-16.9458;18.9466;
2666735755173;10.4798;-16.9580;18.5196;
2666745755173;10.5408;-16.9702;18.5196;
2666755755173;10.6994;-16.9946;18.3610;
2666765755173;10.9434;-17.0312;18.1048;
2666775755173;11.0410;-17.0190;18.0194;
2666785755173;11.1874;-17.0800;17.8364;
2666795755173;11.3216;-17.0190;17.6412;
2666805755173;11.4802;-16.9336;17.4460;
2666815755173;11.3582;-16.9214;17.6168;
2666825755173;11.4192;-16.8970;17.4826;
2666835755173;11.4192;-16.8848;17.5314;
2666845755173;11.1874;-16.8848;17.7266;
2666855755173;11.1752;-16.9458;17.7632;
2666865755173;11.1752;-16.9336;17.8364;
2666875755173;11.1142;-16.9946;17.8120;
2666885755173;11.0044;-17.0556;17.8974;
2666895755173;10.7848;-17.1044;18.0438;
2666905755173;10.6018;-17.1410;18.1780;
2666915755173;10.4554;-17.1410;18.3366;
2666925755173;10.4432;-17.1288;18.3976;
2666935755173;10.3578;-17.0678;18.5196;
2666945755173;10.1992;-17.0434;18.6904;
2666955755173;10.1382;-17.0190;18.8368;
2666965755173;9.9552;-17.0068;19.1784;
2666975755173;9.9308;-16.9702;19.4102;
2666985755173;10.0772;-16.9458;19.3126;
2666995755173;10.1504;-16.8970;19.2272;
2667005755173;10.0894;-16.8604;19.2394;
2667015755173;10.1138;-16.8482;19.1662;
2667025755173;10.1870;-16.8360;19.1906;
2667035755173;10.1260;-16.7628;19.3248;
2667045755173;10.2602;-16.6896;19.2516;
2667055755173;10.3334;-16.6286;19.2760;
2667065755173;10.2846;-16.5920;19.4102;
2667075755173;10.2480;-16.5554;19.4834;
2667085755173;10.3944;-16.4944;19.4468;
2667095755173;10.3822;-16.4456;19.5810;
2667105755173;10.4066;-16.4090;19.5200;
2667115755173;10.5408;-16.3480;19.4590;
2667125755173;10.4798;-16.2748;19.5322;
2667135755173;10.4432;-16.2138;19.5322;
2667145755173;10.3090;-16.1406;19.7518;
2667155755173;10.2358;-16.0674;19.8738;
2667165755173;10.0528;-16.0430;20.1544;
2667175755173;9.9430;-15.9698;20.3862;
2667185755173;9.7966;-15.8356;20.6058;
2667195755173;9.6624;-15.7990;20.8132;
2667205755173;9.6990;-15.7258;20.8254;
2667215755173;9.6136;-15.6648;20.9474;
2667225755173;9.5648;-15.6160;21.0938;
2667235755173;9.5526;-15.5916;21.2036;
2667245755173;9.6014;-15.4574;21.1670;
2667255755173;9.7722;-15.3842;21.0084;
2667265755173;9.9674;-15.3232;20.8620;
2667275755173;10.1016;-15.2622;20.7522;
2667285755173;10.1260;-15.2134;20.7156;
2667295755173;10.3700;-15.1768;20.4960;
2667305755173;10.5042;-15.0670;20.3618;
2667315755173;10.5164;-14.9572;20.3496;
2667325755173;10.5896;-14.8962;20.4106;
2667335755173;10.4798;-14.8352;20.5936;
2667345755173;10.4432;-14.7986;20.6180;
2667355755173;10.4554;-14.7010;20.7034;
2667365755173;10.5286;-14.5790;20.6424;
2667375755173;10.5286;-14.4204;20.6912;
2667385755173;10.5774;-14.3106;20.6912;
2667395755173;10.6140;-14.2252;20.6546;
2667405755173;10.4676;-14.1642;20.6912;
2667415755173;10.5164;-14.0300;20.6058;
2667425755173;10.4554;-13.9080;20.7400;
2667435755173;10.3334;-13.8592;20.9108;
2667445755173;10.1870;-13.8226;21.1670;
2667455755173;10.1260;-13.8104;21.2646;
2667465755173;10.1138;-13.7982;21.3256;
2667475755173;10.0650;-13.7372;21.4354;
2667485755173;10.1138;-13.7128;21.5086;
2667495755173;10.0284;-13.7250;21.6306;
2667505755173;10.1138;-13.7250;21.6306;
2667515755173;10.1260;-13.6884;21.5940;
2667525755173;10.1748;-13.6518;21.5208;
2667535755173;10.1260;-13.6396;21.5452;
2667545755173;10.0528;-13.6518;21.5940;
2667555755173;10.0162;-13.7128;21.6916;
2667565755173;10.0284;-13.7372;21.6306;
2667575755173;10.0406;-13.7494;21.6550;
2667585755173;9.8332;-13.7860;21.8380;
2667595755173;9.7844;-13.8348;21.8258;
2667605755173;9.6868;-13.8592;21.9356;
2667615755173;9.6014;-13.8836;22.0332;
2667625755173;9.5892;-13.9202;22.0454;
2667635755173;9.6746;-13.9324;21.9112;
2667645755173;9.6380;-13.9080;21.9356;
2667655755173;9.6258;-13.8836;21.8990;
2667665755173;9.7844;-13.8592;21.7282;
2667675755173;9.7966;-13.8592;21.7648;
2667685755173;9.7600;-13.9080;21.7404;
2667695755173;9.7844;-13.8714;21.7526;
2667705755173;9.7966;-13.8348;21.6794;
2667715755173;9.7722;-13.8104;21.6916;
2667725755173;9.7722;-13.8348;21.6184;
2667735755173;9.8942;-13.8470;21.4598;
2667745755173;9.9308;-13.8226;21.3744;
2667755755173;10.0162;-13.7982;21.2280;
2667765755173;10.1626;-13.7616;21.0450;
2667775755173;10.3090;-13.7616;20.9108;
2667785755173;10.3944;-13.7372;20.8986;
2667795755173;10.4676;-13.7616;20.8254;
2667805755173;10.5896;-13.7372;20.7278;
2667815755173;10.6140;-13.7494;20.6302;
2667825755173;10.6262;-13.7494;20.6546;
2667835755173;10.7238;-13.7128;20.5448;
2667845755173;10.7604;-13.7006;20.5082;
2667855755173;10.7116;-13.7128;20.5204;
2667865755173;10.6384;-13.6884;20.5814;
2667875755173;10.6384;-13.6518;20.6058;
2667885755173;10.7360;-13.6152;20.5936;
2667895755173;10.6750;-13.6030;20.7522;
2667905755173;10.6994;-13.6152;20.7400;
2667915755173;10.6628;-13.6030;20.8254;
2667925755173;10.6628;-13.6030;20.8742;
2667935755173;10.7238;-13.5786;20.8742;
2667945755173;10.7970;-13.5542;20.7888;
2667955755173;10.6384;-13.5176;20.9230;
2667965755173;10.5896;-13.4810;20.9108;
2667975755173;10.6506;-13.4200;20.8132;
2667985755173;10.6506;-13.3956;20.7278;
2667995755173;10.5408;-13.4200;20.9108;
2668005755173;10.5408;-13.3590;20.8986;
2668015755173;10.4798;-13.3224;20.8986;
2668025755173;10.3822;-13.3468;20.9596;
2668035755173;10.4554;-13.3712;20.8620;
2668045755173;10.5164;-13.3102;20.8620;
2668055755173;10.5286;-13.2980;20.9352;
2668065755173;10.6018;-13.2614;20.9108;
2668075755173;10.7604;-13.1638;20.7522;
2668085755173;10.8092;-13.1150;20.7156;
2668095755173;10.8946;-13.0906;20.6912;
2668105755173;10.9800;-13.0174;20.6668;
2668115755173;11.0776;-12.9564;20.6546;
2668125755173;10.8946;-12.9564;20.8254;
2668135755173;10.8946;-12.9076;20.8376;
2668145755173;10.8824;-12.8466;20.8864;
2668155755173;10.8946;-12.7856;20.8498;
2668165755173;10.8824;-12.7246;20.9108;
2668175755173;10.7726;-12.6514;21.1426;
2668185755173;10.6506;-12.5904;21.3256;
2668195755173;10.5530;-12.5294;21.4476;
2668205755173;10.5164;-12.4196;21.4598;
2668215755173;10.4188;-12.3098;21.5940;
2668225755173;10.3090;-12.2366;21.7892;
2668235755173;10.0772;-12.1268;22.0698;
2668245755173;9.8454;-12.0414;22.3382;
2668255755173;9.8820;-11.8950;22.3138;
2668265755173;9.9064;-11.7730;22.2650;
2668275755173;9.9796;-11.6266;22.3016;
2668285755173;10.1016;-11.4802;22.2772;
2668295755173;10.1626;-11.3582;22.2406;
2668305755173;10.2602;-11.2606;22.1796;
2668315755173;10.3212;-11.1386;22.2040;
2668325755173;10.4310;-10.9800;22.1552;
2668335755173;10.3700;-10.9068;22.2406;
2668345755173;10.4920;-10.7360;22.1796;
2668355755173;10.4676;-10.6018;22.1918;
2668365755173;10.4432;-10.4432;22.2528;
2668375755173;10.4432;-10.2846;22.2528;
2668385755173;10.3212;-10.1016;22.3992;
2668395755173;10.4066;-9.9430;22.3870;
2668405755173;10.4310;-9.8210;22.4358;
2668415755173;10.3944;-9.6258;22.4724;
2668425755173;10.2114;-9.4916;22.7896;
2668435755173;10.1992;-9.3330;22.9116;
2668445755173;10.1382;-9.2110;23.0702;
2668455755173;10.1504;-9.0890;23.1800;
2668465755173;10.1626;-9.0036;23.2532;
2668475755173;10.1626;-8.8938;23.2776;
2668485755173;10.1870;-8.7474;23.3020;
2668495755173;10.2602;-8.6010;23.2166;
2668505755173;10.3822;-8.5156;23.0336;
2668515755173;10.4432;-8.3570;22.9726;
2668525755173;10.5652;-8.2228;22.8628;
2668535755173;10.4554;-8.0642;23.0092;
2668545755173;10.4310;-7.9178;23.0824;
2668555755173;10.5652;-7.7226;22.9848;
2668565755173;10.6750;-7.5884;22.8872;
2668575755173;10.6262;-7.4542;23.0336;
2668585755173;10.6384;-7.2590;23.0458;
2668595755173;10.6384;-7.1004;22.9970;
2668605755173;10.6140;-6.9540;23.0458;
2668615755173;10.8092;-6.8076;22.8384;
2668625755173;10.8214;-6.5880;22.8506;
2668635755173;10.6262;-6.4782;23.0214;
2668645755173;10.6750;-6.3196;22.9482;
2668655755173;11.0044;-6.1244;22.6188;
2668665755173;11.1386;-6.0268;22.5090;
2668675755173;11.2484;-5.9536;22.4846;
2668685755173;11.2606;-5.8560;22.4358;
2668695755173;11.1874;-5.7950;22.5090;
2668705755173;11.3948;-5.7706;22.2650;
2668715755173;11.5534;-5.7218;22.0942;
2668725755173;11.6876;-5.6486;21.9844;
2668735755173;11.6754;-5.6486;21.9844;
2668745755173;11.7730;-5.5632;21.8746;
2668755755173;11.9316;-5.4778;21.5818;
2668765755173;12.0658;-5.4168;21.4842;
2668775755173;12.1268;-5.3436;21.3866;
2668785755173;12.0292;-5.2460;21.4842;
2668795755173;11.9682;-5.1728;21.5452;
2668805755173;11.6754;-5.1240;21.8624;
2668815755173;11.3582;-5.0508;22.1918;
2668825755173;11.0410;-5.0142;22.5456;
2668835755173;10.7360;-5.0020;23.0092;
2668845755173;10.7116;-4.9410;23.0580;
2668855755173;10.6872;-4.9044;23.1556;
2668865755173;10.7848;-4.8434;23.0702;
2668875755173;10.8336;-4.8190;23.0092;
2668885755173;11.0044;-4.8068;22.8018;
2668895755173;11.2362;-4.7946;22.3748;
2668905755173;11.4558;-4.7824;22.1796;
2668915755173;11.6632;-4.7580;21.8868;
2668925755173;11.6022;-4.8068;21.8868;
2668935755173;11.6754;-4.8068;21.7648;
2668945755173;11.6510;-4.8922;21.7648;
2668955755173;11.7486;-4.9654;21.6062;
2668965755173;11.7486;-5.0264;21.5940;
2668975755173;11.6754;-5.1118;21.8380;
2668985755173;11.5900;-5.1972;21.9356;
2668995755173;11.4436;-5.2704;22.0698;
2669005755173;11.4314;-5.3680;22.0698;
2669015755173;11.2606;-5.4900;22.2406;
2669025755173;11.0166;-5.5388;22.4724;
2669035755173;10.7604;-5.6242;22.7530;
2669045755173;10.6018;-5.7462;22.9848;
2669055755173;10.4798;-5.8682;23.0824;
2669065755173;10.4920;-6.0512;22.9604;
2669075755173;10.5164;-6.1854;22.9360;
2669085755173;10.3700;-6.2830;22.9726;
2669095755173;10.4188;-6.3318;22.8750;
2669105755173;10.4920;-6.4538;22.7164;
2669115755173;10.5042;-6.5392;22.6432;
2669125755173;10.5896;-6.5758;22.4724;
2669135755173;10.6018;-6.6246;22.3138;
2669145755173;10.5530;-6.6246;22.4480;
2669155755173;10.5164;-6.6856;22.4480;
2669165755173;10.4920;-6.7344;22.5578;
2669175755173;10.4920;-6.8442;22.5090;
2669185755173;10.4676;-6.9174;22.4114;
2669195755173;10.4920;-6.9174;22.3016;
2669205755173;10.4310;-6.9418;22.3504;
2669215755173;10.4432;-6.9296;22.4602;
2669225755173;10.5164;-6.9174;22.2528;
2669235755173;10.5896;-6.8564;22.2040;
2669245755173;10.7726;-6.8076;21.9966;
2669255755173;10.9190;-6.6978;21.9356;
2669265755173;11.1142;-6.5636;21.8624;
2669275755173;11.2606;-6.5392;21.7526;
2669285755173;11.3826;-6.4416;21.6550;
2669295755173;11.4802;-6.4172;21.5330;
2669305755173;11.5046;-6.3684;21.5208;
2669315755173;11.4192;-6.3562;21.5330;
2669325755173;11.3460;-6.3196;21.5696;
2669335755173;11.2972;-6.3440;21.5330;
2669345755173;11.2362;-6.3318;21.6550;
2669355755173;11.2118;-6.2952;21.7648;
2669365755173;11.2728;-6.2708;21.7282;
2669375755173;11.2118;-6.2342;21.7526;
2669385755173;11.2240;-6.2098;21.7892;
2669395755173;11.2606;-6.1732;21.8136;
2669405755173;11.1996;-6.1488;21.9844;
2669415755173;11.0776;-6.1122;22.1430;
2669425755173;10.9800;-6.0756;22.1552;
2669435755173;10.9922;-6.0390;22.1308;
2669445755173;10.9556;-6.0390;22.1796;
2669455755173;11.1386;-5.9658;22.0088;
2669465755173;11.1020;-5.9536;22.0576;
2669475755173;11.0654;-5.9292;22.1918;
2669485755173;11.1752;-5.9170;22.1308;
2669495755173;11.2240;-5.8804;22.0820;
2669505755173;11.1874;-5.9048;22.2040;
2669515755173;11.1752;-5.8560;22.2284;
2669525755173;11.1508;-5.7584;22.2040;
2669535755173;10.9922;-5.6974;22.4114;
2669545755173;11.0166;-5.5632;22.4724;
2669555755173;11.1752;-5.4412;22.2650;
2669565755173;11.1996;-5.2948;22.2406;
2669575755173;11.2118;-5.0996;22.3260;
2669585755173;11.1996;-4.8800;22.3016;
2669595755173;11.0410;-4.7336;22.5456;
2669605755173;10.8702;-4.6238;22.8140;
2669615755173;10.7360;-4.4164;23.0092;
2669625755173;10.7238;-4.1724;22.9848;
2669635755173;10.7604;-3.9162;23.0092;
2669645755173;10.7604;-3.6600;22.9726;
2669655755173;10.9556;-3.3794;22.6798;
2669665755173;11.1874;-3.1232;22.4968;
2669675755173;11.2850;-2.8182;22.3382;
2669685755173;11.4192;-2.5132;22.2406;
2669695755173;11.6144;-2.3058;22.0454;
2669705755173;11.6144;-2.1594;22.1308;
2669715755173;11.3582;-2.0130;22.3504;
2669725755173;11.2362;-1.9276;22.4968;
2669735755173;10.9190;-1.9032;22.8872;
2669745755173;10.7604;-1.8300;23.0824;
2669755755173;10.7604;-1.8178;23.0580;
2669765755173;10.7360;-1.7812;23.1068;
2669775755173;10.6506;-1.7568;23.1190;
2669785755173;10.5164;-1.7080;23.2410;
2669795755173;10.6140;-1.6348;23.2288;
2669805755173;10.6872;-1.5494;23.0824;
2669815755173;10.8824;-1.4640;22.7530;
2669825755173;10.9922;-1.3664;22.6066;
2669835755173;11.1508;-1.2200;22.4846;
2669845755173;11.2240;-1.0736;22.3382;
2669855755173;11.2728;-0.8662;22.3504;
2669865755173;11.4924;-0.7198;22.0698;
2669875755173;11.5656;-0.5612;21.8014;
2669885755173;11.6754;-0.3660;21.7038;
2669895755173;11.6266;-0.1708;21.8014;
2669905755173;11.6022;0.0366;21.8502;
2669915755173;11.5290;0.2196;21.8746;
2669925755173;11.6388;0.4636;21.8014;
2669935755173;11.7852;0.6466;21.7282;
2669945755173;11.7242;0.8662;21.8868;
2669955755173;11.6510;1.0858;22.0698;
2669965755173;11.5046;1.3054;22.2772;
2669975755173;11.4924;1.5128;22.3992;
2669985755173;11.3704;1.5982;22.5456;
2669995755173;11.1264;1.7690;22.8262;
2670005755173;10.9312;1.8056;23.0458;
2670015755173;10.7238;1.8422;23.1312;
2670025755173;10.6628;1.8056;23.0946;
2670035755173;10.6506;1.8178;23.0824;
2670045755173;10.6872;1.7934;23.0214;
2670055755173;10.6750;1.7324;23.0580;
2670065755173;10.6628;1.8056;23.1312;
2670075755173;10.7726;1.7812;23.0092;
2670085755173;10.7726;1.7690;22.9604;
2670095755173;10.7482;1.7324;23.0214;
2670105755173;10.6750;1.8178;23.0702;
2670115755173;10.6994;1.8300;22.9970;
2670125755173;10.7726;1.8300;22.9604;
2670135755173;10.7726;1.8788;22.8018;
2670145755173;10.8702;1.8300;22.6554;
2670155755173;10.9312;1.7934;22.6066;
2670165755173;11.1386;1.7202;22.3870;
2670175755173;11.2240;1.6592;22.2650;
2670185755173;11.2728;1.4884;22.1918;
2670195755173;11.3460;1.2932;22.1430;
2670205755173;11.3216;1.1102;22.0088;
2670215755173;11.3460;0.9028;21.9722;
2670225755173;11.3948;0.6954;21.7648;
2670235755173;11.4192;0.4148;21.6794;
2670245755173;11.3216;0.1464;21.7892;
2670255755173;11.4192;-0.0732;21.7648;
2670265755173;11.4558;-0.3782;21.8136;
2670275755173;11.4070;-0.6832;21.9234;
2670285755173;11.3948;-1.0248;22.0942;
2670295755173;11.3948;-1.3908;22.2040;
2670305755173;11.2850;-1.7568;22.3992;
2670315755173;11.2240;-2.1350;22.4968;
2670325755173;11.2362;-2.4644;22.4846;
2670335755173;11.1508;-2.8670;22.4480;
2670345755173;11.1630;-3.1964;22.3504;
2670355755173;11.1386;-3.4770;22.2650;
2670365755173;11.1142;-3.7332;22.3382;
2670375755173;11.1752;-3.9772;22.2528;
2670385755173;11.2972;-4.1480;22.1430;
2670395755173;11.3948;-4.3066;22.0576;
2670405755173;11.2118;-4.4774;22.2162;
2670415755173;11.0776;-4.6726;22.4602;
2670425755173;10.9678;-4.8190;22.6554;
2670435755173;10.9434;-4.9776;22.7164;
2670445755173;10.9434;-5.1484;22.6310;
2670455755173;10.9434;-5.3314;22.6188;
2670465755173;10.9312;-5.5510;22.7286;
2670475755173;10.8702;-5.7218;22.8262;
2670485755173;11.0288;-5.8926;22.7286;
2670495755173;11.1874;-6.0146;22.6066;
2670505755173;11.3338;-6.1732;22.5334;
2670515755173;11.3704;-6.3684;22.5944;
2670525755173;11.4558;-6.5148;22.5700;
2670535755173;11.4436;-6.6978;22.5578;
2670545755173;11.4070;-6.8930;22.5578;
2670555755173;11.5168;-7.1370;22.4358;
2670565755173;11.5656;-7.3810;22.3992;
2670575755173;11.5534;-7.6372;22.3992;
2670585755173;11.5656;-7.8690;22.3504;
2670595755173;11.6266;-8.1130;22.2284;
2670605755173;11.6022;-8.3814;22.2162;
2670615755173;11.5656;-8.6620;22.2040;
2670625755173;11.6022;-8.9426;22.1552;
2670635755173;11.6388;-9.2110;22.1552;
2670645755173;11.7608;-9.4428;21.9478;
2670655755173;11.9194;-9.6624;21.6794;
2670665755173;11.9560;-9.8942;21.6672;
2670675755173;11.8828;-10.1016;21.7892;
2670685755173;11.7974;-10.2968;21.9478;
2670695755173;11.8706;-10.4554;21.9234;
2670705755173;11.8096;-10.6018;21.9356;
2670715755173;11.7486;-10.7604;21.9234;
2670725755173;11.6388;-10.8824;21.9600;
2670735755173;11.5778;-11.0166;22.0576;
2670745755173;11.6510;-11.1264;21.8380;
2670755755173;11.8462;-11.1752;21.5818;
2670765755173;12.0658;-11.2484;21.2646;
2670775755173;12.1024;-11.3460;21.1182;
2670785755173;12.3464;-11.3460;20.8498;
2670795755173;12.4806;-11.3582;20.6424;
2670805755173;12.5904;-11.3948;20.4960;
2670815755173;12.6392;-11.4314;20.4472;
2670825755173;12.5538;-11.4802;20.4594;
2670835755173;12.5416;-11.5290;20.4594;
2670845755173;12.5416;-11.5656;20.3740;
2670855755173;12.5782;-11.5412;20.3374;
2670865755173;12.4684;-11.5900;20.4594;
2670875755173;12.4074;-11.5412;20.6058;
2670885755173;12.3342;-11.5412;20.7278;
2670895755173;12.3098;-11.4924;20.6668;
2670905755173;12.4440;-11.4192;20.6790;
2670915755173;12.4928;-11.3338;20.7522;
2670925755173;12.4318;-11.1874;20.9108;
2670935755173;12.4318;-11.0654;20.9962;
2670945755173;12.5172;-10.9190;20.9230;
2670955755173;12.6026;-10.7848;20.8498;
2670965755173;12.6270;-10.5896;20.8864;
2670975755173;12.5416;-10.3822;21.1182;
2670985755173;12.4684;-10.1382;21.2280;
2670995755173;12.3464;-9.9186;21.2646;
2671005755173;12.2854;-9.6746;21.3378;
2671015755173;12.1390;-9.4672;21.5452;
2671025755173;12.0414;-9.2354;21.6672;
2671035755173;11.9560;-8.9792;21.7282;
2671045755173;11.9072;-8.7230;21.8868;
2671055755173;12.0414;-8.4790;21.7648;
2671065755173;12.0292;-8.2350;21.8258;
2671075755173;12.0902;-7.9544;21.8380;
2671085755173;12.1024;-7.7592;21.8502;
2671095755173;12.2244;-7.4664;21.8502;
2671105755173;12.1024;-7.2956;21.9600;
2671115755173;12.0048;-7.1614;22.1796;
2671125755173;11.8828;-7.0760;22.2772;
2671135755173;11.8218;-7.0150;22.3748;
2671145755173;11.8584;-6.9784;22.3504;
2671155755173;11.8706;-6.9906;22.3992;
2671165755173;11.8828;-7.0028;22.3504;
2671175755173;11.8828;-7.0638;22.2040;
2671185755173;11.9682;-7.0882;22.0942;
2671195755173;11.9560;-7.1370;22.0820;
2671205755173;12.0536;-7.1980;21.9112;
2671215755173;11.8828;-7.3444;21.8868;
2671225755173;11.6754;-7.4786;22.0210;
2671235755173;11.5046;-7.5640;21.9844;
2671245755173;11.4924;-7.6616;22.0332;
2671255755173;11.3826;-7.8324;22.1796;
2671265755173;11.3338;-7.9300;22.3016;
2671275755173;11.3460;-8.0276;22.1796;
2671285755173;11.3582;-8.1008;22.2284;
2671295755173;11.5900;-8.0642;22.1064;
2671305755173;11.7486;-8.0520;21.9356;
2671315755173;11.8828;-8.0520;21.8990;
2671325755173;11.8828;-8.0398;21.7648;
