Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2666643742881;-0.0119;-0.0065;0.0292;
2666653789965;-0.0065;-0.0108;0.0356;
2666663900433;-0.0087;-0.0119;0.0292;
2666674028506;-0.0087;-0.0076;0.0302;
2666684146788;-0.0140;-0.0065;0.0324;
2666694221683;-0.0150;-0.0097;0.0334;
2666704341736;-0.0140;-0.0097;0.0334;
2666714432152;-0.0140;-0.0097;0.0345;
2666724541840;-0.0140;-0.0129;0.0334;
2666734651527;-0.0150;-0.0129;0.0324;
2666744765746;-0.0108;-0.0150;0.0313;
2666754877256;-0.0129;-0.0182;0.0302;
2666764980694;-0.0129;-0.0140;0.0292;
2666775092881;-0.0150;-0.0108;0.0260;
2666785196111;-0.0172;-0.0076;0.0206;
2666795310121;-0.0161;-0.0023;0.0174;
2666805423454;-0.0172;-0.0001;0.0142;
2666815543350;-0.0150;-0.0001;0.0100;
2666825632986;-0.0140;-0.0023;0.0047;
2666835742308;-0.0140;-0.0023;0.0015;
2666845848663;-0.0140;-0.0055;-0.0017;
2666855967673;-0.0097;-0.0065;-0.0060;
2666866095329;-0.0097;-0.0055;-0.0081;
2666876238350;-0.0108;-0.0033;-0.0113;
2666886298819;-0.0097;-0.0001;-0.0156;
2666896423038;-0.0119;0.0041;-0.0198;
2666906518715;-0.0097;0.0063;-0.0209;
2666916656527;-0.0076;0.0073;-0.0241;
2666926742204;-0.0097;0.0063;-0.0294;
2666936864808;-0.0087;0.0031;-0.0316;
2666946986736;-0.0076;0.0031;-0.0348;
2666957077881;-0.0065;0.0031;-0.0390;
2666967184861;-0.0033;-0.0001;-0.0433;
2666977295121;-0.0001;-0.0001;-0.0465;
2666987403402;0.0020;-0.0012;-0.0497;
2666997526319;0.0212;-0.0012;-0.0497;
2667007617569;0.0638;0.0052;-0.0486;
2667017729131;0.1085;0.0095;-0.0454;
2667027847413;0.1447;0.0105;-0.0390;
2667037952048;0.1628;0.0126;-0.0369;
2667048050069;0.1607;0.0095;-0.0369;
2667058167986;0.1533;0.0031;-0.0411;
2667068279444;0.1522;-0.0012;-0.0401;
2667078387361;0.1692;-0.0012;-0.0358;
2667088493194;0.2044;0.0020;-0.0326;
2667098608611;0.2502;0.0063;-0.0305;
2667108714756;0.2779;0.0095;-0.0294;
2667118833506;0.2736;0.0116;-0.0305;
2667128934236;0.2481;0.0116;-0.0326;
2667139056215;0.2140;0.0105;-0.0369;
2667149153871;0.1756;0.0095;-0.0433;
2667159272569;0.1352;0.0063;-0.0486;
2667169393871;0.1096;0.0105;-0.0550;
2667179493038;0.0968;0.0158;-0.0582;
2667189583611;0.0893;0.0212;-0.0582;
2667199717569;0.0989;0.0233;-0.0582;
2667209822986;0.1224;0.0306;-0.0561;
2667219931840;0.1479;0.0317;-0.0550;
2667230049965;0.1628;0.0286;-0.0539;
2667240151423;0.1735;0.0190;-0.0497;
2667250281736;0.1948;0.0105;-0.0422;
2667260369704;0.2310;0.0052;-0.0348;
2667270483715;0.2981;0.0126;-0.0262;
2667280594652;0.3897;0.0286;-0.0177;
2667290710277;0.4537;0.0370;-0.0113;
2667300810694;0.4483;0.0297;0.0015;
2667310915590;0.3887;0.0116;0.0068;
2667321030798;0.3152;-0.0065;0.0036;
2667331153819;0.2694;-0.0204;-0.0007;
2667341256215;0.2790;-0.0140;0.0004;
2667351372881;0.3194;0.0009;0.0111;
2667361471423;0.3610;0.0052;0.0185;
2667371574288;0.4004;-0.0023;0.0281;
2667381689444;0.4473;-0.0055;0.0366;
2667391802152;0.4856;-0.0140;0.0473;
2667401913819;0.4984;-0.0353;0.0601;
2667412023298;0.4462;-0.0577;0.0728;
2667422137986;0.3567;-0.0726;0.0505;
2667432258611;0.1607;-0.0832;0.0462;
2667442340538;0.0478;-0.0630;0.0611;
2667452474444;0.0776;-0.0150;0.0622;
2667462583715;-0.0161;0.0190;0.0611;
2667472685381;-0.1321;0.0402;0.0387;
2667482776423;-0.1065;0.0626;0.0419;
2667492919131;-0.0811;0.0636;0.0632;
2667503017256;-0.0864;0.0423;0.0771;
2667513122048;-0.0854;0.0306;0.0739;
2667523236944;-0.0800;0.0244;0.0579;
2667533348194;-0.0779;0.0063;0.0526;
2667543455277;-0.0140;-0.0076;0.0632;
2667553576111;0.0957;0.0084;0.0750;
2667563676319;0.1799;0.0391;0.0803;
2667573786631;0.1980;0.0509;0.0728;
2667583883038;0.1692;0.0265;0.0632;
2667593994340;0.1405;-0.0129;0.0537;
2667604113715;0.1415;-0.0193;0.0462;
2667614216423;0.1309;-0.0193;0.0324;
2667624321736;0.0606;-0.0129;0.0164;
2667634423558;-0.0470;0.0063;0.0025;
2667644549652;-0.1097;-0.0001;-0.0113;
2667654662152;-0.0875;-0.0033;-0.0177;
2667664757256;-0.0736;0.0328;-0.0166;
2667674874861;-0.0811;0.0519;-0.0188;
2667684972621;-0.0875;0.0137;-0.0294;
2667695119913;-0.0758;-0.0140;-0.0454;
2667705215173;-0.0417;0.0020;-0.0571;
2667715310486;-0.0310;0.0244;-0.0624;
2667725445954;-0.0726;0.0434;-0.0742;
2667735541215;-0.0959;0.0690;-0.0848;
2667745636527;-0.0885;0.0647;-0.0859;
2667755736683;-0.0885;0.0413;-0.0838;
2667765831944;-0.0768;0.0349;-0.0923;
2667775927256;-0.0758;0.0306;-0.1040;
2667786095954;-0.0790;0.0009;-0.1210;
2667796191163;-0.0790;-0.0076;-0.1232;
2667806286475;-0.0854;0.0084;-0.1157;
2667816400486;-0.0875;0.0020;-0.1178;
2667826495746;-0.0937;-0.0055;-0.1221;
2667836591058;-0.0948;0.0031;-0.1242;
2667846730538;-0.0980;0.0137;-0.1253;
2667856825798;-0.0864;0.0551;-0.1253;
2667866921111;-0.0800;0.0700;-0.1178;
2667877070642;-0.0843;0.0073;-0.1157;
2667887165902;-0.0980;-0.0459;-0.1093;
2667897261215;-0.0959;-0.0353;-0.1125;
2667907403246;-0.0800;0.0073;-0.1200;
2667917498506;-0.0875;0.0169;-0.1136;
2667927593819;-0.0875;0.0265;-0.1093;
2667937681840;-0.0672;0.0605;-0.1104;
2667947777152;-0.0577;0.0690;-0.1189;
2667957872413;-0.0768;0.0370;-0.1285;
2667968084288;-0.1161;0.0126;-0.1274;
2667978179548;-0.1076;-0.0033;-0.1146;
2667988274861;-0.0289;0.0116;-0.1093;
2667998389131;0.0627;0.0583;-0.1104;
2668008484392;0.0851;0.0487;-0.1168;
2668018579704;0.0627;0.0116;-0.1146;
2668028733246;0.0638;0.0254;-0.0997;
2668038828506;0.0425;0.0041;-0.0944;
2668048923819;0.0403;-0.0406;-0.1040;
2668059052725;0.0723;-0.0268;-0.1072;
2668069147986;0.0563;0.0169;-0.1083;
2668079243298;0.0084;0.0423;-0.1104;
2668089382881;-0.0470;0.0317;-0.1317;
2668099478142;-0.0694;0.0276;-0.1296;
2668109573454;-0.0790;0.0455;-0.1200;
2668119706371;-0.1065;0.0276;-0.1264;
2668129802933;-0.0864;-0.0097;-0.1306;
2668139898246;-0.0459;0.0095;-0.1381;
2668149993506;0.0031;0.0370;-0.1413;
2668160155121;0.0425;0.0126;-0.1306;
2668170250381;0.1011;-0.0161;-0.1093;
2668180345694;0.1703;0.0020;-0.1019;
2668190494965;0.2470;0.0562;-0.1029;
2668200590225;0.2864;0.0647;-0.1061;
2668210685538;0.2715;0.0254;-0.0869;
2668220818975;0.3354;0.0903;-0.0284;
2668230914288;0.4430;0.1680;-0.0497;
2668241009548;0.5281;0.0732;-0.1210;
2668251129392;0.4206;-0.1067;-0.1360;
2668261224652;0.2960;-0.0800;-0.0646;
2668271319965;0.3620;0.0063;-0.0092;
2668281481892;0.5185;-0.0065;-0.0071;
