TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
989814340921642;1638918675448;40.227354670000;-111.636194230000;1390.3739;0.6400;189.7000;6.16834879;6.16557884;0.18027757;10.83152866;
989815402636225;1638918677000;40.227324000000;-111.636214790000;1389.7101;0.8400;198.1000;5.08659840;5.43511248;1.05999994;5.03799248;
989816409927267;1638918678000;40.227314220000;-111.636226540000;1390.0322;1.3300;198.1000;3.80413580;3.97705078;1.13017702;14.26216507;
989817402949923;1638918679000;40.227293150000;-111.636236860000;1389.7087;2.0600;179.3000;3.79009247;2.96722364;1.13877130;14.10024929;
989818404101589;1638918680000;40.227267400000;-111.636240070000;1390.5472;2.7000;174.6000;3.79009247;2.57574534;0.76609397;14.93496132;
989819390706745;1638918681000;40.227234660000;-111.636243970000;1391.0175;3.7000;174.6000;3.79009247;2.50000000;0.87005746;12.05897522;
989820388980338;1638918682000;40.227200100000;-111.636246780000;1391.5775;3.6400;176.4000;3.79009247;2.50000000;0.88408142;12.44895554;
989821391754296;1638918683000;40.227145860000;-111.636265150000;1391.6804;5.4000;179.4000;3.79009247;2.50000000;0.76026309;7.42509937;
989822392113983;1638918684000;40.227094310000;-111.636268690000;1390.6119;5.3200;181.1000;3.79009247;2.50000000;0.73006850;7.21018314;
989823406465024;1638918685000;40.227050010000;-111.636268780000;1390.7742;5.4200;185.4000;3.79009247;2.50000000;0.71610057;6.93865490;
989824400504087;1638918686000;40.227002910000;-111.636272180000;1390.3423;5.4700;185.9000;3.79009247;2.50000000;0.71610057;6.90593529;
989825406331274;1638918687000;40.226945920000;-111.636294970000;1390.1759;6.6500;197.4000;3.79009247;2.50000000;1.08977067;7.83740664;
989826391406430;1638918688000;40.226887180000;-111.636313000000;1390.4659;6.7700;192.5000;3.79009247;2.50000000;0.30000001;1.74468696;
989827407867887;1638918689000;40.226834280000;-111.636330060000;1390.5396;5.8400;201.2000;3.79009247;2.50000000;0.25000000;1.70446539;
989828405271950;1638918690000;40.226791860000;-111.636356830000;1389.9847;5.1300;208.3000;3.79009247;2.50000000;0.71610057;7.41645908;
989829400077366;1638918691000;40.226760430000;-111.636415000000;1390.2799;6.2200;233.5000;3.79009247;2.50000000;1.02591419;7.80457783;
989830390827834;1638918692000;40.226731890000;-111.636468320000;1389.3807;5.8000;235.0000;3.79009247;2.50000000;0.74813098;6.63718605;
989831392947521;1638918693000;40.226708510000;-111.636551650000;1388.6469;7.9700;252.4000;3.79009247;2.50000000;0.93605554;5.80480671;
989832390586011;1638918694000;40.226693240000;-111.636641650000;1388.1840;8.0500;262.0000;3.79009247;2.50000000;0.15000001;0.73240292;
989833402942416;1638918695000;40.226687670000;-111.636739820000;1388.0389;8.3300;269.1000;3.79009247;2.50000000;0.05830952;0.29505125;
989834391864916;1638918696000;40.226686030000;-111.636835410000;1387.2891;8.2500;267.5000;3.79009247;2.50000000;0.05000000;0.29594919;
989835396105384;1638918697000;40.226685900000;-111.636932770000;1386.6678;8.4400;272.0000;3.79009247;2.50000000;0.13453624;0.68848538;
989836404656374;1638918698000;40.226680840000;-111.637029540000;1386.5768;8.3100;268.5000;3.79009247;2.50000000;1.10136282;1.32637477;
