Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
989811478958016;-0.0036;0.0059;-0.0064;
989811489068172;0.0028;0.0037;-0.0032;
989811499160724;-0.0004;0.0027;-0.0053;
989811509269683;-0.0015;0.0005;-0.0053;
989811519369787;-0.0057;0.0005;-0.0021;
989811529477599;-0.0036;0.0005;-0.0011;
989811539564839;-0.0015;0.0016;-0.0011;
989811549687131;-0.0047;0.0016;0.0032;
989811559789162;-0.0057;0.0005;0.0043;
989811569890672;-0.0057;0.0005;0.0043;
989811579993745;-0.0068;0.0005;0.0053;
989811590098797;-0.0047;-0.0005;0.0064;
989811600198901;-0.0057;-0.0016;0.0075;
989811610309735;-0.0036;-0.0016;0.0075;
989811620409318;-0.0047;-0.0037;0.0075;
989811630513381;-0.0047;-0.0027;0.0085;
989811640622339;-0.0015;-0.0016;0.0085;
989811650719526;-0.0004;-0.0027;0.0096;
989811660831089;-0.0015;-0.0016;0.0096;
989811670932026;-0.0036;-0.0016;0.0096;
989811681030672;-0.0036;-0.0027;0.0117;
989811691131662;-0.0015;-0.0027;0.0096;
989811701235881;-0.0015;-0.0016;0.0085;
989811711339995;-0.0015;-0.0027;0.0107;
989811721441870;-0.0004;-0.0016;0.0107;
989811731544995;0.0007;-0.0016;0.0128;
989811741651714;0.0017;-0.0027;0.0138;
989811751755047;0.0017;-0.0027;0.0128;
989811761858068;0.0039;-0.0016;0.0128;
989811771946089;0.0028;-0.0005;0.0149;
989811782052287;0.0039;0.0005;0.0181;
989811792180568;0.0017;-0.0005;0.0224;
989811802264839;0.0007;-0.0037;0.0245;
989811812376610;-0.0015;-0.0069;0.0309;
989811822479162;-0.0047;-0.0091;0.0383;
989811832581245;-0.0100;-0.0165;0.0447;
989811842685412;-0.0142;-0.0208;0.0575;
989811852789787;-0.0185;-0.0261;0.0714;
989811862894214;-0.0217;-0.0314;0.0863;
989811872997131;-0.0270;-0.0368;0.1001;
989811883099058;-0.0313;-0.0431;0.1150;
989811893202026;-0.0334;-0.0485;0.1310;
989811903303120;-0.0377;-0.0559;0.1470;
989811913412964;-0.0398;-0.0613;0.1619;
989811923514891;-0.0451;-0.0687;0.1768;
989811933646349;-0.0462;-0.0751;0.1917;
989811943720724;-0.0494;-0.0815;0.2077;
989811953826037;-0.0526;-0.0879;0.2237;
989811963928953;-0.0558;-0.0932;0.2344;
989811974031610;-0.0579;-0.0975;0.2439;
989811984131870;-0.0558;-0.0996;0.2525;
989811994239683;-0.0579;-0.1028;0.2589;
989812004342235;-0.0569;-0.1071;0.2620;
989812014445620;-0.0590;-0.1071;0.2642;
989812024545516;-0.0569;-0.1049;0.2631;
989812034667026;-0.0441;-0.1060;0.2599;
989812044764995;-0.0025;-0.1017;0.2599;
989812054882599;0.0603;-0.0975;0.2610;
989812064975568;0.1210;-0.0953;0.2620;
989812075088589;0.1775;-0.0932;0.2589;
989812085176610;0.2244;-0.0943;0.2578;
989812095276245;0.2659;-0.0953;0.2567;
989812105383276;0.3043;-0.0953;0.2557;
989812115485672;0.3298;-0.0943;0.2535;
989812125595568;0.3469;-0.0911;0.2503;
989812135694318;0.3650;-0.0889;0.2493;
989812145796349;0.3863;-0.0868;0.2514;
989812155895464;0.4118;-0.0879;0.2546;
989812166001453;0.4470;-0.0879;0.2589;
989812176109422;0.4959;-0.0889;0.2652;
989812186206245;0.5576;-0.0889;0.2738;
989812196312599;0.6141;-0.0879;0.2855;
989812206440047;0.6599;-0.0889;0.2993;
989812216541662;0.7025;-0.0900;0.3132;
989812226629370;0.7302;-0.0889;0.3238;
989812236731610;0.7185;-0.0900;0.3334;
989812246847026;0.6983;-0.0911;0.3419;
989812256923745;0.6812;-0.0911;0.3547;
989812267094839;0.6514;-0.0911;0.3611;
989812277140412;0.6301;-0.0868;0.3696;
989812287300360;0.6109;-0.0826;0.3750;
989812297349006;0.5630;-0.0804;0.3739;
989812307438016;0.4225;-0.0953;0.3558;
989812317548537;0.1381;-0.1294;0.3164;
989812327686766;-0.2037;-0.1667;0.2652;
989812337778172;-0.3347;-0.1656;0.2418;
989812347870412;-0.3816;-0.1262;0.2567;
989812357968589;-0.3209;-0.0698;0.2855;
989812368078953;-0.2059;-0.0218;0.2940;
989812378200099;-0.1643;-0.0037;0.2834;
989812388301870;-0.1856;0.0005;0.2727;
989812398404891;-0.0984;0.0048;0.2791;
989812408488953;0.0124;0.0005;0.2972;
989812418620933;0.0806;0.0005;0.3153;
989812428698797;0.0965;0.0005;0.3121;
989812438854683;0.0656;-0.0282;0.2876;
989812448903381;0.0646;-0.0708;0.2578;
989812459008328;0.1434;-0.0836;0.2407;
989812469123068;0.2542;-0.0730;0.2471;
989812479214891;0.3447;-0.0613;0.2557;
989812489318641;0.3724;-0.0719;0.2493;
989812499425464;0.3682;-0.0847;0.2258;
989812509527808;0.3799;-0.0730;0.1981;
989812519633381;0.3831;-0.0527;0.1790;
