Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3101088399358333;-9.5342;0.5118;-2.0883;
3101088409461823;-9.5390;0.5094;-2.1099;
3101088419581458;-9.5366;0.4783;-2.1075;
3101088429630833;-9.5677;0.4588;-2.0859;
3101088439774583;-9.5677;0.4493;-2.1003;
3101088449823958;-9.5438;0.3966;-2.0907;
3101088460021666;-9.5557;0.3799;-2.1386;
3101088470071041;-9.5342;0.2841;-2.1410;
3101088480220052;-9.5533;0.2530;-2.1482;
3101088490336458;-9.5605;0.2315;-2.1290;
3101088500424687;-9.5821;0.2315;-2.0812;
3101088510543750;-9.5749;0.2387;-2.0378;
3101088520650260;-9.5557;0.2411;-2.0716;
3101088530766041;-9.5677;0.2219;-2.1314;
3101088540865364;-9.5629;0.2100;-2.1505;
3101088550948177;-9.5557;0.1834;-2.1338;
3101088561091198;-9.5629;0.2028;-2.1194;
3101088571167656;-9.5725;0.1881;-2.0330;
3101088581282760;-9.5677;0.2100;-2.0545;
3101088591427552;-9.5653;0.2076;-2.0617;
3101088601486666;-9.5868;0.2698;-2.0450;
3101088611591093;-9.5677;0.3009;-2.0859;
3101088621697656;-9.5725;0.3607;-2.0907;
3101088631819270;-9.5653;0.3535;-2.0740;
3101088641914843;-9.5486;0.3535;-2.0498;
3101088652082343;-9.5797;0.4110;-2.0498;
3101088662134739;-9.5868;0.4516;-2.0258;
3101088672227864;-9.5533;0.4902;-1.9397;
3101088682366510;-9.5677;0.4974;-1.9899;
3101088692467864;-9.5677;0.4974;-2.0498;
3101088702564531;-9.5605;0.5166;-2.0545;
3101088712670833;-9.5725;0.4735;-2.1266;
3101088722771302;-9.5291;0.4229;-2.1697;
3101088732895520;-9.5342;0.4038;-2.1745;
3101088742996927;-9.5581;0.3918;-2.1362;
3101088753091718;-9.5533;0.4253;-2.0764;
3101088763222031;-9.5605;0.4253;-2.0836;
3101088773314948;-9.5315;0.4110;-2.1577;
3101088783446406;-9.5148;0.4014;-2.2558;
3101088793531927;-9.5291;0.4205;-2.2534;
3101088803637031;-9.5438;0.4134;-2.2104;
3101088813746927;-9.5390;0.4205;-2.1936;
3101088823873073;-9.5486;0.3727;-2.1721;
3101088833953906;-9.5414;0.3751;-2.1960;
3101088844071302;-9.5557;0.4086;-2.1601;
3101088854178489;-9.5486;0.4158;-2.1170;
3101088864287448;-9.5486;0.4158;-2.1362;
3101088874393281;-9.5581;0.4516;-2.1170;
3101088884522812;-9.5390;0.4926;-2.1482;
3101088894597187;-9.5315;0.5142;-2.1410;
3101088904709635;-9.5342;0.5237;-2.0931;
3101088914825260;-9.5557;0.5716;-2.0764;
3101088924923073;-9.5267;0.6458;-2.0907;
3101088935036093;-9.5267;0.7319;-2.1075;
3101088945150364;-9.5267;0.8112;-2.0955;
3101088955248385;-9.4980;0.8973;-2.0210;
3101088965351406;-9.4956;0.9619;-1.9971;
3101088975470364;-9.5028;1.0340;-2.0115;
3101088985576198;-9.4884;1.1082;-2.0163;
3101088995684010;-9.5028;1.1465;-1.9947;
3101089005794114;-9.5148;1.1417;-1.9923;
3101089015901614;-9.4789;1.1632;-1.9732;
3101089026015677;-9.5028;1.1752;-1.9469;
3101089036114843;-9.5315;1.1512;-1.9014;
3101089046219635;-9.5291;1.0938;-1.9325;
3101089056344687;-9.5100;1.0484;-1.9540;
3101089066455937;-9.4980;1.0220;-1.9397;
3101089076542343;-9.5004;0.9835;-1.9636;
3101089086650833;-9.5462;1.0026;-1.9564;
3101089096751927;-9.5677;1.0292;-1.9397;
3101089106866927;-9.5414;1.0747;-1.9732;
3101089116975677;-9.5315;1.1393;-1.9875;
3101089127061041;-9.5172;1.1560;-2.0330;
3101089137174323;-9.5004;1.1512;-2.0258;
3101089147295781;-9.5124;1.1441;-2.0210;
3101089157396718;-9.5219;1.1010;-1.9899;
3101089167501614;-9.5581;1.0412;-1.9134;
3101089177607656;-9.5510;0.9882;-1.9086;
3101089187721614;-9.5462;0.9380;-1.9564;
3101089197828385;-9.5315;0.8734;-1.9875;
3101089207921198;-9.5438;0.8088;-1.9971;
3101089218056250;-9.5581;0.7729;-1.9828;
3101089228157604;-9.5533;0.7247;-1.9612;
3101089238259948;-9.5462;0.7104;-1.9301;
3101089248377135;-9.5291;0.6984;-1.9038;
3101089258470781;-9.5486;0.6601;-1.9540;
3101089268574687;-9.5267;0.5835;-2.0498;
3101089278690364;-9.4095;0.7247;-2.6560;
3101089288788073;-9.4143;0.6434;-2.2989;
3101089298907968;-9.5988;0.7872;-2.1338;
3101089309012552;-9.5291;0.2841;-1.6331;
3101089319115885;-9.6299;0.2267;-1.7575;
3101089329222968;-9.7232;0.2483;-2.3252;
3101089339321510;-9.5821;0.1164;-2.0716;
3101089349433593;-9.4669;0.2363;-2.1888;
3101089359540468;-9.4286;0.3200;-2.4930;
3101089369644531;-9.3520;0.2001;-2.3204;
3101089379752968;-9.4119;0.1140;-2.1338;
3101089389862864;-9.5892;0.0206;-2.1123;
3101089399968802;-9.6060;-0.1759;-1.8751;
3101089410077968;-9.5028;-0.2740;-1.7527;
3101089420187864;-9.3640;0.2124;-2.2869;
3101089430289687;-9.1627;1.2736;-3.1543;
3101089440396198;-9.0144;2.1837;-3.7292;
