Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3101088480220052;-0.0092;-0.0067;0.0332;
3101088490336458;-0.0039;-0.0077;0.0332;
3101088500424687;-0.0060;-0.0045;0.0342;
3101088510543750;-0.0092;-0.0024;0.0364;
3101088520650260;-0.0092;-0.0024;0.0364;
3101088530766041;-0.0081;-0.0035;0.0385;
3101088540865364;-0.0071;-0.0024;0.0417;
3101088550948177;-0.0113;-0.0035;0.0427;
3101088561091198;-0.0113;-0.0056;0.0459;
3101088571167656;-0.0113;-0.0056;0.0491;
3101088581282760;-0.0134;-0.0045;0.0513;
3101088591427552;-0.0156;-0.0035;0.0545;
3101088601486666;-0.0145;-0.0024;0.0577;
3101088611591093;-0.0166;-0.0045;0.0598;
3101088621697656;-0.0177;-0.0045;0.0619;
3101088631819270;-0.0177;-0.0056;0.0630;
3101088641914843;-0.0166;-0.0056;0.0640;
3101088652082343;-0.0166;-0.0067;0.0640;
3101088662134739;-0.0156;-0.0077;0.0662;
3101088672227864;-0.0166;-0.0077;0.0672;
3101088682366510;-0.0177;-0.0067;0.0672;
3101088692467864;-0.0188;-0.0056;0.0694;
3101088702564531;-0.0188;-0.0056;0.0704;
3101088712670833;-0.0177;-0.0067;0.0726;
3101088722771302;-0.0166;-0.0099;0.0736;
3101088732895520;-0.0166;-0.0109;0.0736;
3101088742996927;-0.0198;-0.0120;0.0758;
3101088753091718;-0.0188;-0.0120;0.0779;
3101088763222031;-0.0188;-0.0099;0.0800;
3101088773314948;-0.0209;-0.0099;0.0800;
3101088783446406;-0.0209;-0.0099;0.0822;
3101088793531927;-0.0209;-0.0099;0.0854;
3101088803637031;-0.0230;-0.0109;0.0885;
3101088813746927;-0.0220;-0.0120;0.0907;
3101088823873073;-0.0209;-0.0120;0.0939;
3101088833953906;-0.0230;-0.0141;0.0960;
3101088844071302;-0.0241;-0.0152;0.0981;
3101088854178489;-0.0262;-0.0120;0.1003;
3101088864287448;-0.0284;-0.0109;0.1035;
3101088874393281;-0.0284;-0.0109;0.1067;
3101088884522812;-0.0273;-0.0109;0.1088;
3101088894597187;-0.0294;-0.0109;0.1120;
3101088904709635;-0.0314;-0.0120;0.1141;
3101088914825260;-0.0325;-0.0130;0.1162;
3101088924923073;-0.0305;-0.0109;0.1173;
3101088935036093;-0.0314;-0.0130;0.1173;
3101088945150364;-0.0305;-0.0141;0.1173;
3101088955248385;-0.0294;-0.0141;0.1162;
3101088965351406;-0.0325;-0.0152;0.1184;
3101088975470364;-0.0294;-0.0141;0.1173;
3101088985576198;-0.0294;-0.0120;0.1130;
3101088995684010;-0.0294;-0.0120;0.1099;
3101089005794114;-0.0284;-0.0109;0.1077;
3101089015901614;-0.0273;-0.0120;0.1045;
3101089026015677;-0.0209;-0.0130;0.1024;
3101089036114843;-0.0103;-0.0109;0.0992;
3101089046219635;0.0025;-0.0120;0.0960;
3101089056344687;0.0142;-0.0130;0.0939;
3101089066455937;0.0292;-0.0152;0.0939;
3101089076542343;0.0409;-0.0141;0.0939;
3101089086650833;0.0462;-0.0141;0.0917;
3101089096751927;0.0505;-0.0141;0.0907;
3101089106866927;0.0483;-0.0109;0.0896;
3101089116975677;0.0430;-0.0099;0.0885;
3101089127061041;0.0334;-0.0120;0.0864;
3101089137174323;0.0228;-0.0099;0.0854;
3101089147295781;0.0142;-0.0109;0.0843;
3101089157396718;0.0100;-0.0109;0.0811;
3101089167501614;0.0111;-0.0099;0.0811;
3101089177607656;0.0132;-0.0088;0.0811;
3101089187721614;0.0142;-0.0099;0.0811;
3101089197828385;0.0121;-0.0088;0.0832;
3101089207921198;0.0100;-0.0088;0.0843;
3101089218056250;0.0089;-0.0109;0.0875;
3101089228157604;0.0100;-0.0109;0.0885;
3101089238259948;0.0164;-0.0120;0.0907;
3101089248377135;0.0260;-0.0120;0.0949;
3101089258470781;0.0387;-0.0120;0.1003;
3101089268574687;0.0569;-0.0141;0.1056;
3101089278690364;0.0654;-0.0194;0.1088;
3101089288788073;0.0505;-0.0280;0.1141;
3101089298907968;0.0356;-0.0280;0.1152;
3101089309012552;0.0302;-0.0248;0.1205;
3101089319115885;0.0558;-0.0130;0.1269;
3101089329222968;0.0824;-0.0099;0.1418;
3101089339321510;0.0973;-0.0141;0.1546;
3101089349433593;0.1314;-0.0130;0.1610;
3101089359540468;0.1623;-0.0173;0.1684;
3101089369644531;0.1794;-0.0280;0.1770;
3101089379752968;0.2060;-0.0333;0.1887;
3101089389862864;0.2497;-0.0354;0.2004;
3101089399968802;0.3178;-0.0386;0.2100;
3101089410077968;0.4137;-0.0386;0.2238;
3101089420187864;0.5106;-0.0375;0.2387;
3101089430289687;0.5490;-0.0429;0.2473;
3101089440396198;0.4957;-0.0557;0.2409;
3101089450508906;0.3860;-0.0631;0.2324;
3101089460607448;0.2656;-0.0578;0.2249;
3101089470745833;0.1389;-0.0493;0.2174;
3101089480821718;0.0196;-0.0344;0.2036;
3101089490930937;-0.0570;-0.0205;0.1844;
3101089501032760;-0.0719;-0.0109;0.1748;
3101089511138593;-0.0570;-0.0099;0.1748;
3101089521259948;-0.0549;-0.0141;0.1748;
3101089531391406;-0.0538;-0.0226;0.1663;
3101089541456614;-0.0495;-0.0322;0.1557;
3101089551552135;-0.0538;-0.0461;0.1482;
3101089561647604;-0.0506;-0.0546;0.1418;
3101089571802916;-0.0463;-0.0578;0.1344;
3101089581898437;-0.0474;-0.0578;0.1280;
3101089591993958;-0.0442;-0.0493;0.1226;
3101089602141458;-0.0399;-0.0375;0.1141;
3101089612236979;-0.0346;-0.0258;0.1035;
3101089622332500;-0.0314;-0.0141;0.0960;
3101089632428073;-0.0273;-0.0077;0.0917;
3101089642523593;-0.0230;-0.0024;0.0875;
3101089652619062;-0.0188;-0.0003;0.0811;
3101089662750364;-0.0145;-0.0035;0.0736;
3101089672845885;-0.0124;-0.0024;0.0662;
3101089682941406;-0.0113;-0.0003;0.0566;
3101089693079270;-0.0092;0.0072;0.0470;
3101089703174791;-0.0166;0.0242;0.0438;
3101089713270260;-0.0305;0.0413;0.0449;
3101089723394427;-0.0474;0.0562;0.0481;
3101089733489948;-0.0602;0.0700;0.0545;
3101089743585416;-0.0676;0.0807;0.0502;
3101089753725520;-0.0730;0.0988;0.0417;
3101089763821041;-0.0687;0.1063;0.0364;
3101089773916510;-0.0634;0.1083;0.0310;
3101089784056875;-0.0485;0.1338;0.0300;
3101089794152395;-0.0314;0.1189;0.0300;
3101089804247864;-0.0284;0.0146;0.0321;
3101089814380677;-0.0474;-0.0450;0.0342;
3101089824476198;-0.0644;-0.0354;0.0438;
3101089834571666;-0.0762;-0.0418;0.0566;
3101089844693958;-0.0772;-0.0450;0.0630;
3101089854789479;-0.0900;-0.0109;0.0609;
3101089864885000;-0.1614;0.0328;0.0598;
3101089875015625;-0.2477;0.0413;0.0640;
3101089885111145;-0.2594;0.0360;0.0726;
3101089895206614;-0.2232;0.0413;0.0715;
3101089905339010;-0.2104;0.0626;0.0715;
3101089915434531;-0.2178;0.0530;0.0800;
3101089925530000;-0.2093;0.0221;0.0981;
3101089935668385;-0.2221;0.0189;0.1035;
3101089945763906;-0.2594;0.0083;0.1003;
3101089955859375;-0.2754;-0.0301;0.0896;
3101089965974948;-0.2796;-0.0067;0.0896;
3101089976070468;-0.3308;0.0402;0.0928;
3101089986165937;-0.3883;0.0594;0.1013;
3101089996293958;-0.4138;0.0498;0.1013;
3101090006389479;-0.4138;0.0221;0.0939;
3101090016484948;-0.3819;-0.0194;0.0822;
3101090026630260;-0.3616;-0.0482;0.0640;
3101090036725781;-0.4011;-0.0290;0.0481;
3101090046821302;-0.4767;0.0285;0.0342;
3101090056951510;-0.5768;0.0679;0.0150;
3101090067047031;-0.6640;0.0530;-0.0105;
3101090077142500;-0.7130;0.0264;-0.0435;
3101090087267500;-0.7482;0.0029;-0.0787;
3101090097363020;-0.7535;-0.0173;-0.1032;
3101090107458541;-0.7525;0.0285;-0.1181;
3101090117588020;-0.7940;0.0658;-0.1170;
3101090127683489;-0.7887;0.0583;-0.1181;
3101090137779010;-0.6726;0.0605;-0.1277;
3101090147896250;-0.5470;0.0743;-0.1405;
3101090157991770;-0.4692;0.0903;-0.1543;
3101090168087239;-0.4021;0.0988;-0.1320;
3101090178229010;-0.3020;0.0807;-0.0989;
3101090188324531;-0.1742;0.0487;-0.0925;
3101090198420000;-0.1529;0.0466;-0.1160;
3101090208570677;-0.1017;0.0818;-0.1341;
3101090218666198;-0.0698;0.0786;-0.1170;
3101090228761666;-0.0762;0.0370;-0.0989;
3101090238868177;-0.0368;0.0189;-0.1085;
3101090248963698;0.0228;0.0423;-0.1469;
3101090259059166;0.0164;0.0903;-0.1575;
3101090269199010;-0.0826;0.0977;-0.1383;
3101090279294531;-0.1305;0.0434;-0.1447;
3101090289390000;-0.0687;0.0413;-0.1831;
3101090299522291;-0.0314;0.0626;-0.2106;
3101090309617812;-0.0879;0.0370;-0.2117;
3101090319713281;-0.1060;0.0328;-0.2096;
3101090329854114;0.0015;0.0913;-0.2320;
3101090339949635;0.0739;0.1711;-0.2565;
3101090350045104;-0.0124;0.1423;-0.2618;
3101090360161354;-0.0719;0.0413;-0.2927;
3101090370256875;-0.0198;0.0338;-0.3289;
3101090380352343;0.1559;0.0807;-0.3278;
3101090390468854;0.3051;0.1009;-0.3470;
3101090400564375;0.3423;0.1296;-0.3587;
3101090410659843;0.3562;0.1786;-0.3555;
3101090420820781;0.4105;0.1668;-0.3502;
3101090430916302;0.6000;0.1178;-0.3747;
3101090441011770;0.8876;0.1125;-0.3406;
3101090451116354;1.0197;0.1658;-0.3033;
3101090461211875;1.0708;0.1764;-0.2916;
3101090471307395;1.1646;0.1402;-0.2522;
3101090481467187;1.2007;0.1605;-0.2138;
3101090491562708;1.0879;0.1594;-0.1799;
3101090501658229;0.9856;0.1232;-0.1362;
3101090511761718;0.8812;0.0988;-0.1149;
3101090521857239;0.7449;0.0551;-0.1298;
3101090531952708;0.5703;-0.0205;-0.1181;
3101090542120156;0.3892;-0.0493;-0.1213;
3101090552225468;0.1431;-0.0162;-0.1767;
3101090562330729;-0.0357;-0.0141;-0.2149;
3101090572420885;-0.1326;-0.0099;-0.2362;
3101090582526198;-0.2977;0.0541;-0.2639;
3101090592631458;-0.4106;0.0786;-0.2884;
3101090602721198;-0.5363;0.0328;-0.2927;
3101090612826458;-0.5843;0.0530;-0.3363;
3101090622931718;-0.6470;0.0967;-0.3513;
3101090633038541;-0.6939;0.0636;-0.3310;
3101090643143802;-0.6971;0.0285;-0.3502;
3101090653249062;-0.6811;0.0477;-0.3619;
3101090663373541;-0.6534;0.0626;-0.3225;
3101090673478802;-0.6045;0.0743;-0.3108;
3101090683584062;-0.5758;0.0743;-0.3332;
3101090693697500;-0.5395;0.0647;-0.2980;
3101090703802760;-0.4458;0.0647;-0.2682;
3101090713908020;-0.3723;0.0850;-0.2820;
3101090724015729;-0.3041;0.1041;-0.2447;
3101090734120989;-0.2466;0.0999;-0.2170;
3101090744226250;-0.2189;0.0796;-0.2352;
3101090754337708;-0.1784;0.0775;-0.2085;
3101090764442968;-0.1305;0.1072;-0.1884;
3101090774548229;-0.1316;0.0999;-0.2085;
3101090784668541;-0.1284;0.0594;-0.1788;
3101090794773802;-0.1198;0.0775;-0.1628;
3101090804879062;-0.1273;0.0583;-0.1778;
3101090814988541;-0.1177;0.0019;-0.1341;
3101090825093802;-0.0772;0.0040;-0.1597;
3101090835199062;-0.0124;0.0647;-0.1788;
3101090845307187;0.0249;0.0711;-0.1213;
3101090855412448;0.0558;0.0402;-0.1298;
3101090865517708;0.1581;0.0264;-0.1096;
3101090875631770;0.2198;0.0647;-0.0851;
3101090885737031;0.2550;0.0658;-0.0957;
3101090895842291;0.3445;-0.0024;-0.0425;
3101090905950208;0.4414;0.0125;-0.0308;
3101090916055468;0.5266;0.0360;-0.0276;
3101090926160729;0.5893;0.0008;0.0097;
3101090936281666;0.6799;-0.0173;0.0055;
3101090946386927;0.7417;0.0008;0.0300;
3101090956492187;0.7981;0.0402;0.0545;
3101090966658333;0.8461;0.0125;0.0491;
3101090976763645;0.8450;0.0221;0.0875;
3101090986868906;0.8024;0.0668;0.0864;
3101090996910729;0.7300;0.1031;0.1152;
3101091007015989;0.6692;0.0754;0.1056;
3101091017121250;0.5968;0.0477;0.0992;
3101091027210885;0.4425;0.0828;0.1035;
3101091037316093;0.3242;0.0732;0.0896;
3101091047421406;0.2177;0.0807;0.0928;
3101091057526666;0.1059;0.0711;0.0502;
3101091067685833;0.0675;0.0573;0.0491;
3101091077791093;0.0611;0.0360;0.0278;
3101091087896354;0.0249;0.0061;0.0300;
3101091098000416;-0.0273;0.0051;0.0076;
3101091108105677;-0.0634;-0.0024;-0.0169;
3101091118210937;-0.0751;-0.0471;-0.0276;
3101091128336770;-0.1198;-0.0450;-0.0425;
3101091138442031;-0.1145;-0.0120;-0.0489;
3101091148547291;-0.1369;-0.0056;-0.0787;
3101091158642395;-0.1411;0.0008;-0.0744;
3101091168747656;-0.1806;-0.0056;-0.1149;
3101091178852916;-0.1720;-0.0024;-0.1107;
3101091188976666;-0.2008;-0.0344;-0.1575;
3101091199081927;-0.1550;0.0083;-0.1415;
3101091209187187;-0.1348;0.0061;-0.1746;
3101091219296562;-0.0474;0.0008;-0.1469;
3101091229401823;-0.0166;0.0093;-0.1778;
3101091239507083;0.0494;-0.0258;-0.1511;
3101091249603541;0.0739;0.0083;-0.1682;
3101091259708802;0.0451;-0.0589;-0.1724;
3101091269814062;0.0622;-0.1228;-0.1969;
3101091279913854;0.0515;-0.1100;-0.1628;
3101091290019114;0.1367;-0.0567;-0.1575;
3101091300124375;0.1740;-0.0056;-0.1533;
3101091310243854;0.2624;0.0136;-0.1234;
3101091320349114;0.2273;0.0157;-0.1138;
3101091330454375;0.2550;0.0136;-0.0830;
3101091340567968;0.1826;-0.0344;-0.1107;
3101091350673229;0.1655;-0.0887;-0.0638;
3101091360778489;0.1229;-0.0972;-0.0830;
3101091370882552;0.1698;-0.0514;-0.0308;
3101091380987812;0.2262;0.0349;-0.0648;
3101091391093073;0.3615;0.0711;-0.0425;
3101091401199531;0.4957;0.1210;-0.0180;
3101091411304843;0.5309;0.1157;0.0129;
3101091421410104;0.5394;0.0722;0.0374;
3101091431531145;0.4968;0.0626;0.0385;
3101091441636406;0.4798;-0.0631;0.0939;
3101091451741666;0.4233;-0.1441;0.1077;
3101091461854166;0.3881;-0.1217;0.1407;
3101091471959427;0.4489;-0.0770;0.1386;
3101091482064687;0.5362;-0.0503;0.1589;
3101091492168437;0.5447;-0.0344;0.1887;
3101091502273698;0.5085;0.0083;0.2228;
3101091512378958;0.4798;0.0189;0.2313;
3101091522479739;0.4158;-0.0045;0.2100;
3101091532585000;0.3381;-0.0035;0.2387;
3101091542690260;0.2390;0.0391;0.2334;
3101091552806145;0.2071;0.0647;0.2462;
3101091562911406;0.2071;-0.0045;0.2473;
3101091573016666;0.1570;-0.0194;0.2419;
3101091583163750;0.1581;-0.0077;0.2515;
3101091593269010;0.0750;-0.0493;0.2430;
3101091603374270;0.0419;-0.0450;0.2537;
3101091613473958;0.0324;0.0168;0.2696;
3101091623579218;-0.0209;0.0040;0.2217;
3101091633684479;-0.0730;-0.0599;0.2228;
3101091643795833;-0.1838;-0.0929;0.2249;
3101091653901093;-0.2903;-0.0919;0.1972;
3101091664006354;-0.2754;-0.0546;0.1919;
3101091674113333;-0.3116;0.0232;0.1887;
3101091684218593;-0.3425;-0.0301;0.1770;
3101091694323854;-0.3137;0.0338;0.2025;
3101091704438125;-0.3382;0.1136;0.1365;
3101091714543385;-0.2807;0.0615;0.1365;
3101091724648645;-0.2956;0.0402;0.1589;
3101091734760312;-0.4309;-0.0780;0.1226;
3101091744865573;-0.4980;-0.1334;0.1216;
3101091754970833;-0.4991;-0.0375;0.1088;
3101091765072552;-0.4437;-0.0354;0.0726;
3101091775177812;-0.3403;-0.0461;0.0896;
3101091785283073;-0.3340;-0.0003;0.0843;
3101091795401562;-0.2796;0.0594;0.0715;
3101091805506823;-0.1955;0.0839;0.1056;
3101091815612083;-0.1784;0.0083;0.0736;
3101091825714895;-0.1582;-0.0130;0.0758;
3101091835820156;-0.1379;-0.0120;0.0971;
3101091845925416;-0.1039;-0.0652;0.0832;
3101091856040833;-0.0815;-0.0620;0.0726;
3101091866146093;-0.0368;0.0104;0.1035;
3101091876251354;-0.0060;-0.0312;0.1120;
3101091886354166;0.0302;-0.0567;0.1333;
3101091896459479;0.0238;0.0594;0.1461;
3101091906564739;0.0153;0.0956;0.1386;
3101091916699270;0.0206;0.0658;0.1610;
3101091926804531;-0.0655;0.0221;0.1844;
3101091936909791;-0.1284;0.0146;0.1887;
3101091946997500;-0.2083;0.0029;0.1951;
3101091957102760;-0.3201;-0.0237;0.1865;
3101091967208020;-0.3723;0.0040;0.1961;
3101091977323854;-0.4873;0.0104;0.1461;
3101091987429114;-0.6184;0.0008;0.1290;
3101091997534375;-0.7727;0.0072;0.1184;
3101092007659635;-0.9016;0.0541;0.0662;
3101092017764948;-1.0113;0.0434;0.0268;
3101092027870208;-1.1093;0.0381;0.0172;
3101092037994479;-1.1690;0.0423;-0.0617;
3101092048099739;-1.2318;0.0434;-0.1490;
3101092058205000;-1.2583;0.0711;-0.1989;
3101092068315416;-1.1967;0.0498;-0.2639;
3101092078420677;-1.1189;0.0370;-0.2969;
3101092088525937;-1.0347;0.1967;-0.3150;
3101092098629375;-0.8867;0.2478;-0.3363;
3101092108734635;-0.7077;0.1349;-0.3779;
3101092118839895;-0.6141;0.1178;-0.3758;
3101092128931041;-0.5832;0.0935;-0.3822;
3101092139036302;-0.4831;0.0232;-0.4237;
3101092149141562;-0.4160;0.0370;-0.4226;
3101092159259895;-0.3766;0.0083;-0.4088;
3101092169365156;-0.1678;0.1477;-0.4194;
3101092179470416;-0.0230;0.2297;-0.3864;
3101092189592291;0.0718;0.0242;-0.3374;
3101092199697552;0.0877;-0.0067;-0.3193;
3101092209802812;-0.0103;0.0668;-0.3129;
3101092219912187;0.0973;0.0381;-0.3033;
3101092230017448;0.2145;-0.0237;-0.2810;
3101092240122708;0.1953;-0.0631;-0.2767;
3101092250225416;0.2742;0.1136;-0.2106;
3101092260330677;0.2923;0.1626;-0.1810;
3101092270435937;0.3530;-0.0077;-0.1927;
3101092280546875;0.3881;0.0413;-0.1671;
3101092290652135;0.2593;0.1063;-0.1362;
3101092300757395;0.2742;-0.0024;-0.1277;
3101092310862812;0.2806;-0.0727;-0.1373;
3101092320968073;0.1559;-0.0365;-0.1309;
3101092331073333;0.1261;-0.0077;-0.1277;
3101092341185677;0.2198;0.0008;-0.1298;
3101092351290989;0.2145;-0.0024;-0.1437;
3101092361396250;0.1794;0.0679;-0.1170;
3101092371514583;0.1431;0.0796;-0.0904;
3101092381619843;0.1410;0.0008;-0.0989;
3101092391725104;0.0814;0.0104;-0.1085;
3101092401854166;-0.0156;0.0008;-0.1213;
3101092411959427;-0.0198;0.0317;-0.1660;
3101092422064687;-0.0410;0.0626;-0.1490;
3101092432148333;-0.0431;0.0264;-0.1586;
3101092442253593;-0.0549;0.0253;-0.2011;
3101092452358854;-0.0687;0.0668;-0.2277;
3101092462488541;-0.0570;0.0583;-0.2352;
3101092472593802;-0.0581;-0.0120;-0.2522;
3101092482699062;-0.0538;-0.0589;-0.2735;
3101092492790729;-0.0495;-0.0546;-0.2842;
3101092502895989;-0.0124;-0.0450;-0.2884;
3101092513001250;0.0025;-0.0226;-0.2959;
3101092523132552;0.0292;-0.0333;-0.3118;
