TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5087415817602798;1635442778000;40.239331530000;-111.650051840000;1351.9061;0.4900;196.3000;13.45792770;17.27502823;0.98737025;45.05643845;
5087416828187381;1635442779000;40.239314410000;-111.650017870000;1361.8375;1.5500;13.2000;9.70928574;13.20625496;0.82661963;8.41385555;
5087417831049621;1635442780000;40.239317380000;-111.650002320000;1363.6263;2.8200;3.4000;8.12264442;11.37567139;0.53037721;8.56570625;
5087418830394099;1635442781000;40.239319860000;-111.649966790000;1366.6422;5.1700;357.3000;5.76022196;7.02538824;0.66528189;6.14398861;
5087419835889359;1635442782000;40.239330220000;-111.649964130000;1368.4799;5.3600;1.5000;4.37454557;5.02084303;0.39051250;3.10788345;
5087420831649151;1635442783000;40.239362570000;-111.649962010000;1368.7246;4.9900;2.7000;4.01641607;4.23025703;0.69202602;7.14473391;
5087421829426130;1635442784000;40.239408990000;-111.649966930000;1369.5809;6.4500;355.8000;3.79009247;3.79175925;0.75166482;5.79163980;
5087422832868108;1635442785000;40.239460030000;-111.649955850000;1368.3324;7.8200;1.5000;3.79009247;3.73048496;0.39408121;1.92052901;
5087423823294723;1635442786000;40.239514630000;-111.649949190000;1367.8254;6.9300;3.6000;3.79009247;3.24641013;0.78600252;5.92746973;
5087424825570972;1635442787000;40.239595020000;-111.649953540000;1368.8477;8.7100;359.1000;3.79009247;3.18825126;0.84219950;4.63498878;
5087425831176076;1635442788000;40.239666030000;-111.649955450000;1368.8853;7.8300;358.8000;3.79009247;2.80717468;0.29154760;0.90804172;
5087426838612117;1635442789000;40.239740800000;-111.649956040000;1369.0183;8.1100;357.6000;3.79009247;2.70723891;0.25612497;1.30642402;
5087427833055867;1635442790000;40.239807270000;-111.649957760000;1369.5852;7.9000;0.7000;3.79009247;2.59364986;0.35608989;1.86374235;
5087428821833939;1635442791000;40.239879460000;-111.649958960000;1370.0848;8.2400;0.4000;3.79009247;2.62532520;0.41231057;2.06089187;
5087429828134460;1635442792000;40.239942950000;-111.649955450000;1369.7522;7.2900;0.7000;3.79009247;2.56984472;0.42638010;2.42623997;
5087430832699616;1635442793000;40.240017430000;-111.649954050000;1369.9843;7.6500;3.9000;3.79009247;2.62569714;0.42638010;2.33695292;
5087431822760292;1635442794000;40.240075920000;-111.649955770000;1369.4873;6.7100;358.4000;3.79009247;2.73673987;0.31890437;2.03017640;
5087432825627688;1635442795000;40.240132140000;-111.649953670000;1369.8213;5.9800;1.8000;3.79009247;2.81954885;0.10000000;0.65459436;
5087433833824667;1635442796000;40.240183570000;-111.649947430000;1370.2260;5.2200;7.8000;3.79009247;2.67954302;0.07211103;0.56456697;
5087434828618885;1635442797000;40.240221520000;-111.649946590000;1370.0743;3.8700;359.3000;3.79009247;2.71158838;0.25000000;2.62772393;
5087435833954562;1635442798000;40.240248060000;-111.649945850000;1370.2052;2.2200;1.9000;3.79009247;2.66011715;0.30479503;5.98394918;
5087436836743624;1635442799000;40.240282690000;-111.649946150000;1369.7611;3.7800;353.2000;3.79009247;2.67137814;0.29732138;3.46113777;
5087437834528623;1635442800000;40.240326850000;-111.649948760000;1369.9254;5.3200;358.2000;3.79009247;2.61739874;0.25000000;1.92419767;
5087438833991071;1635442801000;40.240374450000;-111.649949880000;1370.0521;5.6800;0.9000;3.79009247;2.66582608;0.28301942;1.80128527;
5087439840402893;1635442802000;40.240428670000;-111.649948700000;1370.2272;6.1000;1.7000;3.79009247;2.55290174;1.11646760;8.34635925;
5087440834153570;1635442803000;40.240486880000;-111.649947520000;1370.2957;6.4700;359.9000;3.79009247;2.50000000;0.64070272;5.30290842;
5087441835498986;1635442804000;40.240546530000;-111.649944350000;1369.9225;6.5300;0.9000;3.79009247;2.50000000;1.24555206;10.42479515;
5087442833891174;1635442805000;40.240626220000;-111.649952800000;1370.3551;7.7300;357.8000;3.79009247;2.50000000;1.16284132;6.79341030;
5087443837534923;1635442806000;40.240697930000;-111.649948180000;1370.8169;7.7900;1.4000;3.79009247;2.50000000;1.14908659;6.64250898;
5087444838543517;1635442807000;40.240772260000;-111.649950090000;1371.3687;8.1400;0.3000;3.79009247;2.50000000;0.33286634;1.45948625;
5087445841717318;1635442808000;40.240841460000;-111.649953810000;1371.1608;8.1900;356.4000;3.79009247;2.50000000;0.20000000;0.95085317;
5087446832684505;1635442809000;40.240913450000;-111.649950620000;1371.1985;8.1200;1.5000;3.79009247;2.50000000;0.09219544;0.52226657;
5087447838037578;1635442810000;40.240974890000;-111.649948780000;1370.5491;6.6600;0.2000;3.79009247;2.50000000;0.54817879;4.19609022;
5087448833023828;1635442811000;40.241055640000;-111.649951750000;1371.3092;8.5600;0.5000;3.79009247;2.50000000;0.69354165;3.86521435;
5087449831960077;1635442812000;40.241121650000;-111.649953160000;1370.9908;7.9600;359.5000;3.79009247;2.50000000;0.24698178;1.08762789;
5087450831233462;1635442813000;40.241197150000;-111.649956240000;1371.1628;7.9400;1.3000;3.79009247;2.50000000;0.20248456;0.96407127;
5087451832016118;1635442814000;40.241269620000;-111.649953610000;1370.8469;7.7800;3.1000;3.79009247;2.50000000;0.18867962;0.90249330;
5087452832311795;1635442815000;40.241332600000;-111.649948130000;1370.8497;6.7800;4.3000;3.79009247;2.50000000;0.24698178;1.28670716;
5087453836142836;1635442816000;40.241391000000;-111.649939640000;1370.5807;5.9400;3.9000;3.79009247;2.50000000;0.46400431;3.07302356;
5087454831487471;1635442817000;40.241443700000;-111.649941050000;1370.5098;5.5000;1.1000;3.79009247;2.50000000;0.42520583;3.30292988;
5087455837242419;1635442818000;40.241493670000;-111.649937970000;1370.8727;5.1400;2.0000;3.79009247;2.50000000;0.29068884;2.44108725;
5087456836978304;1635442819000;40.241538780000;-111.649938390000;1371.2500;4.3100;1.7000;3.79009247;2.50000000;0.14212671;1.42384183;
5087457829461845;1635442820000;40.241577300000;-111.649931110000;1371.5068;3.4700;9.3000;3.79009247;2.50000000;0.07615773;0.61270386;
