Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
5087413962447127;4351.0000;
5087414095786085;4357.0000;
5087414229108168;4353.0000;
5087414295774627;4339.0000;
5087414429085772;4332.0000;
5087414495749783;4373.0000;
5087414629081606;4581.0000;
5087414695771866;5140.0000;
5087414829079835;4621.0000;
5087414895772752;3705.0000;
5087415029076710;3430.0000;
5087415095767022;3661.0000;
5087415229101606;4022.0000;
5087415295762231;3609.0000;
5087415429090877;2435.0000;
5087415495741606;1170.0000;
5087415629094418;1092.0000;
5087415762432127;3606.0000;
5087415829116397;4253.0000;
5087415962448116;3923.0000;
5087416029068064;3531.0000;
5087416162423377;2812.0000;
5087416229063064;1192.0000;
5087416362425043;1073.0000;
5087416429074106;1003.0000;
5087416562421189;936.0000;
5087416629063377;790.0000;
5087416762420981;354.0000;
5087416829059522;353.0000;
5087416962392439;391.0000;
5087417095752752;866.0000;
5087417162413533;951.0000;
5087417295720668;767.0000;
5087417362416189;608.0000;
5087417495743949;565.0000;
5087417562411293;314.0000;
5087417695740668;339.0000;
5087417762406866;358.0000;
5087417895736502;364.0000;
5087417962383064;356.0000;
5087418095739314;350.0000;
5087418162407283;346.0000;
5087418295709731;343.0000;
5087418429050043;340.0000;
5087418495729731;335.0000;
5087418629052699;332.0000;
5087418695730252;330.0000;
5087418829094731;333.0000;
5087418895729522;335.0000;
5087419029056397;337.0000;
5087419095725877;329.0000;
5087419229035877;320.0000;
5087419295701710;319.0000;
5087419429048481;326.0000;
5087419495720252;334.0000;
5087419629033793;341.0000;
5087419762388949;343.0000;
5087419829048272;344.0000;
5087419962365564;344.0000;
5087420029052127;344.0000;
5087420162383585;345.0000;
5087420229023272;347.0000;
5087420362383377;347.0000;
5087420429043793;340.0000;
5087420562383689;340.0000;
5087420629023377;338.0000;
5087420762378793;340.0000;
5087420829045043;351.0000;
5087420962349106;362.0000;
5087421029039627;371.0000;
5087421162375252;374.0000;
5087421295712752;376.0000;
5087421362371918;375.0000;
5087421495701502;381.0000;
5087421562367856;389.0000;
5087421695701606;376.0000;
5087421762369627;372.0000;
5087421895698533;392.0000;
5087421962368168;405.0000;
5087422095671814;411.0000;
5087422162366085;421.0000;
5087422295695460;785.0000;
5087422362360199;425.0000;
5087422495690877;419.0000;
5087422629027856;401.0000;
5087422695693272;381.0000;
5087422829020043;378.0000;
5087422895693377;395.0000;
5087423029021918;403.0000;
5087423095662699;396.0000;
5087423228992856;379.0000;
5087423295683064;366.0000;
5087423429001502;366.0000;
5087423495682022;368.0000;
5087423629015043;366.0000;
5087423695680043;360.0000;
5087423828986814;364.0000;
5087423962361189;363.0000;
5087424028984939;365.0000;
5087424162343481;374.0000;
5087424229006397;386.0000;
5087424362340981;384.0000;
5087424428982022;720.0000;
5087424562340981;392.0000;
5087424628979366;391.0000;
5087424762313377;391.0000;
5087424828994314;391.0000;
5087424962336085;396.0000;
5087425028974314;385.0000;
5087425162334627;386.0000;
5087425228991293;386.0000;
5087425362330981;390.0000;
5087425495661397;399.0000;
5087425562331397;400.0000;
5087425695660981;400.0000;
5087425762300356;400.0000;
5087425895633689;407.0000;
5087425962324939;415.0000;
5087426095630147;420.0000;
5087426162322127;417.0000;
5087426295652231;409.0000;
5087426362320147;405.0000;
5087426495653116;409.0000;
5087426562293689;404.0000;
5087426695652439;404.0000;
5087426828981710;410.0000;
5087426895621866;414.0000;
5087427029009731;416.0000;
5087427095643585;414.0000;
5087427228952647;407.0000;
5087427295640877;404.0000;
5087427428941606;403.0000;
5087427495640877;397.0000;
5087427628977022;411.0000;
5087427695634731;421.0000;
5087427828976606;423.0000;
5087427895613897;425.0000;
5087428028962127;421.0000;
5087428162299210;401.0000;
5087428228942647;388.0000;
5087428362303949;388.0000;
5087428428935356;378.0000;
5087428562273793;368.0000;
5087428628964002;374.0000;
5087428762302752;387.0000;
5087428828935772;400.0000;
5087428962297283;415.0000;
5087429028950877;429.0000;
5087429162292231;446.0000;
5087429228932960;456.0000;
5087429362290877;453.0000;
5087429428922335;463.0000;
5087429562272439;468.0000;
5087429695621397;472.0000;
5087429762284731;477.0000;
5087429895592127;477.0000;
5087429962285147;477.0000;
5087430095614783;475.0000;
5087430162282231;470.0000;
5087430295609783;460.0000;
5087430362281397;445.0000;
5087430495609939;431.0000;
5087430562252647;436.0000;
5087430695600877;446.0000;
5087430762278272;452.0000;
5087430895582647;459.0000;
5087431028937283;465.0000;
5087431095604522;470.0000;
5087431228912127;465.0000;
5087431295601293;464.0000;
5087431428910616;466.0000;
5087431495601606;464.0000;
5087431628923481;453.0000;
5087431695603168;445.0000;
5087431828905043;438.0000;
5087431895572335;442.0000;
5087432028929731;446.0000;
5087432095592335;450.0000;
5087432228907752;454.0000;
5087432362264939;453.0000;
5087432428908064;451.0000;
5087432562269106;450.0000;
5087432628921606;451.0000;
5087432762257699;460.0000;
5087432828897335;471.0000;
5087432962253585;888.0000;
5087433028897856;913.0000;
5087433162251814;928.0000;
5087433228917231;507.0000;
5087433362230877;502.0000;
5087433428898689;504.0000;
5087433562247543;505.0000;
5087433628915043;506.0000;
