Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3103803279273706;-0.0093;-0.0012;0.0270;
3103803289391258;-0.0104;-0.0012;0.0356;
3103803299496206;-0.0029;-0.0044;0.0366;
3103803309618185;-0.0019;-0.0076;0.0441;
3103803319712144;0.0035;-0.0087;0.0505;
3103803329827300;0.0056;-0.0087;0.0611;
3103803339912613;0.0088;-0.0097;0.0686;
3103803350039644;0.0120;-0.0119;0.0782;
3103803360142560;0.0152;-0.0129;0.0877;
3103803370270633;0.0162;-0.0140;0.0931;
3103803380343915;0.0162;-0.0140;0.1016;
3103803390457873;0.0173;-0.0161;0.1101;
3103803400564540;0.0216;-0.0161;0.1197;
3103803410672665;0.0258;-0.0172;0.1282;
3103803420779019;0.0301;-0.0172;0.1399;
3103803430882873;0.0226;-0.0172;0.1517;
3103803441007092;0.0120;-0.0182;0.1612;
3103803451098290;-0.0029;-0.0236;0.1644;
3103803461205790;0.0003;-0.0246;0.1740;
3103803471314956;0.0162;-0.0246;0.1953;
3103803481411050;0.0312;-0.0246;0.2060;
3103803491526415;0.0258;-0.0257;0.2177;
3103803501625998;0.0088;-0.0278;0.2273;
3103803511731467;-0.0242;-0.0257;0.2358;
3103803521839331;-0.0679;-0.0289;0.2443;
3103803531954331;-0.0764;-0.0257;0.2550;
3103803542054331;-0.0732;-0.0225;0.2667;
3103803552160217;-0.0754;-0.0300;0.2784;
3103803562270790;-0.0775;-0.0321;0.2880;
3103803572377665;-0.0807;-0.0364;0.2944;
3103803582518029;-0.0818;-0.0374;0.3029;
3103803592623238;-0.0818;-0.0374;0.3124;
3103803602698133;-0.0860;-0.0364;0.3198;
3103803612790373;-0.0881;-0.0342;0.3252;
3103803622924123;-0.0892;-0.0332;0.3305;
3103803633077508;-0.0913;-0.0364;0.3337;
3103803643161154;-0.0924;-0.0374;0.3369;
3103803653234904;-0.0924;-0.0364;0.3369;
3103803663336883;-0.0913;-0.0364;0.3369;
3103803673465946;-0.0913;-0.0374;0.3379;
3103803683561779;-0.0945;-0.0364;0.3369;
3103803693673967;-0.0913;-0.0342;0.3358;
3103803703771415;-0.0913;-0.0332;0.3358;
3103803713907300;-0.0903;-0.0332;0.3316;
3103803724014175;-0.0881;-0.0374;0.3284;
3103803734111883;-0.0935;-0.0364;0.3273;
3103803744200060;-0.0850;-0.0353;0.3241;
3103803754306935;-0.0892;-0.0395;0.3230;
3103803764410060;-0.0850;-0.0374;0.3188;
3103803774522300;-0.0871;-0.0332;0.3145;
3103803784651779;-0.0871;-0.0342;0.3102;
3103803794730373;-0.0881;-0.0342;0.3060;
3103803804843133;-0.0839;-0.0321;0.3029;
3103803814961415;-0.0860;-0.0289;0.2987;
3103803825058602;-0.0881;-0.0289;0.2933;
3103803835166519;-0.0850;-0.0321;0.2923;
3103803845274331;-0.0807;-0.0310;0.2912;
3103803855383498;-0.0818;-0.0332;0.2891;
3103803865483185;-0.0828;-0.0353;0.2880;
3103803875611415;-0.0828;-0.0332;0.2859;
3103803885706102;-0.0839;-0.0300;0.2816;
3103803895809123;-0.0818;-0.0289;0.2806;
3103803905908290;-0.0818;-0.0268;0.2774;
3103803916018810;-0.0818;-0.0268;0.2731;
