Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3103803311396258;45.5304;19.8128;21.1792;
3103803321396258;45.5304;19.8128;21.1792;
3103803332760425;45.4206;19.8982;20.8864;
3103803342760425;45.5792;19.9714;20.9474;
3103803352760425;45.5182;19.9714;21.1914;
3103803362760425;45.4816;19.9958;21.1670;
3103803372760425;45.4328;20.0202;21.1914;
3103803382760425;45.5792;20.0324;21.1304;
3103803392760425;45.6402;20.0202;21.1060;
3103803402760425;45.7866;20.0446;21.0450;
3103803412760425;46.0062;20.0812;21.0938;
3103803422760425;46.0428;20.0324;21.0450;
3103803432760425;46.1160;20.0324;20.9474;
3103803442760425;46.2990;19.9836;20.9352;
3103803452760425;46.3844;19.9348;20.9474;
3103803462760425;46.2502;19.8738;21.1426;
3103803472760425;46.2136;19.8494;21.3744;
3103803482760425;46.1038;19.7640;21.4720;
3103803492760425;45.9330;19.6908;21.6794;
3103803502760425;45.7988;19.6298;21.9356;
3103803512760425;45.6890;19.5566;22.1064;
3103803522760425;45.3230;19.4102;22.3260;
3103803532760425;45.1766;19.3248;22.6188;
3103803542760425;45.1278;19.2272;22.7408;
3103803552760425;44.9570;19.1052;22.8994;
3103803562760425;44.8228;18.9954;23.1312;
3103803572760425;44.7618;18.8612;23.3020;
3103803582760425;44.8838;18.7392;23.1556;
3103803592760425;45.0546;18.5806;23.0092;
3103803602760425;45.4328;18.5318;22.8506;
3103803612760425;45.6890;18.3854;22.6310;
3103803622760425;45.8842;18.2756;22.4114;
3103803632760425;46.3112;18.1902;22.0088;
3103803642760425;46.6528;18.0438;21.8014;
3103803652760425;46.8358;17.8974;21.4476;
3103803662760425;46.9334;17.7632;21.4598;
3103803672760425;47.0798;17.6412;21.3988;
3103803682760425;47.1408;17.4704;21.3866;
3103803692760425;47.2750;17.4094;21.3256;
3103803702760425;47.4580;17.2752;21.2280;
3103803712760425;47.4824;17.1044;21.2890;
3103803722760425;47.5678;17.0068;21.2158;
3103803732760425;47.7752;16.8970;21.1914;
3103803742760425;47.8850;16.7506;21.1182;
3103803752760425;47.9460;16.6164;21.1670;
3103803762760425;48.0314;16.4822;21.2768;
3103803772760425;48.0192;16.2504;21.3500;
3103803782760425;47.9460;16.1040;21.4598;
3103803792760425;47.9460;15.9942;21.5452;
3103803802760425;47.9094;15.8234;21.6794;
3103803812760425;47.8240;15.6892;21.7648;
3103803822760425;47.7630;15.5550;22.0210;
3103803832760425;47.7142;15.4452;22.1796;
3103803842760425;47.6898;15.2988;22.2040;
3103803852760425;47.8728;15.2134;22.1186;
3103803862760425;48.0436;15.0914;22.0698;
3103803872760425;48.1412;14.9938;22.0332;
3103803882760425;48.2998;14.8596;21.9356;
3103803892760425;48.4828;14.7620;21.9234;
3103803902760425;48.5682;14.6522;21.7404;
3103803912760425;48.7268;14.4936;21.6062;
3103803922760425;48.8854;14.4204;21.4842;
3103803932760425;48.8732;14.3106;21.5574;
3103803942760425;48.8000;14.1764;21.5696;
3103803952760425;48.8244;14.0300;21.5818;
3103803962760425;48.9098;13.9080;21.4354;
3103803972760425;48.8366;13.7860;21.4598;
3103803982760425;48.9464;13.6640;21.4598;
3103803992760425;48.9830;13.5786;21.5818;
3103804002760425;48.9342;13.4444;21.6550;
3103804012760425;48.9708;13.3590;21.6428;
3103804022760425;48.9708;13.2370;21.8014;
3103804032760425;48.9098;13.1150;21.9234;
3103804042760425;48.9464;13.0418;21.9966;
3103804052760425;49.0684;12.9442;21.9966;
3103804062760425;49.0074;12.8100;21.9844;
3103804072760425;48.9342;12.7246;21.9478;
3103804082760425;49.0806;12.6758;21.8624;
3103804092760425;49.0196;12.5294;21.8502;
3103804102760425;49.0806;12.4806;21.6794;
3103804112760425;49.2026;12.4440;21.5818;
3103804122760425;49.0684;12.3098;21.6916;
3103804132760425;48.9586;12.2122;21.7648;
3103804142760425;49.0562;12.2122;21.8014;
3103804152760425;49.1416;12.0902;21.7282;
3103804162760425;49.0318;11.9804;21.7770;
3103804172760425;49.1172;11.9316;21.7770;
3103804182760425;49.1538;11.8096;21.7648;
3103804192760425;49.2148;11.6876;21.6794;
3103804202760425;49.3612;11.6388;21.6306;
3103804212760425;49.4832;11.5778;21.4842;
3103804222760425;49.3978;11.4558;21.5086;
3103804232760425;49.5198;11.4192;21.3988;
3103804242760425;49.6662;11.3338;21.3134;
3103804252760425;49.6418;11.1508;21.2524;
3103804262760425;49.5686;11.0776;21.3256;
3103804272760425;49.4100;11.0288;21.4354;
3103804282760425;49.2880;10.9312;21.6184;
3103804292760425;49.1660;10.8336;21.7892;
3103804302760425;49.3124;10.7848;21.7038;
3103804312760425;49.3124;10.7238;21.7648;
3103804322760425;49.2758;10.6872;21.8258;
3103804332760425;49.3612;10.7360;21.9234;
3103804342760425;49.5076;10.7482;21.8746;
3103804352760425;49.5930;10.7238;21.7770;
3103804362760425;49.6174;10.6872;21.6184;
3103804372760425;49.7150;10.6262;21.4110;
3103804382760425;49.6296;10.6018;21.3500;
3103804392760425;49.5198;10.5530;21.4354;
3103804402760425;49.3978;10.5530;21.5818;
3103804412760425;49.3612;10.5286;21.6428;
3103804422760425;49.1782;10.5042;21.7526;
3103804432760425;49.2270;10.4920;21.8502;
3103804442760425;49.2148;10.5530;22.0210;
