Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3101157400032110;47.7996;13.5908;8.9914;
3101157410032110;47.7996;13.5908;8.9914;
3101157421814454;47.7996;13.5542;8.8816;
3101157431814454;47.7508;13.5176;8.8938;
3101157441814454;47.6166;13.5298;9.0402;
3101157451814454;47.3848;13.4810;9.4550;
3101157461814454;47.1286;13.4810;9.8454;
3101157471814454;47.0676;13.4322;9.9064;
3101157481814454;46.9212;13.3712;10.0772;
3101157491814454;46.7748;13.3468;10.2724;
3101157501814454;46.7992;13.3346;10.3456;
3101157511814454;46.8114;13.3224;10.3334;
3101157521814454;46.8968;13.2858;10.2480;
3101157531814454;47.0432;13.2980;9.9430;
3101157541814454;47.3604;13.2980;9.5038;
3101157551814454;47.4824;13.2736;9.3452;
3101157561814454;47.6776;13.2858;9.1134;
3101157571814454;47.7752;13.2492;8.8938;
3101157581814454;47.6776;13.1882;8.8816;
3101157591814454;47.6288;13.1028;8.9670;
3101157601814454;47.5434;13.0418;9.0402;
3101157611814454;47.4824;13.0296;9.1500;
3101157621814454;47.5678;12.9686;8.9182;
3101157631814454;47.7386;12.9564;8.7352;
3101157641814454;48.1656;12.9198;8.2472;
3101157651814454;48.2876;12.8588;8.2228;
3101157661814454;48.4828;12.7856;8.1618;
3101157671814454;48.6048;12.7612;8.0764;
3101157681814454;48.6780;12.6636;8.0398;
3101157691814454;48.8244;12.5416;7.9666;
3101157701814454;48.6780;12.3830;8.3326;
3101157711814454;48.5560;12.2610;8.5766;
3101157721814454;48.0680;12.0780;9.2354;
3101157731814454;47.9582;11.9682;9.4916;
3101157741814454;47.8484;11.8706;9.6502;
3101157751814454;47.8362;11.7120;9.8088;
3101157761814454;47.7142;11.5900;10.1992;
3101157771814454;47.6288;11.4436;10.3456;
3101157781814454;47.5678;11.3338;10.5530;
3101157791814454;47.5556;11.2240;10.6628;
3101157801814454;47.4702;11.1264;10.8580;
3101157811814454;47.5434;10.9678;10.8336;
3101157821814454;47.4702;10.8336;10.9800;
3101157831814454;47.4214;10.7482;11.1386;
3101157841814454;47.5190;10.6628;10.9800;
3101157851814454;47.5922;10.6262;11.0044;
3101157861814454;47.7630;10.5652;10.7726;
3101157871814454;47.7996;10.4432;10.7360;
3101157881814454;48.0314;10.3456;10.5408;
3101157891814454;48.1778;10.2968;10.3944;
3101157901814454;48.3486;10.2480;10.2724;
3101157911814454;48.4828;10.2114;10.1504;
3101157921814454;48.6048;10.1992;10.0284;
3101157931814454;48.6780;10.1260;9.9674;
3101157941814454;48.9342;10.0894;9.7478;
3101157951814454;48.9830;10.0894;9.7234;
3101157961814454;49.0074;10.0894;9.6868;
3101157971814454;48.9830;10.0772;9.7600;
3101157981814454;49.0440;10.0284;9.6868;
