Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1795523716558730;-9.5773;0.5070;-1.9110;
1795523726726282;-9.5821;0.5596;-1.9134;
1795523736807688;-9.5821;0.5692;-1.9349;
1795523746948313;-9.5462;0.5644;-1.9493;
1795523757029719;-9.5462;0.5788;-1.9540;
1795523767178157;-9.5581;0.5501;-1.9923;
1795523777259563;-9.5557;0.5429;-1.9851;
1795523787386074;-9.5315;0.5381;-2.0043;
1795523797486959;-9.5462;0.5357;-2.0115;
1795523807594824;-9.5653;0.5309;-2.0258;
1795523817696386;-9.5725;0.5429;-2.0091;
1795523827794459;-9.5462;0.5381;-2.0115;
1795523837899511;-9.5172;0.5644;-2.0234;
1795523847972011;-9.5390;0.5859;-2.0545;
1795523858107949;-9.5462;0.6147;-2.0426;
1795523868195865;-9.5438;0.5979;-2.0402;
1795523878262532;-9.5195;0.5620;-2.0740;
1795523888402636;-9.5315;0.5859;-2.0931;
1795523898499876;-9.5291;0.5764;-2.1051;
1795523908599407;-9.5291;0.5859;-2.1218;
1795523918693990;-9.5291;0.6027;-2.1290;
1795523928790917;-9.4980;0.6051;-2.0883;
1795523938911282;-9.5243;0.6338;-2.0716;
1795523949000032;-9.5414;0.6338;-2.0402;
1795523959097324;-9.5462;0.6242;-2.0788;
1795523969211178;-9.5366;0.6194;-2.1290;
1795523979332167;-9.5438;0.6003;-2.1314;
1795523989448261;-9.5243;0.5835;-2.1051;
1795523999535032;-9.5028;0.5453;-2.1242;
1795524009615240;-9.5390;0.5524;-2.1099;
1795524019705969;-9.5701;0.5596;-2.0498;
1795524029800344;-9.5677;0.5548;-2.0378;
1795524039919824;-9.5390;0.5405;-2.0617;
1795524050039876;-9.4980;0.5572;-2.0979;
1795524060164459;-9.5052;0.5788;-2.1386;
1795524070220501;-9.4932;0.5572;-2.1194;
1795524080342740;-9.5315;0.5620;-2.0474;
1795524090435657;-9.5701;0.5716;-2.0545;
1795524100526386;-9.5701;0.5524;-2.0186;
1795524110636282;-9.5438;0.5620;-2.0258;
1795524120752167;-9.5342;0.5644;-2.0498;
1795524130845501;-9.5195;0.6147;-2.0545;
1795524140970344;-9.5462;0.6410;-2.0378;
1795524151056282;-9.5581;0.6601;-1.9828;
1795524161159719;-9.5533;0.6625;-1.9971;
1795524171264407;-9.5581;0.6482;-2.0115;
1795524181376907;-9.5366;0.6218;-2.0210;
1795524191455969;-9.5172;0.6123;-1.9899;
1795524201564615;-9.5486;0.6840;-2.0378;
1795524211666386;-9.5124;0.7080;-1.9469;
1795524221753886;-9.6036;0.7370;-1.9564;
1795524231868678;-9.6251;0.8040;-1.9660;
1795524241965969;-9.5725;0.8710;-1.9445;
1795524252081074;-9.4980;0.7968;-1.8990;
1795524262180865;-9.5291;0.6290;-1.9134;
1795524272289876;-9.6275;0.5357;-1.8966;
1795524282384615;-9.5988;0.5046;-1.8344;
1795524292490657;-9.5916;0.4612;-1.7791;
1795524302608157;-9.6227;0.4325;-1.7815;
1795524312688261;-9.5845;0.4493;-1.8224;
1795524322786907;-9.5533;0.5046;-1.8488;
1795524332895865;-9.6180;0.5548;-1.9038;
1795524342995865;-9.6203;0.6123;-1.9014;
1795524353098678;-9.6347;0.7008;-1.8488;
1795524363192272;-9.5725;0.7561;-1.8344;
1795524373306386;-9.5462;0.7537;-1.8153;
1795524383421490;-9.5988;0.7223;-1.8320;
1795524393512949;-9.6036;0.7152;-1.8464;
1795524403626594;-9.5821;0.6888;-1.8464;
1795524413717949;-9.5749;0.6410;-1.9086;
1795524423812792;-9.5342;0.6099;-1.9086;
1795524433916699;-9.5148;0.6721;-1.8942;
1795524444010761;-9.5725;0.7080;-1.8894;
1795524454117844;-9.6060;0.6793;-1.9636;
1795524464221386;-9.5988;0.6888;-1.9684;
1795524474321594;-9.5486;0.6721;-1.9612;
1795524484440761;-9.5004;0.6817;-2.0474;
1795524494528469;-9.5052;0.6362;-2.1027;
1795524504642011;-9.5462;0.4783;-2.1625;
1795524514748469;-9.4549;0.1714;-2.2295;
1795524524835032;-9.3975;-0.0706;-2.1888;
1795524534930188;-9.8384;-0.4155;-2.4523;
1795524545040553;-9.8169;0.1140;-2.5959;
1795524555137428;-9.2345;0.0805;-1.8727;
1795524565256594;-8.9590;0.6458;-2.1314;
1795524575341490;-9.4358;0.8303;-2.3447;
1795524585443365;-9.7998;0.5213;-2.3614;
1795524595556959;-9.8097;0.4540;-2.4045;
1795524605651074;-9.5845;0.2001;-1.9875;
1795524615764042;-9.3712;0.2363;-1.8511;
1795524625846699;-9.3688;0.4660;-2.0306;
1795524635981490;-9.4645;0.3990;-2.0282;
1795524646070865;-9.6730;0.3846;-2.2798;
1795524656174199;-9.7161;0.3990;-2.3949;
1795524666278261;-9.5100;0.2052;-2.1123;
1795524676380657;-9.4502;0.1403;-2.0354;
1795524686474459;-9.4621;0.2506;-2.0210;
1795524696573626;-9.5076;0.2243;-1.8918;
1795524706680553;-9.6873;0.1762;-2.0282;
1795524716777844;-9.6251;0.1283;-2.1362;
1795524726887844;-9.5219;0.0135;-2.0426;
1795524736979303;-9.5629;-0.0368;-2.0330;
1795524747088782;-9.5172;0.0063;-2.0019;
1795524757187532;-9.5533;0.0948;-1.9229;
1795524767286959;-9.6467;0.1211;-1.9397;
1795524777388261;-9.5940;0.1929;-1.9660;
1795524787495032;-9.6012;0.2483;-1.9397;
1795524797604303;-9.6060;0.2818;-1.9325;
1795524807701490;-9.5342;0.3942;-1.8679;
1795524817801907;-9.5892;0.5477;-1.8775;
1795524827900657;-9.6395;0.6482;-1.9014;
1795524838010449;-9.5845;0.6601;-1.8440;
1795524848101699;-9.5940;0.5764;-1.8583;
1795524858207324;-9.5988;0.5429;-1.8176;
1795524868306647;-9.5390;0.5955;-1.7432;
1795524878410292;-9.6323;0.6338;-1.7527;
1795524888515917;-9.6634;0.5668;-1.8009;
1795524898614094;-9.5988;0.4493;-1.9349;
1795524908712324;-9.5988;0.2961;-2.1027;
1795524918821855;-9.5342;0.1570;-2.0450;
1795524928920032;-9.5390;0.0733;-1.9253;
1795524939018261;-9.5940;-0.0176;-1.8224;
1795524949126959;-9.6036;-0.1041;-1.7647;
1795524959225188;-9.6227;-0.1615;-1.8320;
1795524969323365;-9.6203;-0.1639;-1.9612;
1795524979481959;-9.5414;-0.1424;-2.0163;
1795524989580188;-9.5462;-0.1113;-2.1075;
1795524999678417;-9.5486;-0.0440;-2.1482;
1795525009725553;-9.5267;-0.0200;-2.0282;
