TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1795527618306634;1637427365000;40.229799130000;-111.646418780000;1369.5306;0.0000;-3000.0000;14.24180603;14.32633781;0.08062258;-1.00000000;
1795528618421478;1637427366000;40.229845260000;-111.646473130000;1368.1318;0.4300;349.1000;6.96071005;8.24387455;1.06850362;4.46667624;
1795529612315956;1637427367000;40.229865250000;-111.646502650000;1368.4196;1.5800;343.4000;4.20554304;5.39271212;0.05000000;1.31308150;
1795530614839446;1637427368000;40.229884760000;-111.646515820000;1368.8499;2.2500;345.8000;3.79009247;3.81090331;0.05000000;0.95166117;
1795531618352726;1637427369000;40.229919320000;-111.646528850000;1367.9713;4.0900;344.9000;3.79009247;2.99470782;0.15000001;1.50481319;
1795532617030018;1637427370000;40.229957620000;-111.646529830000;1368.1373;4.4300;5.5000;3.79009247;2.59196401;0.15000001;1.37420559;
1795533622186476;1637427371000;40.229997960000;-111.646522100000;1367.4353;4.7700;7.8000;3.79009247;2.50000000;0.24839485;2.21301723;
1795534620845694;1637427372000;40.230044950000;-111.646511060000;1367.1854;5.2200;2.9000;3.79009247;2.50000000;0.32649654;2.61721420;
1795535611765850;1637427373000;40.230095120000;-111.646511400000;1366.6250;5.7600;359.2000;3.79009247;2.50000000;0.12806249;0.91732997;
1795536617660954;1637427374000;40.230144950000;-111.646511900000;1366.5814;5.8800;357.9000;3.79009247;2.50000000;0.05000000;0.37986523;
1795537616801526;1637427375000;40.230200530000;-111.646511990000;1366.0490;6.1000;359.8000;3.79009247;2.50000000;0.10630146;0.75134575;
1795538619675276;1637427376000;40.230255430000;-111.646509330000;1366.1370;6.1600;2.9000;3.79009247;2.50000000;0.10630146;0.75010842;
1795539613918296;1637427377000;40.230310730000;-111.646510600000;1366.2448;6.5000;1.9000;3.79009247;2.50000000;0.10630146;0.74320972;
1795540612492671;1637427378000;40.230374410000;-111.646508270000;1366.0530;6.6800;1.6000;3.79009247;2.50000000;0.19209373;1.20566750;
1795541615084910;1637427379000;40.230433320000;-111.646515300000;1365.7498;6.4600;353.8000;3.79009247;2.50000000;0.29068884;1.96877837;
1795542616527774;1637427380000;40.230497000000;-111.646519950000;1365.6399;7.0500;1.1000;3.79009247;2.50000000;0.21260291;1.34134567;
1795543611663972;1637427381000;40.230561350000;-111.646523130000;1365.9109;7.0500;356.9000;3.79009247;2.50000000;0.19798990;1.28259242;
