TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1795068542780768;1637426905436;40.229589680000;-111.648353600000;1355.2122;0.0000;-3000.0000;6.84232616;9.50410557;0.05000000;-1.00000000;
1795069612587226;1637426907000;40.229570100000;-111.648374860000;1353.3097;0.4100;158.9000;5.35086250;7.42903280;1.06850362;5.13995790;
1795070629569986;1637426908000;40.229577350000;-111.648367750000;1359.9469;0.2800;158.9000;3.79009247;4.02512455;1.12004459;5.38652420;
1795071623029048;1637426909000;40.229576550000;-111.648388360000;1363.0992;0.0000;-3000.0000;3.83398008;4.84285259;0.08062258;-1.00000000;
1795072616217537;1637426910000;40.229577300000;-111.648399380000;1365.0293;0.0000;-3000.0000;3.79515028;4.78482389;0.08062258;-1.00000000;
1795073620563474;1637426911000;40.229577360000;-111.648397270000;1365.9164;0.0000;-3000.0000;3.79009247;4.74553299;0.08062258;-1.00000000;
1795074617195088;1637426912000;40.229580080000;-111.648397090000;1366.6073;0.0000;-3000.0000;3.79009247;4.63350201;0.08062258;-1.00000000;
1795075626538890;1637426913000;40.229579810000;-111.648383970000;1365.7500;0.0000;-3000.0000;3.79009247;4.51087427;0.08062258;-1.00000000;
1795076615977275;1637426914000;40.229576600000;-111.648375070000;1365.5294;0.0000;-3000.0000;3.79009247;4.22947168;0.05656854;-1.00000000;
1795077616033629;1637426915000;40.229577570000;-111.648370800000;1365.6189;0.0000;-3000.0000;3.79009247;3.97254324;0.08062258;-1.00000000;
1795078616780191;1637426916000;40.229577640000;-111.648368630000;1366.2731;0.0000;-3000.0000;3.79009247;3.83055568;0.08062258;-1.00000000;
1795079629617795;1637426917000;40.229580550000;-111.648363780000;1366.2567;0.0000;-3000.0000;3.79009247;3.38046145;0.08062258;-1.00000000;
1795080623669357;1637426918000;40.229571020000;-111.648354280000;1366.4481;0.9500;164.4000;3.79009247;3.12598324;1.40943253;59.72797394;
1795081614288159;1637426919000;40.229545270000;-111.648345610000;1365.8695;2.0700;162.9000;3.79009247;2.60299301;1.09416640;10.19377422;
1795082597604981;1637426920000;40.229519890000;-111.648339670000;1366.2327;2.6800;169.7000;3.79009247;2.50000000;1.12507772;18.57534790;
1795083603307897;1637426921000;40.229502970000;-111.648340720000;1366.4034;1.3800;178.7000;3.79009247;2.50000000;1.11139548;2.14678669;
1795084612690657;1637426922000;40.229498510000;-111.648343830000;1366.7299;0.2400;177.4000;3.79009247;2.50000000;1.12004459;3.02576423;
1795085615379407;1637426923000;40.229501870000;-111.648351040000;1366.5571;0.0000;-3000.0000;3.79009247;2.50000000;0.07211103;-1.00000000;
1795086614189042;1637426924000;40.229505000000;-111.648353890000;1366.4901;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
1795087610049406;1637426925000;40.229505370000;-111.648355560000;1366.1028;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
1795088606333781;1637426926000;40.229506580000;-111.648353730000;1365.8164;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
1795089615043051;1637426927000;40.229508060000;-111.648354070000;1365.7197;0.0000;-3000.0000;3.79009247;2.55008245;0.08062258;-1.00000000;
1795090613459822;1637426928000;40.229509250000;-111.648355030000;1365.8789;0.0000;-3000.0000;3.79009247;2.70740318;0.08062258;-1.00000000;
1795091623259717;1637426929000;40.229506860000;-111.648356330000;1365.5143;0.0000;-3000.0000;3.79009247;2.66004038;0.08062258;-1.00000000;
1795092613682217;1637426930000;40.229491240000;-111.648357750000;1365.8940;2.2700;183.5000;3.79009247;2.50000000;0.06403124;1.53494084;
1795093623295081;1637426931000;40.229468300000;-111.648357260000;1365.6887;2.7400;177.5000;3.79009247;2.50000000;0.04472136;0.69469446;
1795094608621279;1637426932000;40.229438260000;-111.648353650000;1365.6262;3.4200;176.1000;3.79009247;2.50000000;0.05000000;0.62423986;
1795095606065705;1637426933000;40.229404270000;-111.648351220000;1364.9675;3.8600;179.6000;3.79009247;2.50000000;0.05830952;0.59192115;
1795096614364715;1637426934000;40.229366260000;-111.648350300000;1364.5959;4.1400;176.6000;3.79009247;2.50000000;1.03464973;8.90523243;
1795097610662944;1637426935000;40.229323030000;-111.648350500000;1364.6700;4.6500;184.8000;3.79009247;2.50000000;1.09603834;9.28685951;
1795098609252371;1637426936000;40.229276300000;-111.648353210000;1365.3569;4.8000;186.0000;3.79009247;2.50000000;1.38311243;11.30254364;
1795099611462162;1637426937000;40.229218190000;-111.648340240000;1364.9132;5.2700;180.5000;3.79009247;2.50000000;1.04307234;5.23810816;
1795100608840339;1637426938000;40.229162670000;-111.648339830000;1365.2026;5.6200;178.8000;3.79009247;2.50000000;1.05152273;5.74761915;
1795101613253516;1637426939000;40.229110850000;-111.648332940000;1364.7864;5.7700;177.4000;3.79009247;2.50000000;1.01257098;5.46259451;
1795102610247786;1637426940000;40.229061380000;-111.648334060000;1365.1497;5.7500;179.1000;3.79009247;2.50000000;1.35694516;6.29745102;
1795103610291796;1637426941000;40.229000510000;-111.648330460000;1366.5372;6.3700;173.7000;3.79009247;2.50000000;1.11220503;5.68949986;
1795104613167681;1637426942000;40.228939930000;-111.648323910000;1366.7810;6.3800;180.8000;3.79009247;2.50000000;1.05152273;5.35191059;
1795105608720076;1637426943000;40.228877950000;-111.648327990000;1366.9263;6.5800;178.3000;3.79009247;2.50000000;1.04009616;4.93113041;
