Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1795066202334313;15.7258;-10.5164;21.0084;
1795066212334313;15.7258;-10.5164;21.0084;
1795066223789417;15.8234;-10.4554;20.9108;
1795066233789417;15.8356;-10.4066;20.8620;
1795066243789417;15.8844;-10.3822;20.8254;
1795066253789417;15.9210;-10.3700;20.8132;
1795066263789417;15.8722;-10.3944;20.8498;
1795066273789417;15.7868;-10.4554;20.9108;
1795066283789417;15.7014;-10.4554;21.0572;
1795066293789417;15.7380;-10.4676;20.9718;
1795066303789417;15.7868;-10.5286;20.7766;
1795066313789417;15.7868;-10.6018;20.7278;
1795066323789417;15.7258;-10.6872;20.7400;
1795066333789417;15.7014;-10.7726;20.6790;
1795066343789417;15.7624;-10.7848;20.6302;
1795066353789417;15.8478;-10.7604;20.5570;
1795066363789417;15.9210;-10.7726;20.3862;
1795066373789417;15.8722;-10.8458;20.3862;
1795066383789417;15.7258;-10.8214;20.6058;
1795066393789417;15.5428;-10.8580;20.8620;
1795066403789417;15.5306;-10.8458;20.9230;
1795066413789417;15.5184;-10.8214;21.0206;
1795066423789417;15.3964;-10.8946;21.0450;
1795066433789417;15.4696;-10.9556;20.9230;
1795066443789417;15.4940;-10.9922;20.9596;
1795066453789417;15.5916;-10.9678;20.8742;
1795066463789417;15.7258;-10.9800;20.7644;
1795066473789417;15.9820;-10.9800;20.4716;
1795066483789417;16.1528;-11.0044;20.2276;
1795066493789417;16.3602;-11.0166;20.0202;
1795066503789417;16.5798;-10.9922;19.8128;
1795066513789417;16.6408;-10.9922;19.8006;
1795066523789417;16.7506;-11.0166;19.6542;
1795066533789417;16.6408;-11.0654;19.8860;
1795066543789417;16.4822;-11.1142;20.1056;
1795066553789417;16.4456;-11.1142;20.1300;
1795066563789417;16.2992;-11.1142;20.4106;
1795066573789417;16.0308;-11.1752;20.7034;
1795066583789417;15.8966;-11.1874;20.8986;
1795066593789417;15.7258;-11.1752;21.1304;
1795066603789417;15.4818;-11.1752;21.3988;
1795066613789417;15.3476;-11.1996;21.5818;
1795066623789417;15.3842;-11.1508;21.5818;
1795066633789417;15.2622;-11.1874;21.7770;
1795066643789417;15.1402;-11.2118;21.8502;
1795066653789417;15.1402;-11.1630;21.8990;
1795066663789417;15.0304;-11.1508;22.0332;
1795066673789417;15.0792;-11.1508;21.9478;
1795066683789417;15.2378;-11.1264;21.8380;
1795066693789417;15.3354;-11.0654;21.6550;
1795066703789417;15.4208;-11.0532;21.5086;
1795066713789417;15.6404;-11.0288;21.2890;
1795066723789417;15.8356;-10.9800;21.0938;
1795066733789417;15.8966;-10.9556;21.0450;
1795066743789417;15.9332;-10.9068;21.0328;
1795066753789417;16.0186;-10.8824;20.9230;
1795066763789417;16.0918;-10.8824;20.8376;
1795066773789417;16.2016;-10.8824;20.7888;
1795066783789417;16.3236;-10.8580;20.7156;
1795066793789417;16.2260;-10.8092;20.8010;
1795066803789417;16.1528;-10.8092;20.9108;
1795066813789417;16.2138;-10.8458;20.7522;
1795066823789417;16.3846;-10.8946;20.5570;
1795066833789417;16.4090;-10.9190;20.5570;
1795066843789417;16.4456;-10.9312;20.4838;
1795066853789417;16.5310;-10.8946;20.3374;
1795066863789417;16.5066;-10.9556;20.3496;
1795066873789417;16.5188;-11.0410;20.2764;
1795066883789417;16.6042;-11.0654;20.1056;
1795066893789417;16.5310;-11.1020;20.2276;
1795066903789417;16.4334;-11.1386;20.3618;
1795066913789417;16.3968;-11.2240;20.4228;
1795066923789417;16.3236;-11.2972;20.4716;
1795066933789417;16.2382;-11.4070;20.5326;
1795066943789417;16.2382;-11.4802;20.4960;
1795066953789417;16.2138;-11.5656;20.4960;
1795066963789417;16.2260;-11.6632;20.5204;
1795066973789417;16.2260;-11.7364;20.5082;
1795066983789417;16.2016;-11.8584;20.4472;
1795066993789417;16.1894;-11.9194;20.3984;
1795067003789417;16.1528;-12.0292;20.4716;
1795067013789417;16.1650;-12.1268;20.4228;
1795067023789417;16.0674;-12.1756;20.5082;
1795067033789417;15.8966;-12.2244;20.6668;
1795067043789417;15.7014;-12.2854;20.8986;
1795067053789417;15.6892;-12.3464;20.8986;
1795067063789417;15.6526;-12.3952;20.9474;
1795067073789417;15.5306;-12.4440;21.0938;
1795067083789417;15.4086;-12.5294;21.1548;
1795067093789417;15.3110;-12.5782;21.2646;
1795067103789417;15.2622;-12.6636;21.2402;
1795067113789417;15.3354;-12.7734;21.0572;
1795067123789417;15.4696;-12.8710;20.7888;
1795067133789417;15.4940;-12.9930;20.6180;
1795067143789417;15.5550;-13.1394;20.4228;
1795067153789417;15.5306;-13.2980;20.3984;
1795067163789417;15.5428;-13.4444;20.3008;
1795067173789417;15.6160;-13.6152;20.1178;
1795067183789417;15.6282;-13.8104;20.1666;
1795067193789417;15.5672;-13.9568;20.2154;
1795067203789417;15.5062;-14.1154;20.2154;
1795067213789417;15.4574;-14.2862;20.2520;
1795067223789417;15.4330;-14.4448;20.2398;
1795067233789417;15.5062;-14.6522;20.0080;
1795067243789417;15.4696;-14.8230;19.9226;
1795067253789417;15.3964;-15.0182;19.9226;
1795067263789417;15.3232;-15.1768;19.8494;
1795067273789417;15.2622;-15.3964;19.8738;
1795067283789417;15.2012;-15.6038;19.8250;
1795067293789417;15.2866;-15.8234;19.6054;
1795067303789417;15.2744;-16.0186;19.5566;
1795067313789417;15.3842;-16.1772;19.3370;
1795067323789417;15.5550;-16.3724;19.0808;
1795067333789417;15.6892;-16.5798;18.8124;
1795067343789417;15.7624;-16.8116;18.5562;
1795067353789417;15.8966;-16.9824;18.2268;
1795067363789417;16.1528;-17.1776;17.8364;
1795067373789417;16.1772;-17.3606;17.6900;
1795067383789417;16.2504;-17.5314;17.4460;
1795067393789417;16.2016;-17.6900;17.3850;
1795067403789417;16.2504;-17.8486;17.2630;
1795067413789417;16.1650;-17.9828;17.2386;
1795067423789417;16.2626;-18.0804;17.0800;
1795067433789417;16.2748;-18.2024;16.9580;
1795067443789417;16.0796;-18.2878;17.1044;
1795067453789417;15.9698;-18.3854;17.1898;
1795067463789417;16.0552;-18.4586;16.9946;
1795067473789417;16.1162;-18.5562;16.8482;
1795067483789417;16.1528;-18.6294;16.6652;
1795067493789417;16.1772;-18.6782;16.6408;
1795067503789417;15.9942;-18.7514;16.8116;
1795067513789417;16.0308;-18.8246;16.7384;
1795067523789417;16.1040;-18.9222;16.5310;
1795067533789417;16.0918;-18.9710;16.4334;
1795067543789417;15.9332;-19.0442;16.5676;
1795067553789417;15.8478;-19.1174;16.6530;
1795067563789417;15.7258;-19.1418;16.7994;
1795067573789417;15.7868;-19.1662;16.6896;
1795067583789417;15.9454;-19.2028;16.4578;
1795067593789417;15.8966;-19.2882;16.5066;
1795067603789417;15.8234;-19.3614;16.6286;
1795067613789417;15.8722;-19.3980;16.5554;
1795067623789417;15.8356;-19.4590;16.6774;
1795067633789417;15.6160;-19.5322;16.8970;
1795067643789417;15.4940;-19.6176;17.0434;
1795067653789417;15.1524;-19.6786;17.4338;
1795067663789417;14.8230;-19.7518;17.8486;
1795067673789417;14.6644;-19.7518;18.0682;
1795067683789417;14.5790;-19.7762;18.1902;
1795067693789417;14.3960;-19.8250;18.5196;
1795067703789417;14.2862;-19.8860;18.6416;
1795067713789417;14.2252;-19.9104;18.6660;
1795067723789417;14.1764;-19.9470;18.6782;
1795067733789417;14.2618;-19.9714;18.4708;
1795067743789417;14.5424;-19.9714;18.1170;
1795067753789417;14.5424;-20.0202;18.0316;
1795067763789417;14.6400;-20.0446;17.8974;
1795067773789417;14.8718;-20.0568;17.5802;
1795067783789417;14.9084;-20.0812;17.5558;
1795067793789417;15.1768;-20.0934;17.2630;
1795067803789417;15.3476;-20.0690;17.0678;
1795067813789417;15.6160;-20.1056;16.7506;
1795067823789417;15.5672;-20.1422;16.7018;
1795067833789417;15.6526;-20.1666;16.5310;
1795067843789417;15.6526;-20.1910;16.4700;
1795067853789417;15.6526;-20.2154;16.4578;
1795067863789417;15.8356;-20.1788;16.1772;
1795067873789417;15.8966;-20.2154;16.0308;
1795067883789417;15.8600;-20.2886;16.0430;
1795067893789417;15.7258;-20.3740;16.1894;
1795067903789417;15.7014;-20.4472;16.2748;
1795067913789417;15.7136;-20.4472;16.2504;
1795067923789417;15.6648;-20.4594;16.3602;
1795067933789417;15.4574;-20.4838;16.5920;
1795067943789417;15.2622;-20.5448;16.7628;
1795067953789417;14.8840;-20.5936;17.2630;
1795067963789417;14.6522;-20.6058;17.4948;
1795067973789417;14.5424;-20.6180;17.6290;
1795067983789417;14.4204;-20.6180;17.7754;
1795067993789417;14.2862;-20.6180;17.9828;
1795068003789417;14.3350;-20.6424;17.8730;
1795068013789417;14.4204;-20.6790;17.7144;
1795068023789417;14.4814;-20.6790;17.7022;
1795068033789417;14.6400;-20.6302;17.4338;
1795068043789417;14.8840;-20.6302;17.2264;
1795068053789417;14.9206;-20.6180;17.2264;
1795068063789417;14.9206;-20.6302;17.2142;
1795068073789417;14.9816;-20.6424;17.1288;
1795068083789417;14.9084;-20.6546;17.1410;
1795068093789417;14.9084;-20.6546;17.1288;
1795068103789417;14.8962;-20.6790;17.0800;
1795068113789417;14.9084;-20.7400;17.1166;
1795068123789417;14.7498;-20.7766;17.2386;
1795068133789417;14.6888;-20.7888;17.2386;
1795068143789417;14.7376;-20.8010;17.1044;
1795068153789417;14.8596;-20.8620;16.9824;
1795068163789417;14.6400;-20.8864;17.3484;
1795068173789417;14.6156;-20.9230;17.4094;
1795068183789417;14.4570;-20.9108;17.5924;
1795068193789417;14.3106;-20.9108;17.6900;
1795068203789417;14.2252;-20.9108;17.7876;
1795068213789417;14.1276;-20.9474;17.9706;
1795068223789417;13.9568;-20.9352;18.3244;
1795068233789417;13.7250;-20.8986;18.6782;
1795068243789417;13.7494;-20.8620;18.6294;
1795068253789417;13.7616;-20.8132;18.5928;
1795068263789417;13.8836;-20.7522;18.5074;
1795068273789417;13.9080;-20.6424;18.5684;
1795068283789417;14.0666;-20.5570;18.4586;
1795068293789417;14.0300;-20.4228;18.5562;
1795068303789417;14.2252;-20.2886;18.3122;
1795068313789417;14.4570;-20.1300;17.9950;
1795068323789417;14.6400;-20.0080;17.8486;
1795068333789417;14.5668;-19.8860;17.9828;
1795068343789417;14.6766;-19.7396;17.9340;
1795068353789417;14.8962;-19.6054;17.8730;
1795068363789417;14.9694;-19.4346;17.8974;
1795068373789417;15.2256;-19.2516;17.7266;
1795068383789417;15.3598;-19.0808;17.6046;
1795068393789417;15.3842;-18.9710;17.8242;
1795068403789417;15.3354;-18.7880;18.0316;
1795068413789417;15.4330;-18.5684;18.1170;
1795068423789417;15.3598;-18.3976;18.3366;
1795068433789417;15.3476;-18.2512;18.3976;
1795068443789417;15.2744;-18.1170;18.5928;
1795068453789417;15.1890;-18.0316;18.7270;
1795068463789417;15.0304;-17.9584;19.1174;
1795068473789417;14.6766;-17.8486;19.4590;
1795068483789417;14.5668;-17.7632;19.6176;
1795068493789417;14.4570;-17.6778;19.8372;
1795068503789417;14.3472;-17.6290;19.9958;
1795068513789417;14.1276;-17.5680;20.2764;
1795068523789417;14.0910;-17.5436;20.3862;
1795068533789417;14.0056;-17.4582;20.4960;
1795068543789417;13.9568;-17.4338;20.4472;
1795068553789417;14.1520;-17.3850;20.2886;
1795068563789417;14.2252;-17.3362;20.1788;
1795068573789417;14.1886;-17.3240;20.1788;
1795068583789417;14.2496;-17.2508;20.0934;
1795068593789417;14.2130;-17.2020;20.0934;
1795068603789417;14.1154;-17.1044;20.1178;
1795068613789417;14.0666;-17.0678;20.1422;
1795068623789417;14.0300;-16.9458;20.2276;
1795068633789417;13.8470;-16.8970;20.5326;
1795068643789417;13.7494;-16.7994;20.7278;
1795068653789417;13.8470;-16.6774;20.6790;
1795068663789417;13.8592;-16.6774;20.7522;
1795068673789417;13.9446;-16.6042;20.8132;
1795068683789417;13.9568;-16.5798;20.8742;
1795068693789417;14.0178;-16.5188;20.9840;
1795068703789417;13.9568;-16.4212;21.2646;
1795068713789417;14.0544;-16.3602;21.1670;
1795068723789417;13.9690;-16.3114;21.3378;
1795068733789417;13.6762;-16.3236;21.6794;
1795068743789417;13.4200;-16.2748;21.9112;
1795068753789417;13.2980;-16.2382;22.0332;
1795068763789417;13.3224;-16.1528;22.1430;
1795068773789417;13.2980;-16.0552;22.1186;
1795068783789417;13.3834;-16.0796;21.9966;
1795068793789417;13.4078;-16.0308;22.0332;
1795068803789417;13.4688;-15.9942;21.9966;
1795068813789417;13.6518;-15.9332;21.8380;
1795068823789417;13.8836;-15.8112;21.7404;
1795068833789417;13.9446;-15.7990;21.6794;
1795068843789417;14.0300;-15.8112;21.5574;
1795068853789417;14.0544;-15.8234;21.6306;
1795068863789417;13.9690;-15.7868;21.7038;
1795068873789417;13.9568;-15.7502;21.6428;
1795068883789417;14.0544;-15.7258;21.4598;
1795068893789417;14.0544;-15.6770;21.3622;
1795068903789417;14.0056;-15.6892;21.3744;
1795068913789417;13.9812;-15.6282;21.4476;
1795068923789417;13.8470;-15.5672;21.5940;
1795068933789417;13.8226;-15.5428;21.5940;
1795068943789417;13.7982;-15.4818;21.6306;
1795068953789417;13.7006;-15.4818;21.8258;
1795068963789417;13.5054;-15.4208;22.2040;
1795068973789417;13.4322;-15.3720;22.4968;
1795068983789417;13.3224;-15.3354;22.6432;
1795068993789417;13.3224;-15.3110;22.6798;
1795069003789417;13.2858;-15.2744;22.6920;
1795069013789417;13.2492;-15.2378;22.7530;
1795069023789417;13.2492;-15.2256;22.8872;
1795069033789417;13.3224;-15.1646;22.8262;
1795069043789417;13.4078;-15.1768;22.7164;
1795069053789417;13.4810;-15.1646;22.6066;
1795069063789417;13.6396;-15.1158;22.4480;
1795069073789417;13.6884;-15.0792;22.3992;
1795069083789417;13.8592;-15.0670;22.3260;
1795069093789417;13.9080;-15.0426;22.3382;
1795069103789417;13.9202;-14.9694;22.3016;
1795069113789417;13.7616;-14.9206;22.4724;
1795069123789417;13.7006;-14.8718;22.5578;
1795069133789417;13.7006;-14.8474;22.4846;
1795069143789417;13.5664;-14.7986;22.6310;
