Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1795066171225719;-0.0040;0.0115;0.0270;
1795066181318949;-0.0083;0.0093;0.0313;
1795066191432751;-0.0040;0.0104;0.0356;
1795066201502959;-0.0072;0.0083;0.0387;
1795066211635563;-0.0040;0.0061;0.0451;
1795066221714261;-0.0019;0.0072;0.0515;
1795066231832907;-0.0061;0.0093;0.0558;
1795066241923219;-0.0104;0.0125;0.0601;
1795066252025928;-0.0104;0.0189;0.0632;
1795066262143324;-0.0104;0.0232;0.0654;
1795066272219105;-0.0104;0.0253;0.0696;
1795066282331969;-0.0093;0.0221;0.0760;
1795066292436240;-0.0093;0.0189;0.0824;
1795066302522959;-0.0083;0.0146;0.0867;
1795066312636188;-0.0093;0.0157;0.0877;
1795066322739678;-0.0115;0.0189;0.0899;
1795066332845719;-0.0146;0.0210;0.0899;
1795066342946397;-0.0157;0.0264;0.0909;
1795066353041292;-0.0157;0.0285;0.0941;
1795066363140824;-0.0157;0.0285;0.0931;
1795066373239157;-0.0146;0.0285;0.0920;
1795066383350615;-0.0157;0.0274;0.0941;
1795066393479261;-0.0146;0.0264;0.0920;
1795066403571344;-0.0146;0.0242;0.0877;
1795066413651136;-0.0115;0.0200;0.0856;
1795066423768376;-0.0115;0.0189;0.0814;
1795066433880094;-0.0125;0.0189;0.0739;
1795066443956292;-0.0093;0.0189;0.0686;
1795066454116344;-0.0083;0.0178;0.0622;
1795066464198011;-0.0072;0.0157;0.0558;
1795066474275199;-0.0061;0.0115;0.0505;
1795066484369574;-0.0051;0.0072;0.0451;
1795066494465824;-0.0040;0.0061;0.0398;
1795066504572074;-0.0019;0.0072;0.0345;
1795066514691136;-0.0008;0.0083;0.0260;
1795066524795355;0.0013;0.0083;0.0217;
1795066534881084;0.0024;0.0040;0.0174;
1795066544983063;0.0035;0.0019;0.0142;
1795066555086709;0.0056;-0.0024;0.0100;
1795066565194938;0.0056;-0.0035;0.0025;
1795066575307386;0.0088;-0.0013;-0.0039;
1795066585418532;0.0099;-0.0013;-0.0113;
1795066595514261;0.0088;-0.0024;-0.0156;
1795066605598272;0.0088;-0.0045;-0.0209;
1795066615738844;0.0099;-0.0088;-0.0252;
1795066625794313;0.0141;-0.0109;-0.0273;
1795066635905876;0.0152;-0.0152;-0.0294;
1795066646011344;0.0162;-0.0184;-0.0348;
1795066656105563;0.0152;-0.0194;-0.0379;
1795066666211397;0.0152;-0.0184;-0.0411;
1795066676317386;0.0141;-0.0130;-0.0411;
1795066686420772;0.0141;-0.0088;-0.0401;
1795066696522855;0.0120;-0.0067;-0.0379;
1795066706627699;0.0067;-0.0056;-0.0337;
1795066716727803;0.0077;-0.0056;-0.0241;
1795066726845928;0.0003;-0.0077;-0.0145;
1795066736938532;-0.0168;-0.0088;-0.0092;
1795066747042178;-0.0274;-0.0088;-0.0028;
1795066757135928;-0.0264;-0.0056;0.0068;
1795066767238949;-0.0200;0.0019;0.0164;
1795066777347594;-0.0168;0.0093;0.0238;
1795066787449261;-0.0253;0.0146;0.0292;
1795066797551761;-0.0519;0.0157;0.0334;
1795066807646761;-0.0839;0.0136;0.0377;
1795066817744469;-0.1158;0.0125;0.0387;
1795066827858636;-0.1361;0.0125;0.0409;
1795066837951032;-0.1457;0.0157;0.0451;
