Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5252605755195926;31.3906;-16.3114;26.6326;
5252605765195926;31.3906;-16.3114;26.6326;
5252605776590197;31.0978;-16.3846;26.9864;
5252605786590197;30.8294;-16.4456;27.2426;
5252605796590197;30.6220;-16.4822;27.5232;
5252605806590197;30.5366;-16.5066;27.5720;
5252605816590197;30.4512;-16.4822;27.6940;
5252605826590197;30.4268;-16.5188;27.6940;
5252605836590197;30.3048;-16.5676;27.7916;
5252605846590197;30.2316;-16.5798;27.8526;
5252605856590197;30.2560;-16.5920;27.7794;
5252605866590197;30.3658;-16.5798;27.6330;
5252605876590197;30.5244;-16.5920;27.4134;
5252605886590197;30.7684;-16.5676;27.1572;
5252605896590197;30.9026;-16.5554;26.9376;
5252605906590197;30.9392;-16.5432;26.8522;
5252605916590197;31.0124;-16.5432;26.7912;
5252605926590197;31.1710;-16.5676;26.6204;
5252605936590197;31.2686;-16.5798;26.4618;
5252605946590197;31.2930;-16.5798;26.4984;
5252605956590197;31.3174;-16.5798;26.4618;
5252605966590197;31.2198;-16.6042;26.6082;
5252605976590197;31.3296;-16.5920;26.5960;
5252605986590197;31.5614;-16.6042;26.4984;
5252605996590197;31.6956;-16.5920;26.4130;
5252606006590197;31.6468;-16.5676;26.4374;
5252606016590197;31.7078;-16.5554;26.5106;
5252606026590197;31.8298;-16.5188;26.3886;
5252606036590197;31.9762;-16.4822;26.3398;
5252606046590197;32.1958;-16.4456;26.2422;
5252606056590197;32.3544;-16.4578;26.1568;
5252606066590197;32.4886;-16.3968;26.0592;
5252606076590197;32.5862;-16.3114;25.9982;
5252606086590197;32.7814;-16.2870;25.9494;
5252606096590197;32.9766;-16.2870;25.7786;
5252606106590197;33.1718;-16.2870;25.6932;
5252606116590197;33.2816;-16.2870;25.6566;
5252606126590197;33.3060;-16.3114;25.5956;
5252606136590197;33.3304;-16.3358;25.5956;
5252606146590197;33.2206;-16.3358;25.7542;
5252606156590197;33.1718;-16.3968;25.9006;
5252606166590197;33.1718;-16.3846;25.9128;
5252606176590197;33.1230;-16.3236;26.0104;
5252606186590197;33.0864;-16.3114;25.9982;
